time,x,y,psi,u,v,r,p,delta,n,thrust,torque
97.55,109.7771752,-0.48163797,4.04992747,1.06714479,-0.02386428,1.917070191,-0.14637742,2.90527,10.2295,43.32,1.09079
97.6,109.8305387,-0.48281238,4.14650971,1.06698131,-0.02183216,1.902632464,-0.16261202,3.71094,10.2295,43.187,1.08901
97.65,109.8839167,-0.48379286,4.24272493,1.06706387,-0.02069296,1.887439136,-0.17629426,4.5166,10.2295,42.981,1.08563
97.7,109.9372408,-0.48474149,4.33868438,1.06727085,-0.0189965,1.871516923,-0.19132613,5.33447,10.2295,42.852,1.084
97.75,109.990614,-0.48570828,4.43452004,1.06688589,-0.01663451,1.8548955,-0.20500157,6.12793,10.2295,42.839,1.08361
97.8,110.0439721,-0.48648114,4.52830022,1.0668869,-0.01479971,1.837607257,-0.2136277,6.88477,10.2295,42.967,1.08608
97.85,110.0973175,-0.48711004,4.61911724,1.06605164,-0.01338772,1.819687034,-0.22459469,7.69043,10.2295,42.902,1.08435
97.9,110.150651,-0.48775105,4.71092004,1.06558315,-0.01190954,1.801171846,-0.24024291,8.49609,10.2295,42.765,1.0814
97.95,110.2038631,-0.48836022,4.80258672,1.06558439,-0.00974209,1.78210059,-0.25322285,9.26514,10.2295,42.69,1.0794
98,110.2571119,-0.48875953,4.88990278,1.06528471,-0.00763786,1.762513748,-0.2591841,10.0708,10.2295,42.736,1.08065
98.05,110.3103908,-0.48906492,4.97837239,1.065989,-0.00569391,1.742453058,-0.26273846,10.8643,10.2295,42.832,1.084
98.1,110.3636508,-0.48931043,5.06618657,1.06595439,-0.0042575,1.721961172,-0.26458977,11.6089,10.2295,43.03,1.08849
98.15,110.416976,-0.48942409,5.15183991,1.06538405,-0.00223222,1.701081288,-0.26560969,12.3291,10.2295,43.211,1.09163
98.2,110.4702592,-0.48952186,5.23913317,1.06492054,-0.00083544,1.679856755,-0.266156,12.854,10.2295,43.291,1.09172
98.25,110.5234792,-0.48948171,5.32385625,1.06417137,0.00103296,1.658330667,-0.26645155,13.4277,10.2295,43.208,1.08984
98.3,110.5766863,-0.48940367,5.40610546,1.06413779,0.00273229,1.636545445,-0.26661076,13.8672,10.2295,43.204,1.08932
98.35,110.6298346,-0.48920367,5.48781913,1.06372464,0.00444385,1.614542436,-0.2666966,14.2456,10.2295,43.217,1.08978
98.4,110.6830688,-0.48890974,5.56855095,1.06378246,0.00643079,1.592361533,-0.26674288,14.5264,10.2295,43.125,1.08795
98.45,110.7362373,-0.4885779,5.64635443,1.0637944,0.0082316,1.570040859,-0.26676783,14.7461,10.2295,42.951,1.08433
98.5,110.7894298,-0.48807028,5.72364038,1.0634459,0.00963608,1.547616507,-0.26678127,14.8926,10.2295,42.795,1.08018
98.55,110.8426055,-0.48752096,5.8000668,1.0628609,0.01093833,1.525122381,-0.26678852,14.9414,10.2295,42.709,1.07793
98.6,110.8957321,-0.48693983,5.87621187,1.06227271,0.01313083,1.502590125,-0.26679243,14.9536,10.2295,42.7,1.07694
98.65,110.9488519,-0.48625867,5.95247025,1.06174437,0.01497361,1.480049157,-0.25528636,14.9658,10.2295,42.755,1.07826
98.7,111.0018895,-0.48541539,6.02377314,1.06121757,0.01617211,1.457526784,-0.2407656,14.9658,10.2295,42.808,1.07834
98.75,111.0549673,-0.4845403,6.09602497,1.06067594,0.01768574,1.435048401,-0.23252377,14.9658,10.2295,42.789,1.07887
98.8,111.1079505,-0.48366745,6.16551095,1.06118342,0.01962513,1.412637731,-0.22794418,14.9658,10.2295,42.824,1.07976
98.85,111.1609674,-0.48260066,6.23471959,1.0610624,0.02152945,1.390317081,-0.22564236,14.9658,10.2295,42.884,1.08172
98.9,111.2140876,-0.48143387,6.30352353,1.06087814,0.02269155,1.368107594,-0.21776144,14.9658,10.2295,42.908,1.08291
98.95,111.2671135,-0.48027917,6.37165214,1.06104624,0.0245121,1.346029444,-0.20384559,14.9658,10.2295,42.85,1.08269
99,111.3201417,-0.47903661,6.43957454,1.06037952,0.02585852,1.324101958,-0.19136907,14.9658,10.2295,42.855,1.08279
99.05,111.3732123,-0.47763416,6.50555704,1.05951223,0.02707573,1.302343657,-0.18579283,14.9658,10.2295,42.821,1.08238
99.1,111.4261344,-0.4762658,6.57085613,1.05890963,0.02827424,1.280772178,-0.17360376,14.9658,10.2295,42.701,1.07913
99.15,111.4790651,-0.47483151,6.63293737,1.05831478,0.02981803,1.259404114,-0.15803842,14.9658,10.2295,42.629,1.07751
99.2,111.5319586,-0.47330329,6.69189365,1.05850548,0.03143808,1.238254748,-0.14685387,14.9658,10.2295,42.517,1.07457
99.25,111.5848419,-0.47165916,6.75189459,1.05819446,0.03318342,1.21733774,-0.14135698,14.9658,10.2295,42.363,1.07288
99.3,111.6377763,-0.46997713,6.81382999,1.05861471,0.03447799,1.196664771,-0.13842752,14.9658,10.2295,42.381,1.07416
99.35,111.6906751,-0.46814129,6.87198718,1.0583809,0.03602187,1.1762452,-0.13023495,14.9658,10.2295,42.628,1.08018
99.4,111.7436165,-0.46633346,6.92980926,1.05791344,0.03704923,1.156085765,-0.11615215,14.9658,10.2295,42.895,1.08462
99.45,111.7965109,-0.4644317,6.9863581,1.05752235,0.03853728,1.136190361,-0.10358448,14.9658,10.2295,43.193,1.09023
99.5,111.8493581,-0.46248602,7.04035223,1.05683264,0.0399229,1.116559941,-0.09795983,14.9658,10.2295,43.411,1.09266
99.55,111.9021698,-0.46045848,7.09839252,1.05608124,0.04081638,1.09719255,-0.09473201,14.9658,10.2295,43.332,1.09134
99.6,111.954974,-0.45836503,7.15178961,1.05561281,0.04215913,1.078083499,-0.09301435,14.9658,10.2295,42.956,1.08366
99.65,112.007749,-0.45624958,7.20290231,1.05533276,0.04372749,1.059225695,-0.09209599,14.9658,10.2295,42.62,1.07706
99.7,112.0604984,-0.45401823,7.25297475,1.05496621,0.04496247,1.040610089,-0.09159681,14.9658,10.2295,42.463,1.07298
99.75,112.113254,-0.451699,7.30218828,1.05505685,0.0463419,1.022226229,-0.09132949,14.9658,10.2295,42.501,1.07316
99.8,112.1659375,-0.44934189,7.35312434,1.05541589,0.04776763,1.004062876,-0.09118488,14.9658,10.2295,42.531,1.07334
99.85,112.2187435,-0.44691882,7.40172816,1.05520135,0.04916983,0.986108639,-0.09110706,14.9658,10.2295,42.538,1.07338
99.9,112.2715303,-0.44442381,7.45240504,1.05522104,0.05054498,0.968352593,-0.09106508,14.9658,10.2295,42.547,1.07352
99.95,112.3242599,-0.44184089,7.50082243,1.05464558,0.05192268,0.950784822,-0.10255063,14.9658,10.2295,42.614,1.07409
100,112.3769998,-0.43924208,7.54930857,1.05442445,0.05303397,0.933396872,-0.11706033,14.9658,10.2295,42.731,1.07547
100.05,112.4296895,-0.43653338,7.59537431,1.05422326,0.05426492,0.916182069,-0.1252962,14.9658,10.2295,42.923,1.07844
100.1,112.4824133,-0.43378073,7.64072379,1.05413927,0.05585614,0.899135695,-0.12987258,14.9658,10.2295,43.069,1.0808
100.15,112.5351035,-0.43095615,7.6853795,1.0543528,0.05699689,0.882255017,-0.13217267,14.9658,10.2295,43.256,1.0849
100.2,112.5878165,-0.42802165,7.72742767,1.05420449,0.05832412,0.865539173,-0.14497912,14.9658,10.2295,43.412,1.08763
100.25,112.6405429,-0.42509325,7.76879225,1.0540652,0.05904795,0.848988925,-0.16018434,14.9658,10.2295,43.499,1.08889
100.3,112.6932423,-0.42210497,7.80943176,1.05364958,0.06041155,0.832606321,-0.16879928,14.9658,10.2295,43.414,1.08677
100.35,112.7459052,-0.41906669,7.8497763,1.05347261,0.0612612,0.816394271,-0.17357926,14.9658,10.2295,43.393,1.08635
100.4,112.798579,-0.41594049,7.88993414,1.05319043,0.06238857,0.800356093,-0.18257089,14.9658,10.2295,43.399,1.08672
100.45,112.8512374,-0.41281433,7.92999719,1.05297299,0.06377174,0.784495045,-0.19716043,14.9658,10.2295,43.475,1.08808
100.5,112.9038647,-0.40960632,7.97000806,1.05277962,0.06503124,0.768813884,-0.20997943,14.9658,10.2295,43.559,1.08957
100.55,112.9564648,-0.40627634,8.00758482,1.05222705,0.06626134,0.753314482,-0.21574516,14.9658,10.2295,43.636,1.08987
100.6,113.0091193,-0.40295241,8.04243357,1.05232186,0.06719958,0.737997523,-0.21904797,14.9658,10.2295,43.64,1.08998
100.65,113.0616646,-0.39956258,8.07855846,1.05205757,0.06838481,0.72286229,-0.2208062,14.9658,10.2295,43.679,1.09054
100.7,113.1143192,-0.3961068,8.11653739,1.05164626,0.0693036,0.70790657,-0.23325462,14.9658,10.2295,43.749,1.09225
100.75,113.16691,-0.39258513,8.15031413,1.05163168,0.07051434,0.693126662,-0.24828747,14.9658,10.2295,43.9,1.09496
100.8,113.2194355,-0.3890695,8.18112308,1.05116298,0.071532,0.678517497,-0.25680359,14.9658,10.2295,44.086,1.09866
100.85,113.2719973,-0.38538797,8.2137002,1.05050993,0.07258684,0.664072847,-0.26153155,14.9658,10.2295,44.198,1.10119
100.9,113.3245263,-0.38176249,8.2484209,1.05016838,0.07370775,0.649785602,-0.26391321,14.9658,10.2295,44.167,1.10139
100.95,113.3769999,-0.37807105,8.28057268,1.04952626,0.07480576,0.635648102,-0.2652555,14.9658,10.2295,44.151,1.10125
101,113.4294659,-0.37426375,8.30847489,1.04979701,0.07588795,0.621652472,-0.26596254,14.9658,10.2295,44.199,1.10288
101.05,113.4818998,-0.37046247,8.34002685,1.04985678,0.07708015,0.607790957,-0.26634781,14.9658,10.2295,44.283,1.10438
101.1,113.5344406,-0.36653922,8.3706394,1.05028228,0.07835657,0.594056212,-0.26655476,14.9658,10.2295,44.395,1.10609
101.15,113.5869359,-0.36262204,8.39749112,1.05030843,0.07914496,0.580441531,-0.26666641,14.9658,10.2295,44.558,1.10737
101.2,113.6394418,-0.35859498,8.42854239,1.05027655,0.07990018,0.566941003,-0.26223769,14.9658,10.2295,44.758,1.11105
101.25,113.6919756,-0.35457399,8.45886228,1.04971693,0.08131639,0.553549593,-0.25451303,14.9658,10.2295,44.824,1.11197
101.3,113.7444604,-0.35053104,8.48556184,1.04925002,0.08171229,0.540263135,-0.24692932,14.9658,10.2295,44.806,1.1128
101.35,113.7969118,-0.34637213,8.51160324,1.04866436,0.08301825,0.52707827,-0.23611376,14.9658,10.2295,44.749,1.11207
101.4,113.849324,-0.34226325,8.53400669,1.04875182,0.08387285,0.513992323,-0.22972465,14.9658,10.2295,44.697,1.11164
101.45,113.9017386,-0.33799449,8.56281968,1.04854978,0.08450032,0.501003159,-0.22658594,14.9658,10.2295,44.658,1.10905
101.5,113.9541654,-0.33375377,8.58548092,1.04895341,0.08540996,0.488109029,-0.21585579,14.9658,10.2295,44.643,1.10685
101.55,114.0065997,-0.32947516,8.60729116,1.0488596,0.08652475,0.475308418,-0.20107552,14.9658,10.2295,44.644,1.10492
101.6,114.0590532,-0.32511852,8.63027557,1.04885449,0.0874335,0.462599933,-0.19030644,14.9658,10.2295,44.76,1.10752
101.65,114.111498,-0.32071187,8.65621918,1.04880476,0.08849115,0.449982217,-0.18503768,14.9658,10.2295,44.792,1.10969
101.7,114.1639036,-0.31627341,8.67844547,1.04846093,0.08928526,0.437453917,-0.17072154,14.9658,10.2295,44.78,1.11151
101.75,114.2163378,-0.311769,8.69715739,1.0478937,0.09001529,0.425013685,-0.15465453,14.9658,10.2295,44.856,1.1136
101.8,114.2687441,-0.30726462,8.71717252,1.04773902,0.09082787,0.412660219,-0.14559644,14.9658,10.2295,45.033,1.11671
101.85,114.3210639,-0.30269431,8.73953836,1.04765253,0.09177907,0.400392344,-0.14057145,14.9658,10.2295,45.183,1.11851
101.9,114.3734646,-0.29810201,8.76013571,1.04756021,0.09262266,0.388209104,-0.13803103,14.9658,10.2295,45.389,1.12232
101.95,114.4258176,-0.29341578,8.77609025,1.04780365,0.09349068,0.376109874,-0.12509467,14.9658,10.2295,45.494,1.12345
102,114.4782219,-0.2887356,8.79511577,1.04783074,0.09458651,0.364094476,-0.10981949,14.9658,10.2295,45.556,1.12454
102.05,114.5305936,-0.28396148,8.81403694,1.04803967,0.09531148,0.352163307,-0.10116684,14.9658,10.2295,45.594,1.12453
102.1,114.5830332,-0.27917144,8.83105423,1.04784499,0.09590838,0.340317448,-0.09636652,14.9658,10.2295,45.586,1.12451
102.15,114.6354043,-0.27433744,8.85010113,1.04707991,0.0969923,0.328558782,-0.09394563,14.9658,10.2295,45.455,1.12249
102.2,114.6877871,-0.26950348,8.86298121,1.04686729,0.09750439,0.31689009,-0.09258221,14.9658,10.2295,45.325,1.12085
102.25,114.7400471,-0.26458159,8.87602268,1.04597151,0.09875709,0.305315123,-0.09186378,14.9658,10.2295,45.265,1.11994
102.3,114.7924156,-0.2596597,8.8926958,1.04579457,0.09952423,0.293838654,-0.09147237,14.9658,10.2295,45.34,1.12205
102.35,114.8446344,-0.25459995,8.9066873,1.04624781,0.10031381,0.282466456,-0.09126211,14.9658,10.2295,45.419,1.12377
102.4,114.8969423,-0.24957424,8.91964534,1.04652234,0.10098493,0.27120523,-0.09114867,14.9658,10.2295,45.481,1.12451
102.45,114.9492897,-0.2444925,8.93651519,1.0465832,0.10192585,0.260062428,-0.09108751,14.9658,10.2295,45.482,1.12429
102.5,115.0016533,-0.23939484,8.95055616,1.04668856,0.10305784,0.249045971,-0.09105455,14.9658,10.2295,45.58,1.12586
102.55,115.0539543,-0.23420324,8.95696925,1.04663913,0.1034399,0.238163859,-0.09103678,14.9658,10.2295,45.705,1.12747
102.6,115.106298,-0.22897374,8.96491073,1.04575692,0.10426251,0.22742365,-0.0910272,14.9658,10.2295,45.712,1.12754
102.65,115.1585942,-0.22377227,8.97948818,1.04551698,0.10483481,0.216831855,-0.09102204,14.9658,10.2295,45.605,1.12556
102.7,115.2108356,-0.21852082,8.99427641,1.04502314,0.10592659,0.20639326,-0.09101926,14.9658,10.2295,45.611,1.12548
102.75,115.2630964,-0.21318145,9.00054808,1.04504256,0.10666169,0.19611023,-0.0955164,14.9658,10.2295,45.659,1.12647
102.8,115.315333,-0.20779211,9.00442906,1.04530611,0.10720582,0.185982067,-0.10820185,14.9658,10.2295,45.734,1.12707
102.85,115.3675919,-0.2024308,9.01541057,1.04544216,0.10775395,0.176004463,-0.12158516,14.9658,10.2295,45.908,1.12996
102.9,115.419888,-0.19707553,9.03036275,1.04567737,0.10861615,0.16616914,-0.12720516,14.9658,10.2295,46.143,1.13394
102.95,115.4721481,-0.19160434,9.04122383,1.04576371,0.10903231,0.156463721,-0.13088247,14.9658,10.2295,46.247,1.13704
103,115.5244579,-0.18613316,9.04654124,1.04526731,0.11014745,0.146871874,-0.13272387,14.9658,10.2295,46.289,1.13802
103.05,115.5767362,-0.18062408,9.04937618,1.04461299,0.11109139,0.137373748,-0.14526967,14.9658,10.2295,46.293,1.13908
103.1,115.6289447,-0.17501501,9.05093557,1.04452828,0.11155555,0.127946695,-0.16034279,14.9658,10.2295,46.312,1.13875
103.15,115.6811161,-0.16943395,9.05175899,1.04485252,0.11218391,0.11856623,-0.16888421,14.9658,10.2295,46.36,1.13896
103.2,115.7333646,-0.16380895,9.05220823,1.04499033,0.11269427,0.10920719,-0.17362514,14.9658,10.2295,46.444,1.1389
103.25,115.7856336,-0.15816197,9.0590305,1.04560899,0.1134173,0.09984499,-0.17601392,14.9658,10.2295,46.489,1.13945
103.3,115.8379301,-0.15247104,9.0723924,1.0459456,0.11380359,0.090456903,-0.18886846,14.9658,10.2295,46.466,1.13873
103.35,115.8902403,-0.14673616,9.08456603,1.04528979,0.11473012,0.08102326,-0.20409979,14.9658,10.2295,46.374,1.13766
103.4,115.9425459,-0.14100734,9.08997975,1.04450527,0.11535422,0.071528491,-0.21272881,14.9658,10.2295,46.315,1.13647
103.45,115.9947185,-0.13518457,9.09309354,1.04415037,0.11593717,0.061961923,-0.21751638,14.9658,10.2295,46.304,1.13737
103.5,116.0468987,-0.12938377,9.09474979,1.0437485,0.11642154,0.052318286,-0.21993041,14.9658,10.2295,46.168,1.13515
103.55,116.0990872,-0.12354511,9.09563504,1.04387618,0.11713493,0.042597893,-0.22129012,14.9658,10.2295,45.973,1.13115
103.6,116.1512742,-0.11767842,9.09611636,1.04460149,0.11748242,0.032806482,-0.22200655,14.9658,10.2295,45.702,1.12538
103.65,116.2034465,-0.11176778,9.09637406,1.04588765,0.11809585,0.022954734,-0.22239689,14.9658,10.2295,45.561,1.12286
103.7,116.2557917,-0.10586318,9.09651349,1.04635053,0.11870107,0.013057511,-0.22260657,14.9658,10.2295,45.566,1.12182
103.75,116.3081559,-0.09990859,9.09658851,1.04631505,0.11964984,0.003132865,-0.22271969,14.9658,10.2295,45.693,1.12363
103.8,116.3605136,-0.09391005,9.09662898,1.04537443,0.11999395,-0.006799111,-0.22278069,14.9658,10.2295,45.814,1.12486
103.85,116.4127951,-0.0878456,9.09665079,1.04423007,0.12038272,-0.016717509,-0.22281355,14.9658,10.2295,45.952,1.12841
103.9,116.4649614,-0.08185312,9.09666255,1.04351796,0.12081448,-0.026601819,-0.22283128,14.9658,10.2295,46.031,1.13027
103.95,116.5170882,-0.0757667,9.09666889,1.04319429,0.12168753,-0.036433058,-0.22074816,14.9658,10.2295,46.204,1.13392
104,116.569236,-0.06968633,9.0966723,1.04372317,0.12228594,-0.046194734,-0.20869686,14.9658,10.2295,46.374,1.13638
104.05,116.6213696,-0.063534,9.09667415,1.04429855,0.12306198,-0.055873589,-0.19348587,14.9658,10.2295,46.507,1.13897
104.1,116.6736578,-0.05740969,9.09667514,1.0446472,0.12328951,-0.065460087,-0.18749291,14.9658,10.2295,46.569,1.13973
104.15,116.7258755,-0.05114144,9.08516742,1.045053,0.12380774,-0.074948617,-0.18338713,14.9658,10.2295,46.631,1.14089
104.2,116.7781539,-0.04503909,9.07064572,1.04479011,0.12428988,-0.084337428,-0.17927578,14.9658,10.2295,46.605,1.13949
104.25,116.8304116,-0.03873295,9.06240337,1.04417429,0.12441894,-0.093628319,-0.16607672,14.9658,10.2295,46.554,1.13805
104.3,116.8826354,-0.03249878,9.0578235,1.04385686,0.12461515,-0.102826123,-0.15025659,14.9658,10.2295,46.493,1.13682
104.35,116.9348031,-0.02628658,9.05552153,1.04373716,0.12544612,-0.111938048,-0.14393367,14.9658,10.2295,46.459,1.13617
104.4,116.9869642,-0.02003044,9.05422224,1.04396909,0.12594502,-0.120972928,-0.13965002,14.9658,10.2295,46.378,1.13513
104.45,117.0391532,-0.01365837,9.05353837,1.04426863,0.12630498,-0.129940462,-0.13325061,14.9658,10.2295,46.368,1.13522
104.5,117.0913855,-0.00735829,9.05316558,1.04450651,0.12692286,-0.138850488,-0.11942576,14.9658,10.2295,46.354,1.13552
104.55,117.1436489,-0.00100821,9.04145712,1.04479123,0.12749508,-0.147712335,-0.10504561,14.9658,10.2295,46.372,1.13672
104.6,117.1958458,0.0054078,9.0268271,1.04497343,0.12774224,-0.156534314,-0.09899633,14.9658,10.2295,46.382,1.13738
104.65,117.2481612,0.01177381,9.01852635,1.04431075,0.12816055,-0.165323333,-0.09523349,14.9658,10.2295,46.353,1.13762
104.7,117.3003518,0.0182118,9.01391501,1.04401195,0.12859957,-0.174084681,-0.08901892,14.9658,10.2295,46.253,1.13674
104.75,117.3525274,0.02464373,9.00260844,1.04393295,0.12890865,-0.182821959,-0.07533255,14.9658,10.2295,46.253,1.13748
104.8,117.4047032,0.03111961,8.98743809,1.04377327,0.12938127,-0.19153714,-0.06101807,14.9658,10.2295,46.28,1.13798
104.85,117.4569168,0.03757352,8.97647541,1.04404505,0.12962835,-0.200230766,-0.05500676,14.9658,10.2295,46.297,1.1369
104.9,117.5090844,0.04407743,8.9710981,1.04464242,0.13012489,-0.208902221,-0.05126393,14.9658,10.2295,46.26,1.13552
104.95,117.5613058,0.05060332,8.96823209,1.04517823,0.13060224,-0.217550078,-0.04934521,14.9658,10.2295,46.309,1.13547
105,117.6136143,0.05714512,8.95514742,1.04566303,0.13096987,-0.226172483,-0.04829526,14.9658,10.2295,46.408,1.13738
105.05,117.6658912,0.06373087,8.93979286,1.04540788,0.13106577,-0.234767542,-0.04772984,14.9658,10.2295,46.531,1.13836
105.1,117.7182275,0.0702507,8.93109619,1.04494964,0.13154642,-0.243333679,-0.04742602,14.9658,10.2295,46.569,1.13841
105.15,117.7704412,0.0768425,8.91476465,1.04450612,0.13176737,-0.251869957,-0.04726178,14.9658,10.2295,46.428,1.13486
105.2,117.8226403,0.08345023,8.89780913,1.04404565,0.13201618,-0.260376319,-0.04717342,14.9658,10.2295,46.213,1.13134
105.25,117.8748137,0.09005795,8.88819647,1.04394805,0.13231221,-0.268853744,-0.04712574,14.9658,10.2295,46.05,1.12842
105.3,117.9270171,0.09666567,8.87631285,1.04377868,0.13261494,-0.277304316,-0.04710005,14.9658,10.2295,46.011,1.12843
105.35,117.9791498,0.10329537,8.86038564,1.04411532,0.13294034,-0.285731195,-0.0470862,14.9658,10.2295,46.04,1.12869
105.4,118.0313556,0.10995309,8.84677143,1.04463394,0.13311868,-0.294138502,-0.04707873,14.9658,10.2295,46.015,1.12805
105.45,118.0835602,0.11663279,8.82908934,1.04454005,0.13366468,-0.302531146,-0.05135969,14.9658,10.2295,45.832,1.124
105.5,118.1358804,0.12330037,8.81103966,1.04494072,0.1338429,-0.310914593,-0.06398809,14.9658,10.2295,45.578,1.1203
105.55,118.1880396,0.13003992,8.80091855,1.04498453,0.13419839,-0.319294623,-0.07773283,14.9658,10.2295,45.49,1.11905
105.6,118.2403704,0.1367575,8.78382512,1.04426371,0.13445763,-0.327677088,-0.08343799,14.9658,10.2295,45.575,1.12195
105.65,118.2925855,0.14347507,8.7664551,1.04465794,0.13498991,-0.3360677,-0.08701532,14.9658,10.2295,45.714,1.12378
105.7,118.3447789,0.15022068,8.75003913,1.04449085,0.13522807,-0.344471866,-0.09312989,14.9658,10.2295,45.857,1.12617
105.75,118.3970295,0.15701629,8.73138526,1.04473345,0.135221,-0.352894572,-0.10205939,14.9658,10.2295,45.94,1.12522
105.8,118.4492588,0.16379978,8.71652173,1.04478589,0.13574024,-0.361340331,-0.11511299,14.9658,10.2295,46.002,1.12472
105.85,118.5014848,0.17055525,8.69809206,1.04490056,0.13583339,-0.369813181,-0.12458029,14.9658,10.2295,45.985,1.12286
105.9,118.5537308,0.1773827,8.67965998,1.04519216,0.13625422,-0.378316719,-0.12901843,14.9658,10.2295,45.938,1.12212
105.95,118.6060175,0.18416619,8.65781957,1.04483614,0.13653152,-0.386854161,-0.1318458,14.9658,10.2295,45.871,1.12118
106,118.6582738,0.1910277,8.63759949,1.04452589,0.13682705,-0.395428395,-0.13544776,14.9658,10.2295,45.805,1.12118
106.05,118.7104671,0.19785515,8.61986642,1.04434429,0.13694098,-0.404042027,-0.14339557,14.9658,10.2295,45.727,1.12023
106.1,118.7626749,0.20474245,8.60042989,1.04382005,0.13693025,-0.412697395,-0.15317358,14.9658,10.2295,45.695,1.12079
106.15,118.8149202,0.21156383,8.57617686,1.04428458,0.13713575,-0.421396533,-0.16458576,14.9658,10.2295,45.643,1.11987
106.2,118.8670706,0.21846324,8.55517219,1.04476763,0.13746438,-0.430141107,-0.171385,14.9658,10.2295,45.645,1.12032
106.25,118.9193199,0.22534067,8.53428811,1.0452521,0.13773266,-0.438932305,-0.17472919,14.9658,10.2295,45.648,1.12013
106.3,118.971597,0.23224008,8.51390081,1.0454975,0.13797425,-0.447770696,-0.17669799,14.9658,10.2295,45.751,1.12184
