time,x,y,psi,u,v,r,p,delta,n,thrust,torque
32.85,37.96500607,1.44480855,-20.45091617,0.89783036,-0.29729756,1.039234829,0.21939442,-29.9805,10.2295,50.97,1.18685
32.9,38.00984268,1.42998304,-20.39885538,0.8976151,-0.29691928,1.056113307,0.21809425,-29.9805,10.2295,50.969,1.18703
32.95,38.05474924,1.41507579,-20.34473593,0.89723443,-0.29725462,1.072984658,0.20842214,-29.9805,10.2295,51.024,1.18784
33,38.09957665,1.40028433,-20.29207446,0.89677611,-0.29745841,1.089848825,0.19418697,-29.9805,10.2295,51.111,1.1898
33.05,38.1444292,1.38542095,-20.23475176,0.89692079,-0.29782586,1.106706445,0.18371257,-29.9805,10.2295,51.132,1.18987
33.1,38.18921434,1.37050757,-20.17932992,0.89746271,-0.2980092,1.123558438,0.17860253,-29.9805,10.2295,51.108,1.18974
33.15,38.23410735,1.35557225,-20.12318133,0.89768196,-0.29771252,1.140405604,0.17587984,-29.9805,10.2295,51.042,1.1883
33.2,38.27903484,1.34069895,-20.06473949,0.8978433,-0.29742202,1.157248256,0.17438079,-29.9805,10.2295,50.968,1.18718
33.25,38.32393121,1.32583557,-20.00592873,0.8981955,-0.29805937,1.174085937,0.17358994,-29.9805,10.2295,50.831,1.18462
33.3,38.36883317,1.31094424,-19.94871205,0.89771581,-0.2986553,1.190917247,0.16384234,-29.9805,10.2295,50.753,1.18402
33.35,38.41373793,1.29598687,-19.88966474,0.89743494,-0.29833043,1.207739788,0.14966333,-29.9805,10.2295,50.677,1.18349
33.4,38.45862922,1.28104164,-19.82843001,0.89696682,-0.29860103,1.22455024,0.13982809,-29.9805,10.2295,50.637,1.18315
33.45,38.50345732,1.26618439,-19.76830233,0.89640804,-0.29829207,1.241344553,0.13489219,-29.9805,10.2295,50.633,1.18311
33.5,38.54828914,1.2512111,-19.70548846,0.89615425,-0.29861366,1.258118234,0.132025,-29.9805,10.2295,50.685,1.18415
33.55,38.59306699,1.23631976,-19.64257642,0.89676509,-0.29898096,1.274866688,0.13051683,-29.9805,10.2295,50.75,1.1855
33.6,38.63785326,1.22136238,-19.57698363,0.89694119,-0.2991923,1.291585589,0.12968129,-29.9805,10.2295,50.843,1.18787
33.65,38.68276334,1.20639522,-19.51025508,0.89750865,-0.29854806,1.30827123,0.12923557,-29.9805,10.2295,50.854,1.18846
33.7,38.72766013,1.19142205,-19.44302296,0.89733216,-0.29904783,1.324920825,0.13118577,-29.9805,10.2295,50.843,1.18934
33.75,38.77253316,1.17654273,-19.37568353,0.89704784,-0.29908713,1.341532731,0.13162973,-29.9805,10.2295,50.831,1.18942
33.8,38.81740066,1.16151944,-19.30802176,0.89627908,-0.29894452,1.358106568,0.13238833,-29.9805,10.2295,50.907,1.19121
33.85,38.86220613,1.14654013,-19.24245091,0.89622699,-0.29887594,1.374643241,0.14165084,-29.9805,10.2295,51.009,1.19383
33.9,38.90694408,1.13163889,-19.17047541,0.89629954,-0.29902976,1.391144856,0.15332123,-29.9805,10.2295,51.122,1.19653
33.95,38.95180486,1.11671559,-19.10177956,0.89654534,-0.29919034,1.407614555,0.16306501,-29.9805,10.2295,51.15,1.19701
34,38.9966226,1.10174241,-19.03058018,0.89700924,-0.29916268,1.424056281,0.1674356,-29.9805,10.2295,51.176,1.19656
34.05,39.04151437,1.08678503,-18.95967046,0.89809644,-0.29961532,1.440474511,0.16984494,-29.9805,10.2295,51.201,1.19655
34.1,39.08636329,1.07181185,-18.88823059,0.89834959,-0.29927173,1.456873973,0.1711494,-29.9805,10.2295,51.245,1.19737
34.15,39.1313522,1.05679468,-18.81388502,0.89811675,-0.29921699,1.473259387,0.17612545,-29.9805,10.2295,51.234,1.19757
34.2,39.17628682,1.04187138,-18.73682272,0.89750693,-0.29945831,1.489635231,0.18913306,-29.9805,10.2295,51.175,1.19679
34.25,39.22113914,1.02692014,-18.66345581,0.89715305,-0.29956714,1.506005576,0.20308078,-29.9805,10.2295,51.088,1.19576
34.3,39.26597656,1.01194685,-18.59019372,0.89688647,-0.29969824,1.522373965,0.20889573,-29.9805,10.2295,51.102,1.19601
34.35,39.31082026,0.99694561,-18.51299434,0.89709169,-0.29924317,1.538743363,0.21253217,-29.9805,10.2295,51.163,1.1974
34.4,39.35564767,0.98195044,-18.43499359,0.89810895,-0.29880782,1.555116149,0.21439373,-29.9805,10.2295,51.317,1.20011
34.45,39.40056831,0.96706507,-18.35601029,0.89916759,-0.2989418,1.571494153,0.21541281,-29.9805,10.2295,51.427,1.20272
34.5,39.44555148,0.9521699,-18.27664017,0.89969187,-0.29854073,1.587878706,0.21596161,-29.9805,10.2295,51.43,1.20312
34.55,39.4906079,0.93720268,-18.19701821,0.89991272,-0.29822098,1.604270699,0.21625646,-29.9805,10.2295,51.34,1.20256
34.6,39.53559353,0.9223113,-18.11726969,0.89942667,-0.29807785,1.620670622,0.21850849,-29.9805,10.2295,51.248,1.20128
34.65,39.58057611,0.90733199,-18.03515415,0.89897407,-0.29760184,1.637078579,0.22594774,-29.9805,10.2295,51.209,1.20123
34.7,39.62550227,0.89252468,-17.95469623,0.89864235,-0.29754513,1.653494265,0.23308095,-29.9805,10.2295,51.231,1.20107
34.75,39.67042532,0.87768936,-17.87174867,0.89878994,-0.29807761,1.669916917,0.23177878,-29.9805,10.2295,51.315,1.20272
34.8,39.71533443,0.86275399,-17.78624357,0.89953309,-0.29773209,1.686345238,0.22768033,-29.9805,10.2295,51.36,1.20306
34.85,39.76036341,0.84784061,-17.69988757,0.9007156,-0.29699661,1.702777307,0.22133862,-29.9805,10.2295,51.319,1.20259
34.9,39.80540287,0.83302729,-17.61276122,0.90159889,-0.29659678,1.719210502,0.21928815,-29.9805,10.2295,51.21,1.20094
34.95,39.85053919,0.81819797,-17.5278246,0.90174792,-0.29665787,1.735641457,0.21801231,-29.9805,10.2295,51.105,1.2
35,39.89564837,0.80338459,-17.4433437,0.90121267,-0.29662246,1.75206606,0.21736072,-29.9805,10.2295,51.019,1.19851
35.05,39.94072464,0.78860306,-17.35420614,0.90074425,-0.29602078,1.768479525,0.21701248,-29.9805,10.2295,51.043,1.19928
35.1,39.98573324,0.77371167,-17.26392917,0.90033947,-0.29522289,1.784876531,0.21682246,-29.9805,10.2295,51.087,1.19991
35.15,40.03071949,0.75903615,-17.17529036,0.89972766,-0.29512578,1.801251434,0.21243613,-29.9805,10.2295,51.159,1.20166
35.2,40.07573147,0.74433869,-17.08688856,0.89994999,-0.29532108,1.81759854,0.19975058,-29.9805,10.2295,51.185,1.20229
35.25,40.12066796,0.72950717,-16.9943608,0.90105453,-0.29449141,1.833912416,0.18597513,-29.9805,10.2295,51.21,1.20334
35.3,40.16575224,0.71481961,-16.9007973,0.90163915,-0.29330648,1.850188213,0.18025339,-29.9805,10.2295,51.157,1.20285
35.35,40.21085113,0.70018808,-16.80824573,0.90284105,-0.29346389,1.866421972,0.17666712,-29.9805,10.2295,50.998,1.20049
35.4,40.25599657,0.68551256,-16.71370779,0.90313648,-0.29319844,1.882610883,0.17054774,-29.9805,10.2295,50.843,1.19726
35.45,40.30121911,0.67086286,-16.61894097,0.9026167,-0.29332337,1.898753459,0.15691296,-29.9805,10.2295,50.768,1.19645
35.5,40.3463533,0.65621316,-16.52313156,0.90225111,-0.29268125,1.914849632,0.14262643,-29.9805,10.2295,50.815,1.19683
35.55,40.39144632,0.64155363,-16.4249148,0.90204191,-0.29224365,1.930900727,0.13663016,-29.9805,10.2295,50.868,1.19826
35.6,40.43652927,0.62698194,-16.32851675,0.90211385,-0.29175232,1.946909348,0.12390787,-29.9805,10.2295,50.809,1.19748
35.65,40.48161888,0.61238223,-16.22980296,0.90246902,-0.29118512,1.962879172,0.10813171,-29.9805,10.2295,50.792,1.19769
35.7,40.52674864,0.59783253,-16.13320769,0.9036145,-0.29096532,1.978814678,0.0968103,-29.9805,10.2295,50.741,1.19698
35.75,40.57194924,0.58329869,-16.03437696,0.90431589,-0.29026303,1.994720833,0.09124433,-29.9805,10.2295,50.67,1.19625
35.8,40.61720145,0.568749,-15.93312372,0.90437175,-0.28994019,2.010602779,0.0814712,-29.9805,10.2295,50.546,1.19399
35.85,40.66246779,0.55432507,-15.83075929,0.9046537,-0.2889482,2.026465534,0.06654905,-29.9805,10.2295,50.525,1.19372
35.9,40.70767251,0.53985722,-15.72987296,0.90432943,-0.28856268,2.042313736,0.05397249,-29.9805,10.2295,50.549,1.19486
35.95,40.75290799,0.52541738,-15.62689691,0.90383519,-0.28817273,2.058151446,0.0482185,-29.9805,10.2295,50.63,1.19698
36,40.7980696,0.51102752,-15.52352525,0.90402345,-0.2880997,2.073982024,0.04475126,-29.9805,10.2295,50.638,1.19763
36.05,40.84325394,0.49666952,-15.42233217,0.90453473,-0.28684164,2.089808062,0.04295355,-29.9805,10.2295,50.616,1.19792
36.1,40.88849599,0.48225164,-15.31955981,0.90561647,-0.28652056,2.105631382,0.04196824,-29.9805,10.2295,50.551,1.19819
36.15,40.93377598,0.46804743,-15.21181601,0.90602496,-0.28586538,2.121453082,0.04143889,-29.9805,10.2295,50.539,1.1989
36.2,40.97911872,0.4537334,-15.10470662,0.90660392,-0.28580926,2.137273617,0.04115376,-29.9805,10.2295,50.511,1.19857
36.25,41.02445019,0.43951328,-14.99473095,0.90725454,-0.28454501,2.153092907,0.04099983,-29.9805,10.2295,50.568,1.19998
36.3,41.0698372,0.42522117,-14.88640906,0.90696217,-0.2838926,2.168910458,0.04091697,-29.9805,10.2295,50.746,1.20413
36.35,41.11524172,0.41110105,-14.77576925,0.90634466,-0.28417572,2.184725496,0.04087226,-29.9805,10.2295,50.924,1.20802
36.4,41.16053556,0.39691882,-14.66709683,0.9062077,-0.28316019,2.200537108,0.04084817,-29.9805,10.2295,50.842,1.2078
36.45,41.20577796,0.38265857,-14.55626539,0.90611271,-0.2822055,2.216344386,0.04083519,-29.9805,10.2295,50.675,1.20645
36.5,41.25108826,0.36868016,-14.44749053,0.90636427,-0.28169441,2.232146581,0.04082819,-29.9805,10.2295,50.479,1.20529
36.55,41.29639756,0.35461991,-14.33660364,0.90682528,-0.28126067,2.247943263,0.04981219,-29.9805,10.2295,50.294,1.20341
36.6,41.34171907,0.34053165,-14.2257063,0.90724039,-0.28110045,2.263734477,0.06367228,-29.9805,10.2295,50.129,1.2008
36.65,41.38708458,0.32648127,-14.10965699,0.90791005,-0.27985372,2.279520886,0.07394524,-29.9805,10.2295,49.971,1.19835
36.7,41.43251428,0.31247481,-13.99203797,0.90803809,-0.27889176,2.295303905,0.07894658,-29.9805,10.2295,49.846,1.19632
36.75,41.47795791,0.29854031,-13.8802681,0.908471,-0.2783639,2.311085793,0.08161068,-29.9805,10.2295,49.791,1.19554
36.8,41.52333836,0.28472179,-13.76285791,0.90767059,-0.27801465,2.326869701,0.08307815,-29.9805,10.2295,49.811,1.19659
36.85,41.56877657,0.27082519,-13.64496506,0.90765339,-0.2765943,2.342659663,0.09536015,-29.9805,10.2295,49.877,1.19871
36.9,41.61405817,0.2569127,-13.52831919,0.90791813,-0.27610855,2.358460529,0.11030455,-29.9805,10.2295,49.906,1.20093
36.95,41.65946042,0.2432419,-13.4096008,0.90794183,-0.27532305,2.374277828,0.11877327,-29.9805,10.2295,49.925,1.20203
37,41.70488794,0.22947715,-13.29057909,0.90863267,-0.27424039,2.39011758,0.12347551,-29.9805,10.2295,49.959,1.20339
37.05,41.75028079,0.21572832,-13.17112441,0.90897624,-0.27309298,2.405986067,0.12584338,-29.9805,10.2295,49.951,1.20262
37.1,41.79581363,0.20217948,-13.04710665,0.9095102,-0.27222774,2.421889572,0.12717821,-29.9805,10.2295,49.896,1.2005
37.15,41.841284,0.18858065,-12.92622519,0.90933205,-0.2718625,2.437834117,0.12788123,-29.9805,10.2295,49.805,1.19751
37.2,41.8867632,0.17496972,-12.80519642,0.9091994,-0.27070857,2.453825212,0.13254923,-29.9805,10.2295,49.617,1.19383
37.25,41.93221656,0.16144062,-12.68486331,0.90920689,-0.2705305,2.469867628,0.14297927,-29.9805,10.2295,49.449,1.19091
37.3,41.97766236,0.14795166,-12.55988646,0.90926324,-0.26904681,2.485965213,0.15159259,-29.9805,10.2295,49.307,1.18974
37.35,42.02313626,0.13445664,-12.43422825,0.91002422,-0.26944599,2.502120748,0.15336646,-29.9805,10.2295,49.193,1.1884
37.4,42.0686025,0.12111542,-12.31012398,0.9107396,-0.26890225,2.518335835,0.15319727,-29.9805,10.2295,49.287,1.19038
37.45,42.11420514,0.10753633,-12.18557848,0.91079887,-0.26762952,2.534610834,0.15407643,-29.9805,10.2295,49.489,1.19373
37.5,42.15974888,0.09418906,-12.056928,0.9118259,-0.26618441,2.550944807,0.14691726,-29.9805,10.2295,49.657,1.19678
37.55,42.20528983,0.08098574,-11.92951257,0.91188182,-0.26540605,2.567335492,0.13764547,-29.9805,10.2295,49.729,1.19799
37.6,42.2509798,0.06776043,-11.79889639,0.91167544,-0.26466196,2.583779279,0.13398775,-29.9805,10.2295,49.578,1.19595
37.65,42.2965421,0.05456697,-11.67038456,0.91161712,-0.26387356,2.6002712,0.13144327,-29.9805,10.2295,49.223,1.19044
37.7,42.34210017,0.04137351,-11.53959622,0.91154282,-0.26289794,2.616804931,0.13020907,-29.9805,10.2295,48.906,1.18515
37.75,42.38768117,0.02825203,-11.40834842,0.9116865,-0.26175419,2.633372813,0.12951348,-29.9805,10.2295,48.823,1.18376
37.8,42.43327891,0.01517449,-11.27474251,0.91203253,-0.26102617,2.649965908,0.12465488,-29.9805,10.2295,48.943,1.18564
37.85,42.47886,0.00219089,-11.14252475,0.91230985,-0.26036629,2.666574104,0.11177177,-29.9805,10.2295,49.051,1.18757
37.9,42.52448018,-0.01085483,-11.00799701,0.91293163,-0.25947521,2.683186276,0.10025211,-29.9805,10.2295,49.182,1.18915
37.95,42.57014829,-0.02377856,-10.87581759,0.91336046,-0.25780789,2.699790506,0.09257015,-29.9805,10.2295,49.119,1.18688
38,42.61581784,-0.03668032,-10.74114955,0.91344696,-0.25721783,2.71637437,0.08897205,-29.9805,10.2295,48.97,1.18458
38.05,42.66150542,-0.04943813,-10.60623014,0.91327231,-0.25653205,2.732925284,0.0780393,-29.9805,10.2295,48.899,1.18315
38.1,42.70715597,-0.06228609,-10.46633656,0.91337911,-0.25528176,2.749430877,0.06313254,-29.9805,10.2295,48.886,1.1831
38.15,42.75281508,-0.07501812,-10.32705106,0.9135079,-0.25378409,2.765879393,0.05229841,-29.9805,10.2295,48.799,1.18075
38.2,42.79855044,-0.08767817,-10.18930985,0.91454785,-0.25269357,2.782260067,0.04699373,-29.9805,10.2295,48.801,1.17909
38.25,42.84424317,-0.10022231,-10.05009561,0.91520339,-0.25120665,2.798563466,0.03988149,-29.9805,10.2295,48.735,1.17652
38.3,42.89004993,-0.11278843,-9.91097533,0.9156896,-0.25029302,2.814781758,0.02569566,-29.9805,10.2295,48.733,1.17579
38.35,42.93585383,-0.12527272,-9.7667204,0.91588483,-0.24944267,2.830908878,0.01112877,-29.9805,10.2295,48.736,1.17693
38.4,42.98165762,-0.13769714,-9.62135383,0.91609945,-0.24752433,2.846940586,0.00497502,-29.9805,10.2295,48.647,1.17612
38.45,43.02744673,-0.15014351,-9.47714844,0.91567436,-0.24685298,2.862874394,0.00115736,-29.9805,10.2295,48.551,1.17485
38.5,43.07328875,-0.16230806,-9.33514862,0.91587608,-0.24581255,2.878709372,-0.0050871,-29.9805,10.2295,48.378,1.16988
38.55,43.11904051,-0.17463852,-9.19403389,0.91612734,-0.24471218,2.89444584,-0.01878925,-29.9805,10.2295,47.924,1.1598
38.6,43.16483803,-0.18690912,-9.04903032,0.91644073,-0.24379819,2.91008497,-0.03311209,-29.9805,10.2295,47.508,1.15249
38.65,43.21067769,-0.19900395,-8.90536217,0.91689785,-0.24220493,2.92562832,-0.03912795,-29.9805,10.2295,47.279,1.14729
38.7,43.25652721,-0.21106469,-8.75436576,0.91729465,-0.24051379,2.941077346,-0.04287322,-29.9805,10.2295,47.255,1.14526
38.75,43.30240029,-0.22308754,-8.60417555,0.91758978,-0.23953999,2.956432924,-0.04479325,-29.9805,10.2295,47.317,1.14576
38.8,43.3483006,-0.23500052,-8.45508935,0.91776229,-0.23803721,2.971694925,-0.04584391,-29.9805,10.2295,47.415,1.14687
38.85,43.39421592,-0.24686353,-8.30652438,0.91762168,-0.23671926,2.986861876,-0.04640971,-29.9805,10.2295,47.365,1.14643
38.9,43.44010387,-0.25864468,-8.16072644,0.91771181,-0.23568694,3.001930751,-0.04671374,-29.9805,10.2295,47.04,1.14015
38.95,43.48596399,-0.27040387,-8.00861671,0.91754951,-0.23377814,3.016896894,-0.04687809,-29.9805,10.2295,46.68,1.13318
39,43.53186324,-0.28205318,-7.85781706,0.91748418,-0.2329099,3.031754099,-0.04696651,-29.9805,10.2295,46.548,1.13038
39.05,43.57769577,-0.29360857,-7.70390445,0.91761137,-0.23175934,3.046494839,-0.04701422,-29.9805,10.2295,46.509,1.13057
39.1,43.62354288,-0.30524196,-7.55168804,0.91806076,-0.23067286,3.061110626,-0.04494731,-29.9805,10.2295,46.318,1.12646
39.15,43.66943768,-0.31669353,-7.39952582,0.91780445,-0.22804702,3.075592476,-0.03290499,-29.9805,10.2295,45.935,1.11963
39.2,43.71537492,-0.3281451,-7.24535775,0.91828805,-0.22735726,3.089931438,-0.01769905,-29.9805,10.2295,45.598,1.11273
39.25,43.76126949,-0.33929893,-7.08818314,0.91796873,-0.22613337,3.104119138,-0.01170876,-29.9805,10.2295,45.357,1.10869
39.3,43.80721758,-0.35064665,-6.93436769,0.91786293,-0.22466065,3.118148298,-0.00760444,-29.9805,10.2295,45.156,1.10392
39.35,43.85310735,-0.36185652,-6.7765261,0.9174772,-0.22323749,3.132013171,-0.00558649,-29.9805,10.2295,45.188,1.10399
39.4,43.89896896,-0.37294062,-6.61818914,0.91749595,-0.22166952,3.145709872,-0.00235141,-29.9805,10.2295,45.384,1.107
39.45,43.94481496,-0.38396864,-6.45908485,0.91757322,-0.22016704,3.159236549,0.01031126,-29.9805,10.2295,45.515,1.10979
39.5,43.99069985,-0.39493074,-6.29969119,0.91781047,-0.21917672,3.172593409,0.02585316,-29.9805,10.2295,45.62,1.11135
39.55,44.03658896,-0.40586104,-6.14010361,0.91795108,-0.2174713,3.185782569,0.03202456,-29.9805,10.2295,45.697,1.11206
39.6,44.08248643,-0.41670342,-5.98041934,0.91840259,-0.21544472,3.198807769,0.03622642,-29.9805,10.2295,45.503,1.10801
39.65,44.12841319,-0.42743975,-5.82068098,0.91907656,-0.21315376,3.211673962,0.038297,-29.9805,10.2295,45.133,1.10151
39.7,44.17438028,-0.43801623,-5.65882112,0.91892088,-0.21246481,3.224386822,0.03946781,-29.9805,10.2295,44.82,1.09595
39.75,44.2203701,-0.44855097,-5.49629799,0.91899721,-0.21052509,3.236952213,0.04008958,-29.9805,10.2295,44.713,1.09365
39.8,44.26628078,-0.45908575,-5.3352411,0.91917377,-0.20825065,3.249375665,0.04535304,-29.9805,10.2295,44.649,1.09246
39.85,44.31227916,-0.46942657,-5.172142,0.91860953,-0.20676841,3.261661901,0.05175151,-29.9805,10.2295,44.598,1.09123
39.9,44.3582034,-0.47966358,-5.00698275,0.91882752,-0.20544285,3.273814453,0.05137101,-29.9805,10.2295,44.351,1.08607
39.95,44.40410308,-0.48997863,-4.84533969,0.91873482,-0.20382658,3.285835391,0.05882307,-29.9805,10.2295,44.026,1.07986
40,44.45008762,-0.5000838,-4.67915789,0.91949277,-0.20149515,3.297725187,0.07247782,-29.9805,10.2295,43.806,1.076
40.05,44.49601558,-0.51012305,-4.51530703,0.91975051,-0.20044032,3.309482715,0.07735021,-29.9805,10.2295,43.886,1.07764
40.1,44.54205319,-0.52007444,-4.34887231,0.91967366,-0.19903564,3.321105373,0.07883098,-29.9805,10.2295,44.165,1.08317
40.15,44.58803836,-0.52999999,-4.18197974,0.91946241,-0.19671511,3.332589321,0.07572079,-29.9805,10.2295,44.253,1.08465
40.2,44.63402515,-0.5398036,-4.01478573,0.91923452,-0.19516394,3.343929796,0.06830983,-29.9805,10.2295,44.077,1.08115
40.25,44.67995592,-0.54944128,-3.8470541,0.91905413,-0.19314799,3.35512148,0.06114486,-29.9805,10.2295,43.86,1.07633
40.3,44.72591326,-0.55908505,-3.67892095,0.91874597,-0.19160958,3.366158879,0.05299411,-29.9805,10.2295,43.925,1.07716
40.35,44.77182742,-0.56860304,-3.5087226,0.91920659,-0.19020617,3.377036687,0.04702437,-29.9805,10.2295,44.176,1.08257
40.4,44.81776075,-0.57807704,-3.33835994,0.91939984,-0.18835036,3.387750102,0.04421946,-29.9805,10.2295,44.409,1.08682
40.45,44.86375705,-0.5874192,-3.1699407,0.91943408,-0.18639915,3.398295081,0.04263048,-29.9805,10.2295,44.629,1.09009
40.5,44.90973581,-0.59671142,-2.99949629,0.9196381,-0.18427598,3.408668496,0.04179512,-29.9805,10.2295,44.722,1.09278
40.55,44.95572956,-0.60587179,-2.82622085,0.91979815,-0.18255336,3.418868219,0.04134576,-29.9805,10.2295,44.598,1.09163
40.6,45.00171958,-0.61490027,-2.65394381,0.91998403,-0.18110525,3.428893114,0.02959487,-29.9805,10.2295,44.247,1.08563
40.65,45.04771488,-0.62391895,-2.48154566,0.91946059,-0.17982313,3.438742957,0.01494261,-29.9805,10.2295,43.939,1.07949
40.7,45.09374622,-0.63289364,-2.31168768,0.91944596,-0.17737186,3.448418301,0.00662976,-29.9805,10.2295,43.758,1.07619
40.75,45.13965487,-0.64172439,-2.13997236,0.91911898,-0.17550758,3.457920306,0.00201192,-29.9805,10.2295,43.693,1.07506
40.8,45.18563689,-0.65036729,-1.96621604,0.9187379,-0.17327746,3.467250557,-0.00689207,-29.9805,10.2295,43.586,1.07325
40.85,45.23150968,-0.65905028,-1.79183495,0.91913371,-0.17153218,3.476410892,-0.02143413,-29.9805,10.2295,43.515,1.07253
40.9,45.27749705,-0.66751357,-1.61673989,0.91911529,-0.16935331,3.485403257,-0.03422744,-29.9805,10.2295,43.357,1.0701
40.95,45.32346097,-0.675917,-1.44136298,0.91944661,-0.16752281,3.494229598,-0.03997934,-29.9805,10.2295,43.284,1.06758
41,45.36941104,-0.68424238,-1.26579246,0.91916063,-0.16559182,3.502891802,-0.04327469,-29.9805,10.2295,43.374,1.06942
41.05,45.41539135,-0.69250182,-1.09012715,0.9191685,-0.16363501,3.511391684,-0.05204831,-29.9805,10.2295,43.558,1.07195
41.1,45.46132856,-0.70060146,-0.91440802,0.91889377,-0.16190366,3.519731006,-0.06633304,-29.9805,10.2295,43.664,1.07346
41.15,45.50729426,-0.70862529,-0.73866036,0.91872946,-0.1602008,3.527911529,-0.07819546,-29.9805,10.2295,43.678,1.07312
41.2,45.5531926,-0.71658926,-0.56289723,0.91902935,-0.1579739,3.535935076,-0.08366695,-29.9805,10.2295,43.79,1.07538
41.25,45.59913827,-0.72448124,-0.38493349,0.91887518,-0.15585267,3.543803583,-0.08712981,-29.9805,10.2295,43.951,1.07834
41.3,45.64511382,-0.73216337,-0.20639116,0.91887756,-0.15396021,3.55151914,-0.0888825,-29.9805,10.2295,43.944,1.07795
41.35,45.69104714,-0.73976365,-0.02722159,0.91877632,-0.15253686,3.559083991,-0.08987304,-29.9805,10.2295,43.822,1.07532
41.4,45.73702194,-0.74735407,0.15220863,0.91796649,-0.15028691,3.566500508,-0.09039764,-29.9805,10.2295,43.641,1.07262
41.45,45.78290648,-0.75487856,0.33180217,0.91740363,-0.14812081,3.57377111,-0.09068301,-29.9805,10.2295,43.377,1.06829
