time,x,y,psi,u,v,r,p,delta,n,thrust,torque
30.2,36.3771749,-5.6889721,-16.27818344,1.08315723,-0.34429347,1.006442349,-0.00977614,-9.99756,10.2295,44.864,1.08878
30.25,36.4313357,-5.70607661,-16.22970524,1.08319825,-0.3448417,1.013273389,-0.00668328,-9.99756,10.2295,44.88,1.08982
30.3,36.4855132,-5.72340709,-16.17878169,1.08313152,-0.34455672,1.020148301,-0.00503832,-9.99756,10.2295,44.878,1.0896
30.35,36.5396862,-5.74056162,-16.12736654,1.08269585,-0.34407327,1.027072107,-0.00206653,-9.99756,10.2295,44.933,1.09132
30.4,36.5938276,-5.75776025,-16.07767963,1.08249567,-0.34366623,1.034048036,0.00554107,-9.99756,10.2295,44.995,1.09331
30.45,36.6478907,-5.77492467,-16.02406684,1.08267123,-0.34376184,1.04107755,0.01479363,-9.99756,10.2295,44.915,1.0926
30.5,36.7020227,-5.79214523,-15.97248817,1.08229188,-0.34378117,1.048160459,0.02097669,-9.99756,10.2295,44.813,1.09022
30.55,36.7561552,-5.80928984,-15.9202777,1.08248152,-0.3432987,1.055295102,0.02915463,-9.99756,10.2295,44.732,1.08839
30.6,36.8102424,-5.82655428,-15.86824602,1.08293395,-0.34237176,1.062478578,0.03483271,-9.99756,10.2295,44.673,1.08804
30.65,36.8644133,-5.84361492,-15.81393212,1.08313514,-0.34203417,1.069707004,0.03755672,-9.99756,10.2295,44.618,1.08754
30.7,36.9185769,-5.86064751,-15.75902003,1.08352912,-0.34128045,1.076975787,0.03907898,-9.99756,10.2295,44.641,1.08756
30.75,36.9727797,-5.87775816,-15.70612263,1.08390907,-0.34130222,1.084279874,0.03988304,-9.99756,10.2295,44.696,1.08813
30.8,37.0269561,-5.89476502,-15.65346775,1.08423331,-0.34049015,1.091613982,0.04031474,-9.99756,10.2295,44.769,1.08861
30.85,37.0812134,-5.91180987,-15.59650268,1.08445085,-0.3396857,1.098972769,0.04054798,-9.99756,10.2295,44.786,1.08937
30.9,37.1354358,-5.92875448,-15.54081391,1.08491425,-0.33914817,1.106350964,0.04067328,-9.99756,10.2295,44.761,1.0894
30.95,37.1896704,-5.9456833,-15.48485459,1.08510851,-0.33941377,1.11374342,0.04074094,-9.99756,10.2295,44.775,1.09073
31,37.2439782,-5.96268404,-15.43127171,1.08512015,-0.33876986,1.12114512,0.04077737,-9.99756,10.2295,44.812,1.0914
31.05,37.2982327,-5.97959704,-15.37574683,1.08558127,-0.3376976,1.128551125,0.04079702,-9.99756,10.2295,44.84,1.09239
31.1,37.3524885,-5.99644399,-15.31798746,1.08543963,-0.3373959,1.135956486,0.04080761,-9.99756,10.2295,44.898,1.09429
31.15,37.4067902,-6.01330676,-15.25944808,1.08584497,-0.33664187,1.143356141,0.04081332,-9.99756,10.2295,44.87,1.0945
31.2,37.4610563,-6.03010371,-15.202418,1.08596994,-0.33635525,1.150744806,0.0408164,-9.99756,10.2295,44.865,1.09377
31.25,37.5153893,-6.04687874,-15.14346171,1.08612283,-0.3355245,1.158116894,0.04081806,-9.99756,10.2295,44.953,1.09477
31.3,37.5696795,-6.06370377,-15.08677749,1.08670517,-0.33470131,1.165466479,0.04081895,-9.99756,10.2295,45.043,1.09535
31.35,37.6240013,-6.08037502,-15.03004761,1.08747061,-0.33443116,1.172787313,0.04081944,-9.99756,10.2295,45.073,1.09579
31.4,37.6784188,-6.09705617,-14.96909062,1.0879354,-0.33303484,1.180072921,0.0408197,-9.99756,10.2295,45.055,1.09497
31.45,37.7328294,-6.11374912,-14.90953215,1.08794317,-0.33283535,1.187316759,0.03872722,-9.99756,10.2295,45.008,1.0942
31.5,37.7872192,-6.13034843,-14.85169269,1.088038,-0.33273201,1.194512451,0.02667111,-9.99756,10.2295,44.959,1.09314
31.55,37.8416546,-6.14699775,-14.79236049,1.08811399,-0.33162697,1.201654071,0.01145774,-9.99756,10.2295,44.965,1.09422
31.6,37.8960637,-6.16360295,-14.73096335,1.08821303,-0.33123871,1.208736466,0.00546344,-9.99756,10.2295,44.91,1.09414
31.65,37.9504506,-6.18015226,-14.67074916,1.08848677,-0.33082571,1.215755584,0.00135696,-9.99756,10.2295,44.786,1.09384
31.7,38.0048753,-6.19660368,-14.60788898,1.08833363,-0.3294409,1.222708787,-0.00066215,-9.99756,10.2295,44.657,1.09253
31.75,38.0593371,-6.21304898,-14.54495179,1.08875468,-0.32898797,1.229595112,-0.00629417,-9.99756,10.2295,44.556,1.09177
31.8,38.1137287,-6.22943459,-14.4838442,1.08906816,-0.32862701,1.236415463,-0.01706411,-9.99756,10.2295,44.528,1.09196
31.85,38.1682194,-6.24583601,-14.42299936,1.08927179,-0.32740808,1.243172702,-0.02814466,-9.99756,10.2295,44.571,1.09344
31.9,38.2226764,-6.26222163,-14.36035804,1.08951003,-0.32682753,1.249871644,-0.03797726,-9.99756,10.2295,44.66,1.09453
31.95,38.2771701,-6.27850701,-14.29508272,1.09011904,-0.32602857,1.25651893,-0.04206141,-9.99756,10.2295,44.835,1.09637
32,38.3316644,-6.29482069,-14.23329959,1.09006755,-0.32507376,1.263122807,-0.04440339,-9.99756,10.2295,44.898,1.09655
32.05,38.3862531,-6.31106833,-14.16949452,1.09034841,-0.32457649,1.269692814,-0.04563497,-9.99756,10.2295,44.864,1.09699
32.1,38.4407153,-6.32730017,-14.10606827,1.08997903,-0.32400358,1.276239407,-0.04629513,-9.99756,10.2295,44.854,1.0983
32.15,38.4952365,-6.34348791,-14.04469873,1.08987625,-0.32372051,1.282773553,-0.04665306,-9.99756,10.2295,44.915,1.10018
32.2,38.5496583,-6.3596537,-13.97899874,1.0897879,-0.32279125,1.289306315,-0.05145833,-9.99756,10.2295,44.976,1.1015
32.25,38.6041981,-6.37583531,-13.91264114,1.08962473,-0.32161457,1.295848479,-0.05738354,-9.99756,10.2295,45.089,1.10348
32.3,38.65863,-6.39184144,-13.84548087,1.08950555,-0.32088432,1.302410228,-0.06411329,-9.99756,10.2295,45.177,1.10587
32.35,38.7131283,-6.40784733,-13.78268497,1.08962129,-0.32059775,1.309000899,-0.06849738,-9.99756,10.2295,45.332,1.11093
32.4,38.7675884,-6.42387515,-13.71841782,1.08932551,-0.31916946,1.315628825,-0.07050528,-9.99756,10.2295,45.411,1.11396
32.45,38.8220924,-6.43988717,-13.65461969,1.08882812,-0.3187838,1.322301266,-0.0725831,-9.99756,10.2295,45.383,1.11382
32.5,38.8765007,-6.45573952,-13.58640331,1.0886001,-0.31827422,1.329024419,-0.07156531,-9.99756,10.2295,45.371,1.11351
32.55,38.9308918,-6.47161357,-13.5213689,1.08827826,-0.31762437,1.335803489,-0.06693811,-9.99756,10.2295,45.536,1.11672
32.6,38.9853105,-6.48748762,-13.45394235,1.08879232,-0.31594793,1.342642797,-0.06369909,-9.99756,10.2295,45.736,1.12082
32.65,39.039699,-6.50336779,-13.38651101,1.09000652,-0.31620732,1.349545891,-0.05989191,-9.99756,10.2295,45.977,1.12479
32.7,39.0942204,-6.51897815,-13.31879492,1.09040143,-0.3147979,1.356515653,-0.05564126,-9.99756,10.2295,46.092,1.1264
32.75,39.1488543,-6.53479252,-13.25119741,1.09080867,-0.31342095,1.36355436,-0.05138526,-9.99756,10.2295,45.989,1.12467
32.8,39.2033864,-6.55048495,-13.18109929,1.09135117,-0.31308934,1.370663698,-0.0495511,-9.99756,10.2295,45.645,1.11886
32.85,39.2579694,-6.56603563,-13.11015669,1.09102917,-0.3121233,1.377844717,-0.04836775,-9.99756,10.2295,45.352,1.11263
32.9,39.3125228,-6.58160212,-13.04349008,1.09043278,-0.3112811,1.385097742,-0.04777647,-9.99756,10.2295,45.197,1.1108
32.95,39.3670343,-6.59719668,-12.97330753,1.0905497,-0.31053756,1.392422238,-0.04744936,-9.99756,10.2295,45.382,1.114
33,39.421509,-6.61269689,-12.90522547,1.09121269,-0.30966708,1.399816664,-0.04298948,-9.99756,10.2295,45.623,1.11879
33.05,39.4760455,-6.6281537,-12.83669918,1.09208266,-0.30862657,1.407278329,-0.03519169,-9.99756,10.2295,45.685,1.12077
33.1,39.5306979,-6.64359423,-12.76367372,1.09288297,-0.30741785,1.414803286,-0.0226854,-9.99756,10.2295,45.5,1.11854
33.15,39.5853657,-6.65893524,-12.69454291,1.09324882,-0.30701472,1.422386276,-0.01309135,-9.99756,10.2295,45.35,1.11621
33.2,39.6400717,-6.67420997,-12.62335947,1.09330076,-0.30651705,1.43002075,-0.008703,-9.99756,10.2295,45.347,1.11686
33.25,39.6947667,-6.68954083,-12.55207772,1.09334153,-0.30530316,1.437698965,-0.00607382,-9.99756,10.2295,45.536,1.1202
33.3,39.7493978,-6.70487169,-12.48026434,1.09336427,-0.3044587,1.445412173,-0.00472161,-9.99756,10.2295,45.764,1.12426
33.35,39.8040598,-6.7199766,-12.40605845,1.09370043,-0.3036376,1.45315087,-0.00398427,-9.99756,10.2295,46.026,1.12841
33.4,39.8587623,-6.73510391,-12.33375945,1.0942674,-0.3025565,1.46090511,-0.00358779,-9.99756,10.2295,46.16,1.1301
33.45,39.9134892,-6.75023075,-12.26126672,1.09494476,-0.30185757,1.46866484,-0.00337464,-9.99756,10.2295,46.103,1.12674
33.5,39.9682371,-6.76527599,-12.18672646,1.09507249,-0.30073003,1.476420242,-0.00325949,-9.99756,10.2295,45.973,1.12439
33.55,40.0230396,-6.78031509,-12.11424577,1.09533651,-0.30007209,1.484162043,-0.00319752,-9.99756,10.2295,45.779,1.1207
33.6,40.0777873,-6.79528839,-12.0395619,1.094938,-0.29939819,1.491881771,-0.00316409,-9.99756,10.2295,45.733,1.11969
33.65,40.1325628,-6.81022394,-11.96442109,1.09458205,-0.29824228,1.49957194,-0.00314607,-9.99756,10.2295,45.843,1.12121
33.7,40.1872634,-6.82513095,-11.88650746,1.09466994,-0.29708922,1.50722614,-0.00313636,-9.99756,10.2295,45.957,1.12388
33.75,40.2419879,-6.83991248,-11.81041617,1.09487076,-0.296629,1.514839043,-0.00313112,-9.99756,10.2295,46.075,1.12644
33.8,40.2967204,-6.85473223,-11.73631297,1.09556589,-0.29609843,1.522406327,-0.0031283,-9.99756,10.2295,46.111,1.12877
33.85,40.3515249,-6.86950764,-11.65831989,1.0966233,-0.29532312,1.529924529,-0.00312678,-9.99756,10.2295,46.057,1.12895
33.9,40.406338,-6.88428304,-11.58249617,1.09728067,-0.29395613,1.537390855,-0.00312596,-9.99756,10.2295,46.027,1.12985
33.95,40.4612619,-6.89899265,-11.50615446,1.09742303,-0.29312448,1.544802974,-0.00312552,-9.99756,10.2295,45.978,1.12941
34,40.5161434,-6.91351662,-11.42762463,1.09728252,-0.29210232,1.552158829,-0.00312528,-9.99756,10.2295,45.885,1.12741
34.05,40.5710399,-6.9280564,-11.34877629,1.09707432,-0.29143381,1.55945648,-0.00521777,-9.99756,10.2295,45.787,1.12522
34.1,40.6258807,-6.94261198,-11.26935981,1.09697285,-0.29081778,1.566694017,-0.01257119,-9.99756,10.2295,45.76,1.1249
34.15,40.6807025,-6.95716804,-11.19445835,1.09677996,-0.29002592,1.573869542,-0.02655305,-9.99756,10.2295,45.641,1.12317
34.2,40.7355627,-6.97165782,-11.11594105,1.09666627,-0.28932699,1.580981247,-0.03601912,-9.99756,10.2295,45.559,1.12229
34.25,40.7903724,-6.9860818,-11.03712123,1.09719446,-0.28758788,1.588027568,-0.04082944,-9.99756,10.2295,45.567,1.12254
34.3,40.8452194,-7.00046756,-10.95773195,1.0977462,-0.2868599,1.595007413,-0.04376179,-9.99756,10.2295,45.603,1.12347
34.35,40.9001781,-7.01464978,-10.87582552,1.09908624,-0.28571922,1.601920445,-0.04526709,-9.99756,10.2295,45.547,1.12267
34.4,40.9550928,-7.02899214,-10.79295785,1.09995203,-0.28446241,1.608767389,-0.05290764,-9.99756,10.2295,45.443,1.12118
34.45,41.0101445,-7.04312437,-10.71193053,1.09984391,-0.28297751,1.61555034,-0.06171726,-9.99756,10.2295,45.364,1.12
34.5,41.0651826,-7.05724032,-10.63145613,1.09966782,-0.28254646,1.622273021,-0.07238233,-9.99756,10.2295,45.362,1.12044
34.55,41.1201742,-7.07131288,-10.55123106,1.09920582,-0.28165665,1.628940983,-0.08165716,-9.99756,10.2295,45.342,1.12017
34.6,41.1750994,-7.08541916,-10.46907156,1.09848457,-0.28038838,1.635561689,-0.08573839,-9.99756,10.2295,45.288,1.11844
34.65,41.2300194,-7.09940398,-10.38623436,1.09831554,-0.27926066,1.642144475,-0.08822909,-9.99756,10.2295,45.177,1.11598
34.7,41.2849511,-7.11329446,-10.30499183,1.09815867,-0.27824621,1.64870036,-0.08950734,-9.99756,10.2295,45.101,1.11457
34.75,41.3398098,-7.12716912,-10.22424212,1.09779498,-0.27731286,1.65524171,-0.09020358,-9.99756,10.2295,45.013,1.11389
34.8,41.3947265,-7.14102751,-10.13918337,1.09891974,-0.2761299,1.661781755,-0.09550527,-9.99756,10.2295,45.086,1.11617
34.85,41.449621,-7.15482058,-10.05309563,1.0993967,-0.27419678,1.668333988,-0.10401606,-9.99756,10.2295,45.121,1.11741
34.9,41.5046551,-7.16851318,-9.97083053,1.0996857,-0.27345845,1.674911483,-0.1091213,-9.99756,10.2295,45.163,1.1179
34.95,41.5596851,-7.18207417,-9.8893932,1.09973096,-0.27297242,1.681526172,-0.11856071,-9.99756,10.2295,45.223,1.11835
35,41.6146614,-7.19571322,-9.80422131,1.09954845,-0.27109615,1.688188157,-0.12610916,-9.99756,10.2295,45.248,1.11779
35.05,41.6696717,-7.20928599,-9.71821416,1.09954451,-0.26991372,1.694905095,-0.12971373,-9.99756,10.2295,45.15,1.11556
35.1,41.7246079,-7.22264956,-9.63124848,1.09911209,-0.26866869,1.70168173,-0.12760051,-9.99756,10.2295,44.908,1.11067
35.15,41.7795669,-7.23610652,-9.54629483,1.09915051,-0.26803371,1.708519611,-0.1230003,-9.99756,10.2295,44.639,1.10581
35.2,41.8345183,-7.24947574,-9.46381322,1.09905158,-0.26673873,1.71541703,-0.11891758,-9.99756,10.2295,44.545,1.10426
35.25,41.8894897,-7.26278528,-9.37992236,1.09910624,-0.2656556,1.722369195,-0.11478658,-9.99756,10.2295,44.523,1.10392
35.3,41.9444328,-7.27604435,-9.29627839,1.09924246,-0.26458385,1.729368622,-0.10895756,-9.99756,10.2295,44.44,1.1009
35.35,41.9993837,-7.28926001,-9.20991939,1.0991089,-0.26368336,1.736405726,-0.10213119,-9.99756,10.2295,44.278,1.09798
35.4,42.0543463,-7.30238747,-9.12288891,1.09984035,-0.26288119,1.743469535,-0.09656235,-9.99756,10.2295,44.204,1.09679
35.45,42.1092964,-7.31554912,-9.03545911,1.10026367,-0.26110914,1.750548498,-0.09400887,-9.99756,10.2295,44.215,1.09727
35.5,42.1643477,-7.32858884,-8.94781158,1.10057525,-0.26041421,1.757631279,-0.09264701,-9.99756,10.2295,44.282,1.09809
35.55,42.2193921,-7.34151841,-8.85796149,1.10082279,-0.25954924,1.764707494,-0.09188792,-9.99756,10.2295,44.258,1.09741
35.6,42.2744517,-7.35446426,-8.76750136,1.10057925,-0.25865701,1.771768315,-0.09148914,-9.99756,10.2295,44.338,1.09856
35.65,42.3294986,-7.36739996,-8.67631711,1.10009165,-0.25753115,1.778806908,-0.09127032,-9.99756,10.2295,44.388,1.09945
35.7,42.3845153,-7.380226,-8.58736321,1.09987832,-0.25563647,1.785818667,-0.08622656,-9.99756,10.2295,44.284,1.09684
35.75,42.4394666,-7.39298623,-8.49646715,1.10007886,-0.25437493,1.792801248,-0.07588526,-9.99756,10.2295,44.155,1.0948
35.8,42.4944647,-7.40555824,-8.40521874,1.10012618,-0.25320534,1.799754427,-0.06585017,-9.99756,10.2295,44,1.0926
35.85,42.5494446,-7.4182404,-8.31595345,1.10079444,-0.25171338,1.806679795,-0.05635375,-9.99756,10.2295,43.67,1.08696
35.9,42.6044929,-7.43082468,-8.2271378,1.100972,-0.25032663,1.813580352,-0.05213332,-9.99756,10.2295,43.36,1.08082
35.95,42.6595729,-7.44322687,-8.13879463,1.10122856,-0.24911348,1.820460041,-0.04980952,-9.99756,10.2295,43.342,1.08059
36,42.7146363,-7.45567342,-8.04845947,1.10152067,-0.24811535,1.82732327,-0.04853446,-9.99756,10.2295,43.423,1.08126
36.05,42.7697168,-7.46804803,-7.95514736,1.10179851,-0.24657494,1.834174456,-0.04786433,-9.99756,10.2295,43.504,1.08276
36.1,42.8248075,-7.48031862,-7.86270514,1.10200184,-0.24534695,1.841017635,-0.04749669,-9.99756,10.2295,43.664,1.08522
36.15,42.8799048,-7.49252294,-7.7726162,1.10254267,-0.24384733,1.847856134,-0.04730041,-9.99756,10.2295,44.002,1.09219
36.2,42.9350389,-7.50470579,-7.67910685,1.10271065,-0.2424558,1.854692339,-0.04719412,-9.99756,10.2295,44.236,1.09774
36.25,42.9902123,-7.5167785,-7.58500938,1.10276525,-0.24093291,1.861527529,-0.04713692,-9.99756,10.2295,44.313,1.10095
36.3,43.0453428,-7.52876347,-7.49217715,1.10297586,-0.23948286,1.868361792,-0.04710608,-9.99756,10.2295,44.232,1.09984
36.35,43.1004861,-7.5407265,-7.39748457,1.10319582,-0.23835888,1.87519399,-0.04708945,-9.99756,10.2295,44.169,1.09821
36.4,43.1556483,-7.55255179,-7.3026355,1.10310521,-0.237437,1.882021787,-0.04708048,-9.99756,10.2295,44.036,1.09519
36.45,43.2108136,-7.56442708,-7.21159874,1.10325061,-0.2361668,1.888841704,-0.04707565,-9.99756,10.2295,43.946,1.09312
36.5,43.2659828,-7.57618206,-7.11671215,1.10356575,-0.23425351,1.895649223,-0.04707305,-9.99756,10.2295,44.046,1.09457
36.55,43.3211499,-7.58783753,-7.01958171,1.10370258,-0.23328851,1.902438912,-0.04707164,-9.99756,10.2295,44.165,1.09618
36.6,43.3763894,-7.59944299,-6.92362317,1.10378014,-0.23159757,1.909204596,-0.04707089,-9.99756,10.2295,44.158,1.09502
36.65,43.4315538,-7.61101025,-6.82738653,1.10374551,-0.23080165,1.91593955,-0.04707048,-9.99756,10.2295,43.994,1.09127
36.7,43.4867716,-7.62246782,-6.73402939,1.10343563,-0.22889323,1.922636724,-0.04707026,-9.99756,10.2295,43.65,1.08486
36.75,43.5419403,-7.63397586,-6.63885959,1.10326535,-0.22808321,1.929288989,-0.04707014,-9.99756,10.2295,43.331,1.08006
36.8,43.5970561,-7.64523555,-6.5410766,1.1029924,-0.22671954,1.935889394,-0.05135506,-9.99756,10.2295,43.12,1.07722
36.85,43.6522472,-7.65658911,-6.44493286,1.10306626,-0.22497651,1.942431419,-0.06146494,-9.99756,10.2295,43.102,1.07754
36.9,43.7073493,-7.66777734,-6.34634742,1.10311381,-0.22341247,1.948909204,-0.07455073,-9.99756,10.2295,43.204,1.07963
36.95,43.7625461,-7.67890541,-6.24982641,1.10361442,-0.22239212,1.955317742,-0.08228792,-9.99756,10.2295,43.301,1.08137
37,43.8177116,-7.68996721,-6.15103386,1.10350186,-0.22091637,1.96165302,-0.0862875,-9.99756,10.2295,43.303,1.08081
37.05,43.872895,-7.70099176,-6.04935341,1.10343932,-0.21950458,1.967912086,-0.08847973,-9.99756,10.2295,43.319,1.08029
37.1,43.9280703,-7.7119439,-5.94917948,1.10293651,-0.21822774,1.974093056,-0.08965003,-9.99756,10.2295,43.194,1.07775
37.15,43.9832235,-7.72278024,-5.85130394,1.10228311,-0.2170145,1.980195045,-0.09686118,-9.99756,10.2295,43.102,1.07545
37.2,44.0383149,-7.73358449,-5.75189716,1.10272561,-0.21604641,1.98621803,-0.11043257,-9.99756,10.2295,43.066,1.07583
37.25,44.0933899,-7.74438922,-5.65490685,1.10296938,-0.21415612,1.992162682,-0.12271886,-9.99756,10.2295,43.056,1.07561
37.3,44.148582,-7.75507765,-5.55586622,1.10387998,-0.21237101,1.998030149,-0.12819339,-9.99756,10.2295,42.935,1.07266
37.35,44.2037733,-7.76562836,-5.45428097,1.10461789,-0.21117845,2.003821845,-0.13133993,-9.99756,10.2295,42.85,1.06973
37.4,44.2590441,-7.77614132,-5.3540947,1.10478628,-0.20995407,2.009539248,-0.13301383,-9.99756,10.2295,42.923,1.0708
37.45,44.3143296,-7.78660995,-5.25382392,1.10467556,-0.20810368,2.015183728,-0.13390861,-9.99756,10.2295,43.091,1.07395
37.5,44.3695411,-7.79697503,-5.15126844,1.10456467,-0.20663202,2.020756433,-0.13888399,-9.99756,10.2295,43.027,1.07317
37.55,44.4247867,-7.80724624,-5.05063712,1.10402427,-0.20590715,2.026258226,-0.14690155,-9.99756,10.2295,42.758,1.06812
37.6,44.4799896,-7.81746745,-4.94814427,1.10356514,-0.20454102,2.031689707,-0.15716426,-9.99756,10.2295,42.475,1.06329
37.65,44.5351316,-7.82770045,-4.84745949,1.10323428,-0.20323691,2.037051289,-0.16872517,-9.99756,10.2295,42.261,1.05912
37.7,44.5902846,-7.83782378,-4.74683975,1.10348226,-0.20149511,2.042343355,-0.1731289,-9.99756,10.2295,42.188,1.05826
37.75,44.6454463,-7.84785322,-4.64203953,1.10407904,-0.20021662,2.047566468,-0.17587049,-9.99756,10.2295,42.163,1.05741
37.8,44.7006223,-7.857773,-4.5382411,1.10423731,-0.19842595,2.052721628,-0.17517125,-9.99756,10.2295,42.118,1.05588
37.85,44.7558941,-7.86767038,-4.43651114,1.10438632,-0.19724011,2.057810562,-0.17328766,-9.99756,10.2295,42.085,1.05403
37.9,44.8111348,-7.87745806,-4.33352593,1.10464707,-0.19574605,2.06283603,-0.17036441,-9.99756,10.2295,42.23,1.05585
37.95,44.866356,-7.88722994,-4.23025746,1.10410843,-0.19409302,2.067802123,-0.17159216,-9.99756,10.2295,42.432,1.05852
38,44.9215985,-7.89690748,-4.12888488,1.10388672,-0.19267397,2.072714544,-0.16903812,-9.99756,10.2295,42.433,1.05836
38.05,44.9767758,-7.90644775,-4.02564518,1.10375438,-0.19147612,2.077580832,-0.16188724,-9.99756,10.2295,42.173,1.05366
38.1,45.0319499,-7.91597176,-3.91774302,1.1035563,-0.19023759,2.082410538,-0.15453677,-9.99756,10.2295,41.91,1.04979
38.15,45.0871286,-7.92547948,-3.81072576,1.10321918,-0.18864252,2.087215307,-0.14604949,-9.99756,10.2295,41.796,1.04796
38.2,45.1422405,-7.93489994,-3.70765871,1.10346964,-0.18673791,2.092008864,-0.14293982,-9.99756,10.2295,41.86,1.04885
38.25,45.1974395,-7.94416026,-3.60576815,1.1034873,-0.18523373,2.096806889,-0.13853915,-9.99756,10.2295,41.986,1.05081
38.3,45.2525705,-7.95339251,-3.50026718,1.10370332,-0.18383278,2.101626757,-0.13690886,-9.99756,10.2295,42.109,1.05376
38.35,45.3077941,-7.96247736,-3.39171047,1.10346787,-0.18181877,2.106487155,-0.13601306,-9.99756,10.2295,42.204,1.05629
38.4,45.362976,-7.97154592,-3.28643697,1.10310616,-0.18007169,2.111407564,-0.13552175,-9.99756,10.2295,42.186,1.05625
38.45,45.4181382,-7.98049255,-3.18372035,1.10255612,-0.17890029,2.116407614,-0.13526563,-9.99756,10.2295,41.914,1.0508
38.5,45.4732509,-7.98940143,-3.07982597,1.10241765,-0.17747329,2.121506348,-0.12831906,-9.99756,10.2295,41.639,1.04691
38.55,45.5283168,-7.99822211,-2.97386176,1.1024017,-0.17587297,2.126721397,-0.11735951,-9.99756,10.2295,41.47,1.04361
38.6,45.5834576,-8.0069831,-2.86482714,1.10314647,-0.1740681,2.132068135,-0.10623461,-9.99756,10.2295,41.35,1.04144
38.65,45.6386112,-8.01562828,-2.75694366,1.1038421,-0.17291281,2.137558844,-0.09909926,-9.99756,10.2295,41.191,1.03812
38.7,45.6938435,-8.0241796,-2.65118072,1.1036372,-0.17124485,2.143201955,-0.09549811,-9.99756,10.2295,41.079,1.03553
38.75,45.7490654,-8.03274271,-2.54604531,1.1023935,-0.16967819,2.149001416,-0.09340116,-9.99756,10.2295,40.918,1.03165
38.8,45.8041996,-8.04114615,-2.43682019,1.10097134,-0.16795363,2.154956257,-0.09230811,-9.99756,10.2295,40.842,1.02952
38.85,45.8592043,-8.04950572,-2.32914756,1.09990598,-0.16645429,2.161060381,-0.09171102,-9.99756,10.2295,40.901,1.03036
38.9,45.9141127,-8.05775514,-2.22363004,1.09982799,-0.16476968,2.167302636,-0.09139063,-9.99756,10.2295,41.082,1.03319
38.95,45.9690688,-8.06596116,-2.11663765,1.10082945,-0.16340239,2.173667163,-0.09121798,-9.99756,10.2295,41.194,1.035
39,46.0240623,-8.07406269,-2.0092907,1.10280131,-0.16159777,2.180134041,-0.09112484,-9.99756,10.2295,41.184,1.03451
39.05,46.0792732,-8.08211468,-1.89918086,1.10493825,-0.159488,2.186680171,-0.09107468,-9.99756,10.2295,41.097,1.0327
39.1,46.134586,-8.09005654,-1.79079742,1.10614425,-0.15774603,2.193280372,-0.09104763,-9.99756,10.2295,41.034,1.03171
39.15,46.1900046,-8.09786066,-1.68011528,1.10649191,-0.15627203,2.199908609,-0.09103305,-9.99756,10.2295,40.966,1.03141
39.2,46.2453476,-8.10562092,-1.57142293,1.10520309,-0.15446863,2.206539271,-0.09102519,-9.99756,10.2295,40.968,1.03228
39.25,46.3006594,-8.11328329,-1.46057994,1.10316419,-0.152736,2.213148418,-0.09102095,-9.99756,10.2295,40.929,1.03195
39.3,46.3557754,-8.12085178,-1.34950236,1.10144763,-0.1510803,2.219714901,-0.09101867,-9.99756,10.2295,40.87,1.03029
39.35,46.4107438,-8.12835447,-1.23560471,1.10069513,-0.14964463,2.226221277,-0.09101744,-9.99756,10.2295,40.759,1.02775
39.4,46.4657236,-8.13581282,-1.12319702,1.10118786,-0.14724747,2.232654468,-0.09101678,-9.99756,10.2295,40.644,1.025
39.45,46.5207264,-8.14318343,-1.00864609,1.10237322,-0.14539526,2.239006106,-0.09101642,-9.99756,10.2295,40.453,1.02134
39.5,46.5758811,-8.15030662,-0.89391622,1.103198,-0.14283056,2.245272559,-0.09101623,-9.99756,10.2295,40.303,1.01846
39.55,46.6310828,-8.15741354,-0.7831816,1.10410618,-0.14117511,2.251454646,-0.09331278,-9.99756,10.2295,40.291,1.01831
39.6,46.686294,-8.16437659,-0.67103225,1.10388066,-0.13977256,2.257557067,-0.10080912,-9.99756,10.2295,40.38,1.01923
39.65,46.7415534,-8.1713519,-0.56158861,1.10275237,-0.13784078,2.263587605,-0.11248079,-9.99756,10.2295,40.456,1.02053
39.7,46.7966601,-8.17816352,-0.44791916,1.10179579,-0.13628076,2.269556174,-0.12173332,-9.99756,10.2295,40.472,1.01977
39.75,46.8517374,-8.18492466,-0.33137414,1.10108262,-0.13426983,2.275473782,-0.12849908,-9.99756,10.2295,40.362,1.01779
39.8,46.9067338,-8.19163015,-0.21578451,1.10066353,-0.13251069,2.281351504,-0.13145229,-9.99756,10.2295,40.241,1.01533
39.85,46.9617509,-8.19813209,-0.10215461,1.10088481,-0.13141566,2.287199521,-0.13308013,-9.99756,10.2295,40.275,1.01674
39.9,47.0167788,-8.20465194,0.01055867,1.10171484,-0.12937499,2.293026318,-0.13604142,-9.99756,10.2295,40.352,1.01844
39.95,47.0718467,-8.21112792,0.12510361,1.1022417,-0.12757754,2.298838065,-0.14407437,-9.99756,10.2295,40.388,1.01985
40,47.1270141,-8.21739989,0.24260876,1.10177649,-0.12550171,2.304638234,-0.15836442,-9.99756,10.2295,40.42,1.02072
40.05,47.1821583,-8.22364994,0.35648022,1.10134739,-0.12390692,2.310427447,-0.16760423,-9.99756,10.2295,40.469,1.02217
40.1,47.237165,-8.22976224,0.4698147,1.09994583,-0.12239209,2.316203558,-0.17240233,-9.99756,10.2295,40.42,1.02096
40.15,47.2921791,-8.23581439,0.58449153,1.09892071,-0.12077029,2.321961928,-0.17547397,-9.99756,10.2295,40.353,1.01991
