time,x,y,psi,u,v,r,p,delta,n,thrust,torque
131.85,125.1781609,-0.94279814,16.42723225,0.82912246,0.12251611,1.024438875,-0.266797,24.9878,10.2295,46.448,1.13642
131.9,125.2196526,-0.93668974,16.47688321,0.82827124,0.12374424,0.9968443,-0.266797,24.9878,10.2295,46.735,1.14057
131.95,125.2610694,-0.9304495,16.52376681,0.8274418,0.12524236,0.969566112,-0.266797,24.9878,10.2295,47.006,1.14385
132,125.3023731,-0.92415925,16.57193167,0.82670138,0.12631886,0.942609724,-0.266797,24.9878,10.2295,47.053,1.14475
132.05,125.3436522,-0.91775308,16.61742881,0.82655459,0.12756922,0.915981067,-0.266797,24.9878,10.2295,46.968,1.14347
132.1,125.384966,-0.91138104,16.66246803,0.82604709,0.12887355,0.889686223,-0.266797,24.9878,10.2295,46.908,1.14291
132.15,125.4262762,-0.90488317,16.70694354,0.82597692,0.13052442,0.863731028,-0.266797,24.9878,10.2295,46.94,1.14317
132.2,125.467568,-0.89833529,16.74877892,0.82573923,0.13199998,0.838120664,-0.26439097,24.9878,10.2295,47.113,1.14593
132.25,125.5088636,-0.89169348,16.7898465,0.82542526,0.1333404,0.812859287,-0.2590582,24.9878,10.2295,47.325,1.14986
132.3,125.5501118,-0.88495776,16.82818142,0.82438083,0.13459695,0.787949712,-0.25495366,24.9878,10.2295,47.482,1.15232
132.35,125.5913607,-0.87818411,16.86358326,0.82386342,0.13580043,0.763393195,-0.24605983,24.9878,10.2295,47.443,1.14977
132.4,125.6324584,-0.87137869,16.90195477,0.82319518,0.1366651,0.739189322,-0.2361426,24.9878,10.2295,47.281,1.14621
132.45,125.6736757,-0.86450729,16.9354928,0.8225036,0.13827872,0.715336019,-0.22969487,24.9878,10.2295,47.178,1.14388
132.5,125.7147636,-0.85758588,16.96880448,0.82246686,0.13973721,0.691829677,-0.22649584,24.9878,10.2295,47.217,1.14461
132.55,125.7558566,-0.85052054,17.00199042,0.82205166,0.14084408,0.668665375,-0.22483971,24.9878,10.2295,47.287,1.14586
132.6,125.7969557,-0.84341735,17.03454628,0.82125871,0.14224355,0.645837182,-0.22391518,24.9878,10.2295,47.31,1.14644
132.65,125.8379804,-0.83627624,17.06623359,0.82115344,0.14309627,0.623338501,-0.22342809,24.9878,10.2295,47.295,1.14549
132.7,125.879004,-0.82905327,17.09626543,0.82070256,0.14435933,0.60116244,-0.22316194,24.9878,10.2295,47.43,1.14752
132.75,125.9200553,-0.82187429,17.12577423,0.82041879,0.14580931,0.579302155,-0.22301923,24.9878,10.2295,47.712,1.15252
132.8,125.9610424,-0.81455133,17.15382157,0.82049685,0.1467491,0.557751182,-0.22294213,24.9878,10.2295,48.103,1.16059
132.85,126.0020674,-0.80711853,17.18228745,0.82009642,0.14812378,0.536503696,-0.22290059,24.9878,10.2295,48.364,1.1665
132.9,126.043079,-0.79969173,17.20827799,0.81962849,0.14948766,0.515554735,-0.22287819,24.9878,10.2295,48.519,1.17118
132.95,126.0840661,-0.79219907,17.23087114,0.81981662,0.15102745,0.494900346,-0.22286612,24.9878,10.2295,48.699,1.17539
133,126.1250007,-0.78459655,17.25480804,0.81964112,0.15135567,0.474537689,-0.22285961,24.9878,10.2295,48.83,1.17814
133.05,126.1660028,-0.77692806,17.27621062,0.81876534,0.15263061,0.454465065,-0.2228561,24.9878,10.2295,48.823,1.17764
133.1,126.2069445,-0.76939148,17.29730101,0.81862845,0.15378941,0.434681897,-0.22285421,24.9878,10.2295,48.799,1.17761
133.15,126.2478539,-0.76163513,17.31779326,0.81829319,0.15486023,0.415188636,-0.22285319,24.9878,10.2295,48.746,1.17674
133.2,126.2887538,-0.75385679,17.33807118,0.81792664,0.15603531,0.395986587,-0.22285264,24.9878,10.2295,48.636,1.17405
133.25,126.329649,-0.74601258,17.35820493,0.81789705,0.15690532,0.377077636,-0.22285235,24.9878,10.2295,48.53,1.1706
133.3,126.3704882,-0.73813045,17.37826624,0.81805949,0.15788589,0.358463872,-0.22285219,24.9878,10.2295,48.527,1.16939
133.35,126.4113961,-0.73020433,17.38930019,0.8177757,0.15898904,0.340147085,-0.2228521,24.9878,10.2295,48.594,1.16934
133.4,126.4523398,-0.72225026,17.40442605,0.8175645,0.1596892,0.322128151,-0.22285205,24.9878,10.2295,48.697,1.17052
133.45,126.4931696,-0.71422414,17.4214211,0.81757229,0.16102323,0.304406323,-0.22055532,24.9878,10.2295,48.743,1.17129
133.5,126.5340751,-0.70616022,17.43344371,0.81774444,0.16185444,0.286978465,-0.21546482,24.9878,10.2295,48.768,1.17161
133.55,126.5749299,-0.69803634,17.45088002,0.81789058,0.1626495,0.269838305,-0.21593138,24.9878,10.2295,48.763,1.17206
133.6,126.6158454,-0.68986858,17.4685697,0.81790409,0.16335654,0.252975773,-0.21696505,24.9878,10.2295,48.781,1.17278
133.65,126.6567358,-0.68169475,17.47855044,0.8180688,0.16424205,0.236376517,-0.21273477,24.9878,10.2295,48.781,1.17344
133.7,126.6976578,-0.67343909,17.48405026,0.81814518,0.16530707,0.220021696,-0.20730716,24.9878,10.2295,48.805,1.17379
133.75,126.7385637,-0.66517735,17.48685353,0.81764949,0.16589727,0.203888103,-0.20253453,24.9878,10.2295,48.827,1.174
133.8,126.7794465,-0.65685582,17.49992981,0.81758562,0.16631789,0.18794869,-0.20038082,24.9878,10.2295,48.906,1.17511
133.85,126.8202831,-0.64849025,17.51528088,0.81715423,0.16754917,0.172173472,-0.19914827,24.9878,10.2295,48.949,1.17549
133.9,126.8611443,-0.64014672,17.52397438,0.81679312,0.16810919,0.156530799,-0.19849641,24.9878,10.2295,48.939,1.17473
133.95,126.9019705,-0.63168728,17.52879672,0.81640876,0.16929341,0.14098889,-0.20066928,24.9878,10.2295,48.87,1.17267
134,126.9427854,-0.62321185,17.53122949,0.81642779,0.17009021,0.125517514,-0.20366113,24.9878,10.2295,48.875,1.17185
134.05,126.9835623,-0.61466448,17.53259931,0.81647246,0.17139443,0.110089656,-0.20470934,24.9878,10.2295,48.862,1.1712
134.1,127.0244094,-0.60607318,17.53332118,0.81659511,0.17206442,0.094683006,-0.20538207,24.9878,10.2295,48.729,1.16808
134.15,127.0652568,-0.59742204,17.53371446,0.81614204,0.17281338,0.079281113,-0.20571769,24.9878,10.2295,48.571,1.16445
134.2,127.106088,-0.58876477,17.54291335,0.81599106,0.17377533,0.06387408,-0.20589858,24.9878,10.2295,48.486,1.16211
134.25,127.1468507,-0.5800697,17.55688924,0.81597575,0.17472887,0.048458708,-0.20829348,24.9878,10.2295,48.413,1.16066
134.3,127.1876593,-0.57128064,17.56722457,0.81599204,0.17523056,0.033038088,-0.20894729,24.9878,10.2295,48.375,1.15926
134.35,127.2284483,-0.56251351,17.57225955,0.81587276,0.17619235,0.017620657,-0.20272023,24.9878,10.2295,48.297,1.15714
134.4,127.2692578,-0.55370853,17.57494178,0.8159546,0.17682532,0.002218833,-0.19888101,24.9878,10.2295,48.201,1.15523
134.45,127.310019,-0.54479369,17.57641902,0.81526018,0.17763786,-0.013152634,-0.19661761,24.9878,10.2295,48.219,1.15691
134.5,127.3508345,-0.53590086,17.56568986,0.81543772,0.17894352,-0.028478435,-0.19133957,24.9878,10.2295,48.303,1.15981
134.55,127.3915534,-0.52691404,17.55159322,0.81527154,0.17967504,-0.043744396,-0.18783899,24.9878,10.2295,48.381,1.16234
134.6,127.4323328,-0.51788329,17.54357852,0.81518652,0.18058555,-0.058938968,-0.18322339,24.9878,10.2295,48.474,1.16446
134.65,127.4730795,-0.50883661,17.5391217,0.81510473,0.18130915,-0.074054337,-0.18124402,24.9878,10.2295,48.525,1.16596
134.7,127.5138334,-0.49974601,17.53688601,0.81488059,0.18254519,-0.089087116,-0.18018821,24.9878,10.2295,48.51,1.16551
134.75,127.5545758,-0.49060541,17.53562245,0.81459958,0.18323878,-0.104038544,-0.17958804,24.9878,10.2295,48.498,1.16555
134.8,127.5952889,-0.48137685,17.53495784,0.81469478,0.18344801,-0.118914238,-0.17927742,24.9878,10.2295,48.468,1.16465
134.85,127.6360157,-0.4721544,17.53250281,0.81464121,0.18425112,-0.133723553,-0.1791053,24.9878,10.2295,48.449,1.16436
134.9,127.6767712,-0.4629759,17.52025192,0.81460579,0.18479884,-0.148478645,-0.17901368,24.9878,10.2295,48.419,1.16277
134.95,127.7174779,-0.45373144,17.5049334,0.81473013,0.18549557,-0.163193352,-0.178964,24.9878,10.2295,48.454,1.16315
135,127.7582253,-0.44444306,17.49888242,0.81489035,0.18675559,-0.177882027,-0.17893727,24.9878,10.2295,48.552,1.16456
135.05,127.7989703,-0.43508875,17.49474539,0.81474592,0.1873979,-0.192558422,-0.17892286,24.9878,10.2295,48.677,1.16739
135.1,127.8397513,-0.42564051,17.48842489,0.81479819,0.18779229,-0.20723472,-0.17891509,24.9878,10.2295,48.686,1.16759
135.15,127.8804432,-0.41624227,17.47464255,0.81519913,0.18870215,-0.221920788,-0.1789109,24.9878,10.2295,48.643,1.16708
135.2,127.9212247,-0.40677204,17.46028526,0.81504367,0.18978003,-0.236623674,-0.17890864,24.9878,10.2295,48.52,1.16473
135.25,127.9620035,-0.39730789,17.45215568,0.8149586,0.18999954,-0.25134737,-0.17890742,24.9878,10.2295,48.441,1.16335
135.3,128.0027212,-0.38775582,17.43634322,0.8151553,0.19098995,-0.266092808,-0.17890677,24.9878,10.2295,48.346,1.16139
135.35,128.0435246,-0.37820378,17.4192037,0.8150573,0.19216756,-0.280858069,-0.17890641,24.9878,10.2295,48.289,1.15999
135.4,128.0842401,-0.36857976,17.41215547,0.81461817,0.19244802,-0.295638734,-0.17890622,24.9878,10.2295,48.27,1.15951
135.45,128.1250009,-0.35884588,17.39597317,0.81454172,0.19302991,-0.310428341,-0.17890612,24.9878,10.2295,48.32,1.15989
135.5,128.1656527,-0.34927185,17.37912708,0.81473884,0.19329496,-0.325218892,-0.17890606,24.9878,10.2295,48.331,1.15958
135.55,128.2064136,-0.33957206,17.36058899,0.81431613,0.19398688,-0.340001357,-0.17890603,24.9878,10.2295,48.348,1.15962
135.6,128.2471508,-0.32989422,17.34145161,0.81434145,0.19436347,-0.354766148,-0.17890602,24.9878,10.2295,48.351,1.15947
135.65,128.2878391,-0.32011637,17.32640655,0.81445226,0.19473261,-0.36950354,-0.17890601,24.9878,10.2295,48.462,1.16212
135.7,128.3285556,-0.31036656,17.30784613,0.81446014,0.19524265,-0.384204021,-0.17890601,24.9878,10.2295,48.612,1.16532
135.75,128.3692906,-0.30061678,17.28489012,0.81457333,0.19606916,-0.398858587,-0.178906,24.9878,10.2295,48.783,1.16852
135.8,128.4100051,-0.29080104,17.264366,0.81437542,0.19660088,-0.413458969,-0.178906,24.9878,10.2295,48.854,1.16991
135.85,128.4507534,-0.28091939,17.24341526,0.81453143,0.19714401,-0.427997828,-0.178906,24.9878,10.2295,48.88,1.17088
135.9,128.4914802,-0.27105973,17.22308645,0.81469275,0.19756123,-0.44246891,-0.178906,24.9878,10.2295,48.809,1.17027
135.95,128.5322138,-0.2611561,17.19857352,0.8149081,0.19804616,-0.456867187,-0.178906,24.9878,10.2295,48.718,1.16887
136,128.5729447,-0.25123052,17.17735344,0.81479443,0.19849557,-0.471188999,-0.178906,24.9878,10.2295,48.625,1.16722
136.05,128.6137207,-0.24131098,17.15150349,0.81521384,0.19911504,-0.485432171,-0.178906,24.9878,10.2295,48.566,1.16545
136.1,128.6544336,-0.23134146,17.12978399,0.81488344,0.19974694,-0.499596139,-0.178906,24.9878,10.2295,48.46,1.16286
136.15,128.6952417,-0.22132194,17.1010413,0.81508428,0.19992916,-0.513682045,-0.178906,24.9878,10.2295,48.393,1.16127
136.2,128.7359113,-0.21130846,17.07639245,0.8153884,0.20069076,-0.527692799,-0.178906,24.9878,10.2295,48.423,1.16195
136.25,128.7767432,-0.20127906,17.05155034,0.8151815,0.20080134,-0.541633098,-0.178906,24.9878,10.2295,48.505,1.16358
136.3,128.8174859,-0.19118374,17.01782223,0.81540556,0.20177637,-0.555509373,-0.178906,24.9878,10.2295,48.58,1.1651
136.35,128.8582747,-0.18116422,16.99161192,0.81507779,0.20214844,-0.56932966,-0.178906,24.9878,10.2295,48.669,1.1665
136.4,128.8990497,-0.17099693,16.96520227,0.8153881,0.20221938,-0.583103381,-0.178906,24.9878,10.2295,48.787,1.1687
136.45,128.9397653,-0.16091753,16.93081943,0.81502871,0.20262153,-0.596841048,-0.178906,24.9878,10.2295,48.952,1.17135
136.5,128.98055,-0.15082221,16.90199587,0.81500716,0.20275592,-0.610553873,-0.178906,24.9878,10.2295,49.071,1.17371
136.55,129.0212673,-0.14061099,16.87270744,0.8151277,0.20335368,-0.624253324,-0.178906,24.9878,10.2295,49.082,1.17394
136.6,129.0620313,-0.13046566,16.83912648,0.81517838,0.20389843,-0.637950635,-0.178906,24.9878,10.2295,49.023,1.17273
136.65,129.1027816,-0.12027639,16.80754036,0.81556482,0.20394211,-0.651656295,-0.178906,24.9878,10.2295,48.956,1.17087
136.7,129.1435598,-0.11004317,16.77590456,0.81567554,0.20433437,-0.665379559,-0.178906,24.9878,10.2295,48.92,1.17042
136.75,129.1843721,-0.09985997,16.7413419,0.81581933,0.20483246,-0.679127994,-0.178906,24.9878,10.2295,48.92,1.16938
136.8,129.2251864,-0.08956084,16.70813491,0.81619019,0.20523389,-0.692907098,-0.178906,24.9878,10.2295,48.934,1.169
136.85,129.2659584,-0.07928368,16.67091149,0.81592979,0.20586281,-0.706720019,-0.178906,24.9878,10.2295,48.949,1.1681
136.9,129.3068108,-0.06896257,16.63798953,0.81582126,0.2059109,-0.720567368,-0.178906,24.9878,10.2295,48.938,1.16759
136.95,129.3475257,-0.05864146,16.60271542,0.81551196,0.20660976,-0.734447163,-0.178906,24.9878,10.2295,48.862,1.1658
137,129.3883541,-0.04837035,16.56482227,0.81556496,0.20679023,-0.748354875,-0.178906,24.9878,10.2295,48.826,1.16515
137.05,129.4290787,-0.03796138,16.52607778,0.81556601,0.20687618,-0.762283595,-0.178906,24.9878,10.2295,48.754,1.16341
137.1,129.4699274,-0.02759635,16.4888398,0.81521844,0.20678839,-0.776224289,-0.178906,24.9878,10.2295,48.689,1.16226
137.15,129.5106326,-0.01730329,16.44977372,0.81553393,0.20699262,-0.790166127,-0.178906,24.9878,10.2295,48.634,1.16084
137.2,129.5514303,-0.00694432,16.41069613,0.81607471,0.20732926,-0.804096877,-0.178906,24.9878,10.2295,48.628,1.16058
137.25,129.5921729,0.00344268,16.36859503,0.81643157,0.20772169,-0.818003329,-0.178906,24.9878,10.2295,48.592,1.15899
137.3,129.6330677,0.01385166,16.32822392,0.81615692,0.20832825,-0.831871738,-0.178906,24.9878,10.2295,48.559,1.15784
137.35,129.6739276,0.02428261,16.28549846,0.81634996,0.20809215,-0.845688267,-0.178906,24.9878,10.2295,48.505,1.15599
137.4,129.7146775,0.03468553,16.24222653,0.81643488,0.20798107,-0.859439415,-0.178906,24.9878,10.2295,48.47,1.15516
137.45,129.7555126,0.04506648,16.19865207,0.81646481,0.2084177,-0.873112419,-0.178906,24.9878,10.2295,48.416,1.1541
137.5,129.7963423,0.0554694,16.15489857,0.81674545,0.20867334,-0.886695626,-0.178906,24.9878,10.2295,48.379,1.15463
137.55,129.8371914,0.0659443,16.10896688,0.81679931,0.20900354,-0.900178815,-0.178906,24.9878,10.2295,48.294,1.15397
137.6,129.8780105,0.0763813,16.06243765,0.81707432,0.20907279,-0.913553479,-0.17462111,24.9878,10.2295,48.264,1.15402
137.65,129.918891,0.08682818,16.01519113,0.81683233,0.20926783,-0.926813049,-0.16691745,24.9878,10.2295,48.243,1.15273
137.7,129.9597471,0.09729702,15.9701784,0.81682521,0.20980626,-0.939953057,-0.15938865,24.9878,10.2295,48.284,1.15276
137.75,130.0005593,0.10777193,15.9234392,0.81650306,0.20987149,-0.952971233,-0.15111212,24.9878,10.2295,48.29,1.15214
137.8,130.04142,0.11831275,15.87410795,0.81614291,0.20989137,-0.965867523,-0.1428775,24.9878,10.2295,48.341,1.15236
137.85,130.0822012,0.12878766,15.82339104,0.81595441,0.21011247,-0.978644029,-0.13946028,24.9878,10.2295,48.379,1.15281
137.9,130.1230026,0.13927848,15.77405068,0.81616093,0.21021399,-0.991304867,-0.13732095,24.9878,10.2295,48.449,1.1533
137.95,130.1638123,0.14981324,15.7249215,0.81697768,0.21070522,-1.003855936,-0.13623998,24.9878,10.2295,48.48,1.15374
138,130.2045865,0.16035406,15.67410987,0.81767022,0.21014968,-1.016304615,-0.13564929,24.9878,10.2295,48.46,1.15311
138.05,130.2455435,0.17088882,15.62335647,0.81786891,0.21015499,-1.028659387,-0.13533147,24.9878,10.2295,48.388,1.15218
138.1,130.2865097,0.18135767,15.56983689,0.81839565,0.21072149,-1.040929417,-0.13516092,24.9878,10.2295,48.366,1.15181
138.15,130.3273999,0.19185453,15.5175974,0.81785546,0.21064558,-1.053124097,-0.13506868,24.9878,10.2295,48.327,1.15099
138.2,130.3683444,0.20248325,15.46489161,0.81806138,0.21057499,-1.065252592,-0.13501907,24.9878,10.2295,48.302,1.15006
138.25,130.4092033,0.21297407,15.41036211,0.81786995,0.21078928,-1.077323412,-0.1349923,24.9878,10.2295,48.238,1.14818
138.3,130.4501164,0.22348685,15.35802795,0.81833781,0.21093177,-1.089344038,-0.13497787,24.9878,10.2295,48.196,1.14626
138.35,130.4909884,0.23404965,15.30306461,0.81840607,0.21098006,-1.101320626,-0.13497009,24.9878,10.2295,48.163,1.14486
138.4,130.5319614,0.24461243,15.24559105,0.81864437,0.21090643,-1.113257821,-0.1349659,24.9878,10.2295,48.179,1.14443
138.45,130.5728847,0.25512523,15.18960096,0.81927759,0.21080264,-1.125158667,-0.13067876,24.9878,10.2295,48.202,1.14489
138.5,130.6138349,0.26568197,15.13347539,0.82006135,0.21119142,-1.137024653,-0.12527054,24.9878,10.2295,48.243,1.14507
138.55,130.6548389,0.27623872,15.07771742,0.81976774,0.21140186,-1.14885585,-0.12063918,24.9878,10.2295,48.22,1.14474
138.6,130.6959073,0.28682347,15.01940522,0.8195883,0.21137588,-1.160651162,-0.11602432,24.9878,10.2295,48.15,1.14255
138.65,130.7368644,0.29740825,14.96035562,0.81963564,0.21147227,-1.172408633,-0.10704918,24.9878,10.2295,48.008,1.14022
138.7,130.7778353,0.307993,14.90342613,0.8194839,0.21113134,-1.184125819,-0.09934614,24.9878,10.2295,47.9,1.13701
138.75,130.8188307,0.31854974,14.84441063,0.81986681,0.21059449,-1.195800158,-0.09583417,24.9878,10.2295,47.867,1.13581
138.8,130.8598033,0.32905044,14.78259055,0.8201585,0.21146272,-1.207429347,-0.09353272,24.9878,10.2295,47.829,1.13396
138.85,130.9008554,0.33961322,14.72012406,0.82040726,0.21140141,-1.219011666,-0.09239572,24.9878,10.2295,47.836,1.13352
138.9,130.9418557,0.350226,14.65930175,0.82064633,0.21141905,-1.230546262,-0.09175445,24.9878,10.2295,47.85,1.13272
138.95,130.9829176,0.36078878,14.59608392,0.82091632,0.21131496,-1.24203335,-0.09141474,24.9878,10.2295,47.807,1.13169
139,131.023951,0.37132355,14.53286385,0.82103968,0.21100178,-1.253474345,-0.09123088,24.9878,10.2295,47.725,1.12952
139.05,131.0650319,0.38190226,14.46966351,0.8209935,0.21072206,-1.264871912,-0.09113178,24.9878,10.2295,47.702,1.12928
139.1,131.106088,0.39239307,14.40832584,0.82114241,0.21072374,-1.276229948,-0.09107843,24.9878,10.2295,47.673,1.12844
139.15,131.1471611,0.40288993,14.34489582,0.82172827,0.21111287,-1.287553493,-0.09104965,24.9878,10.2295,47.646,1.12806
139.2,131.1882294,0.41344668,14.27934803,0.82255785,0.21088992,-1.298848589,-0.09103414,24.9878,10.2295,47.604,1.12654
139.25,131.229345,0.42400343,14.21297208,0.8225368,0.21085424,-1.310122087,-0.09102578,24.9878,10.2295,47.62,1.12721
139.3,131.2705042,0.43456621,14.14778787,0.82278613,0.21062489,-1.321381426,-0.09102127,24.9878,10.2295,47.659,1.12791
139.35,131.3116459,0.44507902,14.08083268,0.82272978,0.21032265,-1.332634376,-0.09101884,24.9878,10.2295,47.67,1.12858
139.4,131.352861,0.45563573,14.01394903,0.82232005,0.21008606,-1.34388877,-0.09101753,24.9878,10.2295,47.567,1.1262
139.45,131.3939171,0.46608261,13.94645648,0.82253019,0.2103104,-1.355152219,-0.09101683,24.9878,10.2295,47.477,1.12423
139.5,131.4349931,0.47662342,13.88100002,0.82271196,0.21004945,-1.366431842,-0.09101645,24.9878,10.2295,47.434,1.12219
139.55,131.4761714,0.48711423,13.80908151,0.82259018,0.20987428,-1.377733986,-0.09101624,24.9878,10.2295,47.534,1.12363
139.6,131.5173136,0.49758305,13.74041716,0.82250128,0.20951053,-1.389063989,-0.09101613,24.9878,10.2295,47.561,1.12406
139.65,131.5584407,0.50809586,13.66923472,0.82301044,0.20951592,-1.400425967,-0.09101607,24.9878,10.2295,47.49,1.1229
139.7,131.5995447,0.51854274,13.60052637,0.82377374,0.20933778,-1.411822644,-0.09101604,24.9878,10.2295,47.364,1.11987
139.75,131.6407667,0.5290396,13.53175817,0.82346301,0.20918419,-1.423255247,-0.09101602,24.9878,10.2295,47.285,1.11788
139.8,131.6820235,0.53949253,13.45879211,0.82395383,0.20916935,-1.434723455,-0.09101601,24.9878,10.2295,47.259,1.11689
139.85,131.7231658,0.54996138,13.38744844,0.8241703,0.20874042,-1.446225424,-0.09101601,24.9878,10.2295,47.304,1.11682
139.9,131.7644067,0.56040824,13.315396,0.82397587,0.20877027,-1.457757864,-0.091016,24.9878,10.2295,47.288,1.11584
139.95,131.8056305,0.5708331,13.24111741,0.82399523,0.20883373,-1.469316195,-0.091016,24.9878,10.2295,47.222,1.11389
140,131.8468056,0.58128603,13.16877237,0.82461205,0.20803971,-1.480894734,-0.091016,24.9878,10.2295,47.114,1.1111
140.05,131.8879768,0.59168896,13.09416266,0.82483198,0.20762155,-1.492486937,-0.091016,24.9878,10.2295,47.082,1.10998
140.1,131.9292987,0.60201989,13.0190617,0.82520864,0.2074742,-1.504085652,-0.091016,24.9878,10.2295,47.116,1.10985
140.15,131.9705592,0.61240689,12.94116954,0.82610373,0.20766309,-1.515683386,-0.091016,24.9878,10.2295,47.205,1.11088
140.2,132.0118956,0.62278789,12.86508984,0.82583026,0.20733531,-1.52727256,-0.091016,24.9878,10.2295,47.226,1.11079
140.25,132.0532247,0.63317488,12.79099287,0.82584803,0.20722919,-1.538845749,-0.091016,24.9878,10.2295,47.236,1.11116
140.3,132.0944934,0.6435278,12.71300316,0.82547507,0.20682821,-1.550395887,-0.091016,24.9878,10.2295,47.192,1.11135
140.35,132.1357885,0.6538648,12.63466063,0.82519844,0.20673162,-1.561916444,-0.091016,24.9878,10.2295,47.186,1.11206
140.4,132.1770111,0.66416389,12.55546753,0.82541943,0.20643217,-1.573401558,-0.091016,24.9878,10.2295,47.257,1.11437
140.45,132.2182802,0.67450697,12.47598946,0.82590063,0.20549395,-1.584846137,-0.091016,24.9878,10.2295,47.388,1.11582
140.5,132.25961,0.68479399,12.39630841,0.82620725,0.20551536,-1.596245927,-0.091016,24.9878,10.2295,47.415,1.11546
140.55,132.300948,0.69499915,12.31652811,0.82733005,0.20538746,-1.607597553,-0.091016,24.9878,10.2295,47.32,1.11242
140.6,132.3422703,0.70527024,12.23669215,0.82784916,0.20487566,-1.618898535,-0.08202822,24.9878,10.2295,47.172,1.10931
140.65,132.3837282,0.71550347,12.15682644,0.82777558,0.20486653,-1.630147297,-0.0681661,24.9878,10.2295,46.984,1.1062
140.7,132.4251344,0.72570864,12.07223178,0.8277619,0.20380461,-1.641343167,-0.05789205,24.9878,10.2295,46.783,1.10302
140.75,132.4665071,0.7359358,11.98891488,0.82801684,0.2029952,-1.652486364,-0.05289011,24.9878,10.2295,46.659,1.10042
140.8,132.5079104,0.74602505,11.90744622,0.82806943,0.2034342,-1.663578002,-0.05022569,24.9878,10.2295,46.565,1.09849
140.85,132.549351,0.7561863,11.82405024,0.82799918,0.20330126,-1.674620084,-0.04875805,24.9878,10.2295,46.533,1.09694
140.9,132.5907338,0.76640355,11.73849591,0.82826089,0.202968,-1.685615505,-0.04798414,24.9878,10.2295,46.638,1.09865
140.95,132.632122,0.77649887,11.6521476,0.8289676,0.20227811,-1.69656805,-0.04756157,24.9878,10.2295,46.78,1.10113
141,132.6735614,0.78666012,11.5674311,0.82956705,0.20230416,-1.707482396,-0.04733527,24.9878,10.2295,46.913,1.10342
141.05,132.7151078,0.79668351,11.48302369,0.82975271,0.20154466,-1.718364097,-0.04721295,24.9878,10.2295,46.964,1.10347
141.1,132.7566255,0.80680683,11.39657332,0.82982303,0.2008172,-1.729219558,-0.04714706,24.9878,10.2295,46.991,1.1042
141.15,132.7981348,0.8167703,11.30964344,0.83007473,0.20015687,-1.740055978,-0.04711154,24.9878,10.2295,46.99,1.10383
141.2,132.8396178,0.82679969,11.22222492,0.82988168,0.19990113,-1.750881264,-0.04709239,24.9878,10.2295,46.985,1.10392
141.25,132.8811496,0.83672909,11.13459713,0.8302914,0.19956416,-1.761703907,-0.04708207,24.9878,10.2295,46.966,1.10273
141.3,132.9226146,0.84672063,11.04684677,0.8308495,0.19925553,-1.772532811,-0.04707651,24.9878,10.2295,46.945,1.10236
141.35,132.9641924,0.85669618,10.95662556,0.83081459,0.19871869,-1.783377084,-0.04707351,24.9878,10.2295,46.842,1.10004
141.4,133.0057617,0.86663771,10.86573961,0.83130834,0.19810246,-1.79424579,-0.04707189,24.9878,10.2295,46.703,1.0975
141.45,133.0472812,0.87647919,10.77666448,0.83200884,0.19723767,-1.805147668,-0.04707102,24.9878,10.2295,46.558,1.0947
141.5,133.0889156,0.88637073,10.68795336,0.83232406,0.19702154,-1.816090843,-0.04707055,24.9878,10.2295,46.49,1.09419
141.55,133.130552,0.89618035,10.59747355,0.8325998,0.19719362,-1.827082531,-0.0470703,24.9878,10.2295,46.453,1.09376
141.6,133.1721987,0.90605212,10.50407373,0.83296908,0.19615664,-1.838128765,-0.04707016,24.9878,10.2295,46.456,1.09404
141.65,133.2138548,0.91588982,10.41158549,0.83326982,0.19530284,-1.849234157,-0.04707009,24.9878,10.2295,46.437,1.09329
141.7,133.2555335,0.9255995,10.32147203,0.83347042,0.19472931,-1.860401719,-0.04707005,24.9878,10.2295,46.476,1.094
141.75,133.2972278,0.9352652,10.22794929,0.83344796,0.19471112,-1.871632738,-0.04707003,24.9878,10.2295,46.597,1.09556
141.8,133.338904,0.94501504,10.13384467,0.83360622,0.19388606,-1.882926734,-0.04707001,24.9878,10.2295,46.786,1.09891
141.85,133.3805632,0.95474889,10.03860252,0.83414864,0.19321181,-1.894281481,-0.04707001,24.9878,10.2295,46.885,1.10021
141.9,133.4222928,0.96435474,9.94327778,0.83448796,0.19268125,-1.905693102,-0.04707,24.9878,10.2295,46.948,1.10163
141.95,133.4640303,0.97398257,9.85025727,0.83509837,0.19238568,-1.917156222,-0.04707,24.9878,10.2295,46.968,1.10272
142,133.5057895,0.98362254,9.75477669,0.83500962,0.1918551,-1.928664156,-0.04707,24.9878,10.2295,46.991,1.10458
142.05,133.5475821,0.99316852,9.65696466,0.83515762,0.19124797,-1.940209139,-0.04707,24.9878,10.2295,46.898,1.10351
142.1,133.5893025,1.00273644,9.56073114,0.83511091,0.19011114,-1.95178256,-0.04707,24.9878,10.2295,46.746,1.10119
142.15,133.6310601,1.01221049,9.46211571,0.83544711,0.19006906,-1.963375202,-0.04707,24.9878,10.2295,46.474,1.09664
142.2,133.672834,1.02166858,9.36118266,0.83596316,0.18967342,-1.97497748,-0.04707,24.9878,10.2295,46.252,1.09138
142.25,133.7146432,1.03115473,9.2612298,0.83614344,0.18870025,-1.986579657,-0.04707,24.9878,10.2295,46.058,1.08814
