time,x,y,psi,u,v,r,p,delta,n,thrust,torque
92.75,109.148349,0.27294038,2.01001346,1.12205066,-0.0255292,1.363594124,-0.05453234,-4.26025,10.2295,45.193,1.12562
92.8,109.2044625,0.27167809,2.07923607,1.12197748,-0.02452794,1.360730056,-0.06942629,-3.50342,10.2295,45.243,1.12657
92.85,109.2605215,0.27048172,2.14842893,1.12142529,-0.02341989,1.357144697,-0.07938821,-2.72217,10.2295,45.278,1.127
92.9,109.3166269,0.26935124,2.21669356,1.12096368,-0.02248333,1.352834943,-0.08446404,-1.89209,10.2295,45.371,1.12831
92.95,109.3726396,0.26826472,2.28489495,1.12101221,-0.02109503,1.347802185,-0.08754004,-1.12305,10.2295,45.371,1.12762
93,109.428673,0.26722213,2.35544356,1.1210628,-0.02019447,1.342052491,-0.09811022,-0.292969,10.2295,45.308,1.1249
93.05,109.4847198,0.26626745,2.42386603,1.12108713,-0.01892055,1.335596721,-0.11284863,0.45166,10.2295,45.188,1.12112
93.1,109.5407802,0.26535671,2.49443942,1.12147938,-0.01789095,1.328450555,-0.1235906,1.25732,10.2295,45.14,1.12029
93.15,109.596883,0.26451188,2.56094599,1.12156728,-0.01694173,1.320634412,-0.12884532,2.09961,10.2295,45.152,1.12165
93.2,109.6529632,0.26368298,2.62693432,1.12126106,-0.01593419,1.31217325,-0.13164602,2.83203,10.2295,45.227,1.12379
93.25,109.7090256,0.26290405,2.69180707,1.12120865,-0.01476218,1.303096245,-0.13318707,3.62549,10.2295,45.297,1.12481
93.3,109.7650423,0.26221304,2.7605856,1.12076836,-0.01332781,1.293436341,-0.13400058,4.44336,10.2295,45.354,1.12486
93.35,109.821126,0.26156598,2.82592434,1.12095405,-0.01201854,1.28322968,-0.14343205,5.23682,10.2295,45.356,1.12432
93.4,109.8771245,0.26103482,2.89132394,1.1211791,-0.01064989,1.272514935,-0.15753166,6.05469,10.2295,45.438,1.12499
93.45,109.9332321,0.26054158,2.95586349,1.12174018,-0.00977813,1.261332552,-0.167934,6.73828,10.2295,45.435,1.12456
93.5,109.9893021,0.26009226,3.01975232,1.12213645,-0.00848773,1.249723956,-0.17300505,7.40967,10.2295,45.301,1.12055
93.55,110.0454765,0.25968083,3.08146436,1.12246513,-0.0068952,1.237730733,-0.17570673,8.04443,10.2295,45.22,1.11865
93.6,110.1016064,0.25939137,3.14509683,1.12258496,-0.00565433,1.225393835,-0.17719446,8.5083,10.2295,45.266,1.11908
93.65,110.1577409,0.25918982,3.2062642,1.12168975,-0.00485866,1.212752854,-0.1779792,8.98437,10.2295,45.268,1.12037
93.7,110.2138614,0.25895417,3.26472799,1.12170471,-0.00320439,1.199845384,-0.1784076,9.32617,10.2295,45.22,1.12098
93.75,110.2698572,0.25878443,3.32446866,1.12129425,-0.00194518,1.18670651,-0.17863705,9.59473,10.2295,45.182,1.12239
93.8,110.3259394,0.2587647,3.38406974,1.1214285,-0.0005421,1.173368443,-0.17876107,9.79004,10.2295,45.305,1.1257
93.85,110.3819698,0.25875485,3.44157676,1.12113964,0.00044419,1.159860315,-0.17882787,9.88769,10.2295,45.605,1.13197
93.9,110.4380349,0.25881089,3.50082555,1.12155985,0.00168139,1.146208132,-0.17886388,9.92432,10.2295,45.82,1.13494
93.95,110.4940716,0.25893289,3.5576409,1.12183351,0.00284121,1.132434873,-0.1788833,9.93652,10.2295,45.829,1.13359
94,110.5501731,0.25910485,3.612152,1.12163044,0.00420398,1.11856073,-0.17889376,9.93652,10.2295,45.832,1.13078
94.05,110.6062631,0.25937681,3.67037515,1.12134622,0.00503002,1.104603445,-0.1788994,9.93652,10.2295,45.984,1.13152
94.1,110.6623457,0.25965259,3.72390988,1.12123634,0.00616666,1.090578724,-0.17680982,9.93652,10.2295,46.084,1.1304
94.15,110.7183627,0.2599822,3.77760858,1.12086139,0.0075456,1.07650069,-0.16475528,9.93652,10.2295,46.202,1.13252
94.2,110.7744549,0.26039967,3.83299213,1.12066069,0.00889868,1.062382336,-0.14954275,9.93652,10.2295,46.181,1.1325
94.25,110.8304231,0.26088914,3.88349493,1.12075241,0.00957712,1.048235947,-0.14354891,9.93652,10.2295,46.008,1.13092
94.3,110.8864576,0.26144449,3.93542032,1.12068498,0.01110891,1.034073462,-0.13944267,9.93652,10.2295,45.848,1.1285
94.35,110.9425137,0.26194985,3.98675209,1.12063662,0.01247207,1.019906765,-0.13742369,9.93652,10.2295,45.787,1.12842
94.4,110.9985302,0.26267116,4.03859025,1.12032346,0.01348051,1.005747875,-0.13628068,9.93652,10.2295,45.757,1.12845
94.45,111.0545472,0.2633644,4.08853033,1.12040658,0.01437617,0.991609044,-0.13567389,9.93652,10.2295,45.685,1.12842
94.5,111.1105732,0.26411149,4.13797755,1.12041641,0.01563333,0.977502766,-0.13534524,9.93652,10.2295,45.576,1.12773
94.55,111.1665884,0.26493658,4.18687013,1.12028443,0.01722632,0.963441712,-0.13516807,9.93652,10.2295,45.558,1.12913
94.6,111.2226508,0.26580563,4.23288349,1.12051486,0.01824232,0.949438592,-0.12608508,9.93652,10.2295,45.536,1.12858
94.65,111.2786574,0.2667906,4.28015073,1.12022692,0.01953813,0.935505985,-0.11217179,9.93652,10.2295,45.526,1.12783
94.7,111.3346481,0.26779147,4.32527854,1.12035665,0.02024482,0.921656143,-0.10187024,9.93652,10.2295,45.515,1.12575
94.75,111.3906515,0.26885221,4.37234984,1.12010852,0.02137936,0.907900788,-0.09685346,9.93652,10.2295,45.609,1.12552
94.8,111.4466594,0.26993492,4.41478004,1.11972385,0.02248808,0.894250926,-0.09418105,9.93652,10.2295,45.648,1.12439
94.85,111.5026436,0.27108963,4.4611352,1.11913148,0.02339328,0.880716675,-0.0927091,9.93652,10.2295,45.737,1.12533
94.9,111.558595,0.27231023,4.50315112,1.11908167,0.02450143,0.867307123,-0.09193285,9.93652,10.2295,45.785,1.12631
94.95,111.6144921,0.27354675,4.54718715,1.11914417,0.02537099,0.854030215,-0.09150904,9.93652,10.2295,45.722,1.12609
95,111.6704629,0.27484919,4.58853994,1.11894029,0.02644385,0.840892668,-0.09128206,9.93652,10.2295,45.624,1.12502
95.05,111.7264305,0.27619556,4.62929924,1.11905565,0.02759655,0.827899907,-0.09115937,9.93652,10.2295,45.603,1.12513
95.1,111.7823483,0.27761393,4.66968539,1.11892814,0.0286957,0.815056022,-0.09109329,9.93652,10.2295,45.462,1.12206
95.15,111.8383231,0.27909821,4.70986481,1.11833538,0.02948313,0.802363744,-0.09105767,9.93652,10.2295,45.293,1.11816
95.2,111.8942355,0.28062039,4.74994103,1.1183666,0.0303524,0.789824429,-0.09103846,9.93652,10.2295,45.171,1.11542
95.25,111.9501109,0.28216453,4.78995848,1.11801499,0.03153947,0.777438068,-0.09102811,9.93652,10.2295,45.15,1.11592
95.3,112.0060141,0.2837526,4.82775288,1.11764099,0.03262049,0.765203303,-0.09102253,9.93652,10.2295,45.236,1.11881
95.35,112.0619019,0.28545662,4.865056,1.11731604,0.03361925,0.75311747,-0.09101952,9.93652,10.2295,45.426,1.12308
95.4,112.1177534,0.28715457,4.9013234,1.11696203,0.03446587,0.741176674,-0.0910179,9.93652,10.2295,45.522,1.12548
95.45,112.1735523,0.28889645,4.93714779,1.11691024,0.03558618,0.729375881,-0.09101702,9.93652,10.2295,45.615,1.12704
95.5,112.2294234,0.29070428,4.97333462,1.11702627,0.03667118,0.717709062,-0.09101655,9.93652,10.2295,45.668,1.12832
95.55,112.285251,0.29258404,5.00734347,1.11725335,0.0377096,0.706169361,-0.09759784,9.93652,10.2295,45.696,1.12853
95.6,112.3411339,0.29445779,5.04302614,1.11746643,0.03877106,0.69474931,-0.11082943,9.93652,10.2295,45.641,1.12706
95.65,112.3969871,0.29644744,5.07824876,1.11765007,0.03991481,0.683441074,-0.12293285,9.93652,10.2295,45.622,1.12557
95.7,112.4529067,0.29847497,5.11114579,1.11799912,0.04094251,0.672236719,-0.12830872,9.93652,10.2295,45.649,1.12565
95.75,112.5087807,0.30054647,5.14422183,1.11773323,0.04158151,0.661128505,-0.1314021,9.93652,10.2295,45.611,1.1245
95.8,112.5647242,0.30266189,5.17723935,1.1173555,0.04271498,0.650109178,-0.13304735,9.93652,10.2295,45.533,1.12362
95.85,112.6205274,0.3047993,5.21161234,1.11714039,0.04347384,0.639172254,-0.13392667,9.93652,10.2295,45.421,1.12196
95.9,112.6763955,0.30703065,5.23926122,1.1167819,0.04426195,0.628312279,-0.1344048,9.93652,10.2295,45.321,1.1211
95.95,112.732231,0.30924988,5.26873299,1.11660907,0.04502247,0.617525047,-0.13466078,9.93652,10.2295,45.395,1.12165
96,112.7880101,0.31151306,5.30410951,1.11675404,0.04621132,0.606807759,-0.13479927,9.93652,10.2295,45.576,1.12439
96.05,112.8438623,0.31384821,5.33140925,1.11690787,0.04709972,0.596159119,-0.13696641,9.93652,10.2295,45.769,1.12661
96.1,112.8997005,0.31625533,5.35836373,1.11683045,0.04831331,0.585579351,-0.1490628,9.93652,10.2295,45.823,1.1286
96.15,112.9555835,0.3186784,5.39304352,1.11676508,0.04871838,0.57507013,-0.16429788,9.93652,10.2295,45.689,1.12665
96.2,113.0113696,0.32118933,5.41983542,1.11663519,0.04965922,0.564634441,-0.17030387,9.93652,10.2295,45.476,1.12281
96.25,113.0672179,0.32365025,5.44654303,1.11602425,0.05058733,0.554276359,-0.17441666,9.93652,10.2295,45.393,1.11923
96.3,113.1230615,0.32622713,5.47616372,1.11561278,0.05120502,0.544000768,-0.17643917,9.93652,10.2295,45.45,1.11934
96.35,113.1787643,0.32880398,5.49950024,1.11566299,0.05224899,0.533813041,-0.1775841,9.93652,10.2295,45.508,1.11954
96.4,113.2345548,0.33142476,5.52696189,1.11538073,0.05314084,0.523718699,-0.17819191,9.93652,10.2295,45.555,1.1214
96.45,113.2903217,0.33413346,5.55151707,1.11471958,0.05394262,0.513723068,-0.17852111,9.93652,10.2295,45.536,1.12119
96.5,113.3461023,0.33685807,5.57873776,1.1147004,0.05475834,0.503830971,-0.17869858,9.93652,10.2295,45.63,1.12308
96.55,113.4017641,0.33963269,5.60364959,1.11452652,0.05558339,0.494046464,-0.17879416,9.93652,10.2295,45.761,1.12445
96.6,113.4574883,0.34242927,5.62576233,1.1141622,0.05655782,0.484372636,-0.17884572,9.93652,10.2295,45.807,1.12496
96.65,113.5132373,0.34529178,5.6515925,1.11461478,0.05716623,0.474811499,-0.16988593,9.93652,10.2295,45.781,1.1239
96.7,113.5689019,0.34819821,5.6734168,1.11491864,0.057953,0.465363944,-0.1560391,9.93652,10.2295,45.785,1.12404
96.75,113.6246795,0.35107664,5.695147,1.11492069,0.05881268,0.456029784,-0.14577336,9.93652,10.2295,45.788,1.1242
96.8,113.6804456,0.35407096,5.71587949,1.11507355,0.05941471,0.446807865,-0.14077588,9.93652,10.2295,45.844,1.12619
96.85,113.7361892,0.35705924,5.74061344,1.11468289,0.0604761,0.43769622,-0.13811388,9.93652,10.2295,45.859,1.12654
96.9,113.7919296,0.36009752,5.76195228,1.11449634,0.06109191,0.428692256,-0.13664753,9.93652,10.2295,45.894,1.12786
96.95,113.8476482,0.36320172,5.78128462,1.11410054,0.06167577,0.419792944,-0.13587432,9.93652,10.2295,45.868,1.12772
97,113.903354,0.36629988,5.80131509,1.11419979,0.06217941,0.410994994,-0.13545213,9.93652,10.2295,45.907,1.12915
97.05,113.9590063,0.36944197,5.82098656,1.11400868,0.06305491,0.402294997,-0.13522604,9.93652,10.2295,46.014,1.13133
97.1,114.0147312,0.37258405,5.84340561,1.11397139,0.06381102,0.393689525,-0.13510382,9.93652,10.2295,46.292,1.13595
97.15,114.0704125,0.3758201,5.86396289,1.11442101,0.06433764,0.385175174,-0.12605042,9.93652,10.2295,46.565,1.14078
97.2,114.1261308,0.37905007,5.87957634,1.11442089,0.06474072,0.376748571,-0.11215312,9.93652,10.2295,46.718,1.14338
97.25,114.1818917,0.38233005,5.89850754,1.11449423,0.06580896,0.368406335,-0.10186017,9.93652,10.2295,46.657,1.14252
97.3,114.237586,0.38558199,5.91755951,1.11474027,0.06665034,0.360145021,-0.09684804,9.93652,10.2295,46.667,1.14256
97.35,114.2933113,0.38897185,5.93711616,1.11446616,0.06684978,0.351961049,-0.09417812,9.93652,10.2295,46.603,1.1409
97.4,114.3490437,0.39235563,5.95685753,1.11426634,0.067428,0.343850657,-0.09270752,9.93652,10.2295,46.561,1.13915
97.45,114.4047387,0.39568942,5.96519818,1.11437282,0.06808186,0.335809864,-0.091932,9.93652,10.2295,46.548,1.13835
97.5,114.4604495,0.3991452,5.98209262,1.11457315,0.06887946,0.327834487,-0.09150858,9.93652,10.2295,46.489,1.13765
97.55,114.5162038,0.40262291,5.99932309,1.11434905,0.06953949,0.319920194,-0.09128182,9.93652,10.2295,46.265,1.13454
97.6,114.5719071,0.40611658,6.01566092,1.11442833,0.07041656,0.3120626,-0.09115924,9.93652,10.2295,46.024,1.13088
97.65,114.6276098,0.40965418,6.03427977,1.11434972,0.07117483,0.304257402,-0.09109322,9.93652,10.2295,45.942,1.12977
97.7,114.6833331,0.41324177,6.0491218,1.11411356,0.0716694,0.296500536,-0.09105763,9.93652,10.2295,46.065,1.13238
97.75,114.7390666,0.41684529,6.05812503,1.11422849,0.07227153,0.288788335,-0.09103844,9.93652,10.2295,46.261,1.13568
97.8,114.7947599,0.42047077,6.07408535,1.1138032,0.07274686,0.281117666,-0.0910281,9.93652,10.2295,46.309,1.13388
97.85,114.8504647,0.42411825,6.09138531,1.11384567,0.07342323,0.273486019,-0.09102252,9.93652,10.2295,46.125,1.12871
97.9,114.9061168,0.4278157,6.1005887,1.11394771,0.07443634,0.265891528,-0.09101951,9.93652,10.2295,45.974,1.12377
97.95,114.9618035,0.43152907,6.11735751,1.11405917,0.07482334,0.258332897,-0.09101789,9.93652,10.2295,45.972,1.12397
98,115.0175407,0.43531444,6.13491509,1.11410913,0.07517111,0.250809218,-0.09101702,9.93652,10.2295,46.024,1.12541
98.05,115.0732274,0.43906569,6.14222821,1.11397386,0.07593675,0.243319685,-0.09101655,9.93652,10.2295,46.108,1.12874
98.1,115.1289696,0.44286698,6.14703611,1.11377631,0.0763182,0.235863212,-0.0910163,9.93652,10.2295,46.058,1.12861
98.15,115.184617,0.44671824,6.16094317,1.11355647,0.07700454,0.228437971,-0.09101616,9.93652,10.2295,45.91,1.1264
98.2,115.2402913,0.45056345,6.17681294,1.11369529,0.07766357,0.22104091,-0.09101609,9.93652,10.2295,45.813,1.12417
98.25,115.2959656,0.45450263,6.18577251,1.11342328,0.07799428,0.213667287,-0.09101605,9.93652,10.2295,45.909,1.12578
98.3,115.3516683,0.45840769,6.19283324,1.11358588,0.07855828,0.206310307,-0.09101603,9.93652,10.2295,46.145,1.12994
98.35,115.407313,0.46234079,6.20740074,1.11386034,0.07894922,0.19896091,-0.09803526,9.93652,10.2295,46.513,1.13624
98.4,115.4630002,0.46631785,6.22402628,1.11357898,0.07952024,0.191607791,-0.1113816,9.93652,10.2295,46.701,1.13793
98.45,115.5187466,0.47029491,6.23076531,1.11357397,0.08021788,0.184237705,-0.12273397,9.93652,10.2295,46.644,1.13712
98.5,115.5743927,0.47429394,6.23527739,1.11366805,0.08085637,0.176836078,-0.1279323,9.93652,10.2295,46.502,1.13408
98.55,115.6300564,0.47838689,6.2375144,1.11382547,0.08145337,0.169387934,-0.13124738,9.93652,10.2295,46.298,1.13167
98.6,115.6857167,0.48245184,6.24305996,1.11374136,0.08189684,0.161879102,-0.13292056,9.93652,10.2295,46.107,1.12789
98.65,115.7414652,0.48657664,6.25636054,1.11400583,0.08259075,0.154297634,-0.13386819,9.93652,10.2295,46.085,1.12803
98.7,115.7971532,0.49071355,6.27046905,1.1142241,0.0828433,0.146635323,-0.13436968,9.93652,10.2295,46.115,1.12839
98.75,115.8528666,0.49486639,6.27637035,1.11402425,0.08331163,0.138889204,-0.13464259,9.93652,10.2295,46.208,1.13063
98.8,115.9085797,0.49904118,6.28005331,1.11373374,0.08371273,0.131062878,-0.1347893,9.93652,10.2295,46.232,1.13089
98.85,115.96424,0.50323798,6.28193998,1.11314758,0.0842164,0.123167522,-0.13486844,9.93652,10.2295,46.315,1.13144
98.9,116.0198998,0.50745066,6.28506522,1.11295895,0.08474301,0.115222455,-0.13491111,9.93652,10.2295,46.422,1.13169
98.95,116.0754831,0.51171338,6.29767757,1.11252197,0.08494058,0.107255151,-0.1349341,9.93652,10.2295,46.539,1.13227
99,116.1311481,0.51597607,6.31318988,1.11312802,0.08568646,0.099300649,-0.1349465,9.93652,10.2295,46.488,1.12993
99.05,116.1867544,0.52026075,6.31934576,1.11381135,0.08614647,0.091400342,-0.13495318,9.93652,10.2295,46.479,1.13013
99.1,116.2424378,0.52461129,6.32353918,1.11432894,0.08649394,0.083600192,-0.13495679,9.93652,10.2295,46.491,1.13092
99.15,116.2981951,0.52891796,6.32560521,1.1145149,0.08737136,0.075948468,-0.13495873,9.93652,10.2295,46.502,1.13196
99.2,116.3539847,0.5332905,6.32677357,1.11411697,0.08760506,0.068493137,-0.13495978,9.93652,10.2295,46.456,1.13115
99.25,116.4097221,0.53775702,6.32739402,1.11348823,0.08804703,0.061279082,-0.13496034,9.93652,10.2295,46.477,1.13192
99.3,116.465314,0.54212355,6.32773004,1.11242789,0.08842469,0.054345328,-0.13496064,9.93652,10.2295,46.453,1.13134
99.35,116.5209434,0.54654001,6.32791118,1.11140337,0.08905583,0.047722471,-0.13496081,9.93652,10.2295,46.381,1.13004
99.4,116.5764752,0.55100047,6.32800874,1.11178577,0.08953822,0.041430479,-0.1349609,9.93652,10.2295,46.268,1.12797
99.45,116.6319849,0.55549884,6.32806137,1.11206061,0.09021093,0.035477015,-0.13496094,9.93652,10.2295,46.214,1.1271
99.5,116.6876751,0.56002516,6.32808973,1.11266239,0.0908409,0.029856406,-0.13286835,9.93652,10.2295,46.109,1.12548
99.55,116.7432616,0.5646076,6.32810502,1.11300437,0.09086858,0.02454932,-0.12081218,9.93652,10.2295,46.007,1.12266
99.6,116.7989901,0.56917791,6.32811326,1.1130623,0.09167656,0.01952319,-0.10559878,9.93652,10.2295,45.936,1.12131
99.65,116.854606,0.57374221,6.3281177,1.11279227,0.0913799,0.014733369,-0.09960446,9.93652,10.2295,45.959,1.12224
99.7,116.9103191,0.57835037,6.3281201,1.11233518,0.09169614,0.01012494,-0.09549797,9.93652,10.2295,45.883,1.12194
99.75,116.9658703,0.58291466,6.32812139,1.11198227,0.09269379,0.005635112,-0.09347885,9.93652,10.2295,45.82,1.12111
99.8,117.0215016,0.58755089,6.32812208,1.11187828,0.09273441,0.001196041,-0.09233576,9.93652,10.2295,45.77,1.12043
99.85,117.0770315,0.59225906,6.32812246,1.11216275,0.0931376,-0.003262067,-0.08963627,9.93652,10.2295,45.842,1.12073
99.9,117.132661,0.59686728,6.32812266,1.11283951,0.09361896,-0.007807746,-0.07725115,9.93652,10.2295,45.991,1.12213
99.95,117.1882947,0.60159142,6.32812277,1.11320693,0.09422087,-0.012505144,-0.0618602,9.93652,10.2295,46.17,1.12408
100,117.2439946,0.60629357,6.32812283,1.1132811,0.09479563,-0.017411158,-0.05577033,9.93652,10.2295,46.184,1.12432
100.05,117.2997009,0.61106766,6.32812286,1.11300473,0.09525756,-0.022572995,-0.05161226,9.93652,10.2295,45.946,1.11928
100.1,117.355311,0.61585773,6.32812288,1.11277501,0.09566086,-0.0280263,-0.04956536,9.93652,10.2295,45.697,1.11385
100.15,117.410964,0.62066366,6.32812289,1.11240911,0.09600188,-0.033793963,-0.04840728,9.93652,10.2295,45.738,1.11363
100.2,117.4665476,0.62544765,6.32812289,1.11224021,0.09621862,-0.039885648,-0.04779238,9.93652,10.2295,45.991,1.11884
100.25,117.5221716,0.63028165,6.32812289,1.11280974,0.0965748,-0.046298071,-0.04745936,9.93652,10.2295,46.139,1.12143
100.3,117.5777906,0.63509365,6.32812289,1.11351778,0.09702592,-0.053015974,-0.04727983,9.93652,10.2295,46.131,1.12254
100.35,117.6334694,0.63997157,6.3281229,1.11361953,0.09743057,-0.060013706,-0.04718314,9.93652,10.2295,46.059,1.12131
100.4,117.6891974,0.64484949,6.3281229,1.11404478,0.0977218,-0.067257277,-0.04713098,9.93652,10.2295,45.962,1.12015
100.45,117.7449111,0.64974941,6.3281229,1.11390117,0.09797131,-0.07470673,-0.04710287,9.93652,10.2295,45.876,1.11821
100.5,117.8006272,0.6546652,6.3281229,1.11349146,0.09845042,-0.082318636,-0.04708772,9.93652,10.2295,45.719,1.11586
100.55,117.8562946,0.65958105,6.31661464,1.11272762,0.09882046,-0.090048561,-0.04707955,9.93652,10.2295,45.639,1.1143
100.6,117.9119321,0.66452489,6.30209265,1.1124528,0.0989897,-0.097853321,-0.04707515,9.93652,10.2295,45.707,1.11667
100.65,117.9674997,0.66951268,6.29385015,1.11262637,0.09949557,-0.105692903,-0.04707278,9.93652,10.2295,45.726,1.11636
100.7,118.0231261,0.67447853,6.28927019,1.1126414,0.1000002,-0.113531965,-0.0470715,9.93652,10.2295,45.905,1.11961
100.75,118.0787792,0.67948831,6.28696818,1.11277777,0.100348,-0.121340849,-0.04707081,9.93652,10.2295,46.085,1.12242
100.8,118.134409,0.68454203,6.28566886,1.11360143,0.10036235,-0.129096116,-0.04707043,9.93652,10.2295,46.133,1.12397
100.85,118.1900576,0.68956773,6.27840339,1.11392184,0.10087681,-0.136780627,-0.04707023,9.93652,10.2295,46.013,1.12117
100.9,118.2458181,0.69459343,6.26479878,1.11389576,0.10139213,-0.144383238,-0.04707013,9.93652,10.2295,45.97,1.12033
100.95,118.3015223,0.69969714,6.25249499,1.11389324,0.10176013,-0.151898186,-0.04916273,9.93652,10.2295,46.101,1.12235
101,118.3571794,0.70479484,6.24701101,1.11350075,0.10178845,-0.159324265,-0.05651636,9.93652,10.2295,46.319,1.12696
101.05,118.4128701,0.7098864,6.24385934,1.11332239,0.10212956,-0.166663888,-0.07049856,9.93652,10.2295,46.402,1.12869
101.1,118.468528,0.7149841,6.24218269,1.1128179,0.10235738,-0.173922106,-0.07996486,9.93652,10.2295,46.412,1.13043
101.15,118.5241413,0.72009764,6.22977817,1.11293513,0.10273294,-0.18110567,-0.08477529,9.93652,10.2295,46.299,1.12883
101.2,118.579777,0.72526125,6.21476892,1.11282426,0.10309329,-0.188222171,-0.08770771,9.93652,10.2295,46.245,1.12775
101.25,118.6353999,0.73040281,6.20626552,1.11325819,0.10359889,-0.195279306,-0.08921305,9.93652,10.2295,46.224,1.12653
101.3,118.6910645,0.73561034,6.19945179,1.11328666,0.10367733,-0.202284278,-0.09004797,9.93652,10.2295,46.16,1.12505
101.35,118.7467574,0.74081179,6.18501756,1.11318654,0.10376307,-0.20924334,-0.09049367,9.93652,10.2295,45.984,1.12118
101.4,118.8024149,0.74599125,6.16846375,1.11303612,0.10443035,-0.216161471,-0.09073445,9.93652,10.2295,45.879,1.11823
101.45,118.8580155,0.7512427,6.16176343,1.113198,0.10469843,-0.223042192,-0.09086428,9.93652,10.2295,45.741,1.11416
101.5,118.9136925,0.75649416,6.15727221,1.11315529,0.10490849,-0.229887483,-0.0909342,9.93652,10.2295,45.663,1.11105
