time,x,y,psi,u,v,r,p,delta,n,thrust,torque
149.4,154.5731875,0.03434806,-15.25311778,0.95012764,-0.2557331,0.753387775,0.08161181,-14.9902,10.2295,50.269,1.18821
149.45,154.6207223,0.02157209,-15.21474753,0.9507059,-0.25605077,0.760562962,0.08307876,-14.9902,10.2295,50.334,1.19026
149.5,154.6682833,0.00879612,-15.17591277,0.95028737,-0.25638067,0.76772131,0.0838523,-14.9902,10.2295,50.251,1.18904
149.55,154.7158465,-0.00409577,-15.13649604,0.95019965,-0.2565639,0.774865096,0.08427466,-14.9902,10.2295,50.142,1.18729
149.6,154.7633065,-0.0168778,-15.09685457,0.94969729,-0.25592242,0.78199756,0.09348843,-14.9902,10.2295,50.005,1.18417
149.65,154.8108168,-0.02969772,-15.05706614,0.94938533,-0.25626286,0.789123108,0.10747251,-14.9902,10.2295,49.994,1.18401
149.7,154.858248,-0.04245778,-15.01720394,0.94943325,-0.25576877,0.796247412,0.11781217,-14.9902,10.2295,50.069,1.18473
149.75,154.9056968,-0.05525573,-14.97730106,0.94968556,-0.25611397,0.80337742,0.1228495,-14.9902,10.2295,50.139,1.18626
149.8,154.9531668,-0.06801579,-14.93737631,0.9504767,-0.25549446,0.810521245,0.125533,-14.9902,10.2295,50.156,1.18606
149.85,155.0007367,-0.08086374,-14.89743981,0.9507098,-0.25530604,0.81768794,0.12701092,-14.9902,10.2295,50.15,1.18586
149.9,155.0482921,-0.0935738,-14.85520028,0.95114534,-0.25536246,0.824887182,0.12779038,-14.9902,10.2295,50.147,1.18552
149.95,155.0958384,-0.10628386,-14.81246027,0.95106243,-0.25474154,0.83212887,0.12821593,-14.9902,10.2295,50.179,1.18661
150,155.1434432,-0.11910984,-14.77138789,0.95105794,-0.25477416,0.839422681,0.12844384,-14.9902,10.2295,50.182,1.18687
150.05,155.1909541,-0.1318199,-14.73056961,0.95110499,-0.25467445,0.846777607,0.12856704,-14.9902,10.2295,50.221,1.18825
150.1,155.2385253,-0.14453602,-14.68802772,0.95104454,-0.25437396,0.854201516,0.12863339,-14.9902,10.2295,50.249,1.18872
150.15,155.2860873,-0.15724608,-14.64517364,0.9518717,-0.25383694,0.861700767,0.12866916,-14.9902,10.2295,50.301,1.19015
150.2,155.3336445,-0.16993417,-14.60173531,0.95260494,-0.25381452,0.8692799,0.12868845,-14.9902,10.2295,50.257,1.18952
150.25,155.3813039,-0.18264424,-14.55810024,0.95293224,-0.25381338,0.876941441,0.12869884,-14.9902,10.2295,50.185,1.18882
150.3,155.4290094,-0.19531036,-14.51431367,0.95296316,-0.25336912,0.884685813,0.12870445,-14.9902,10.2295,50.131,1.18731
150.35,155.4766549,-0.20802646,-14.47045651,0.95321536,-0.25374859,0.892511368,0.12870747,-14.9902,10.2295,50.174,1.18813
150.4,155.524318,-0.22069862,-14.42655823,0.95264046,-0.25372658,0.900414529,0.1287091,-14.9902,10.2295,50.089,1.18657
150.45,155.5719432,-0.23343671,-14.38044609,0.95245199,-0.25333821,0.908390025,0.12870997,-14.9902,10.2295,49.902,1.18384
150.5,155.6195525,-0.24608086,-14.33594039,0.95267044,-0.25323044,0.916431192,0.12871045,-14.9902,10.2295,49.643,1.17959
150.55,155.6671568,-0.25870302,-14.29127802,0.95297544,-0.25326307,0.92453033,0.1287107,-14.9902,10.2295,49.451,1.17574
150.6,155.7148099,-0.27137519,-14.24475458,0.95347174,-0.25280868,0.932679067,0.12641418,-14.9902,10.2295,49.361,1.17368
150.65,155.7625212,-0.28402536,-14.19771775,0.95396416,-0.25227429,0.940868724,0.1164969,-14.9902,10.2295,49.349,1.1734
150.7,155.8102619,-0.29663164,-14.15001542,0.95485377,-0.25242518,0.949090649,0.10419126,-14.9902,10.2295,49.296,1.17256
150.75,155.8579636,-0.30920985,-14.10205392,0.95514742,-0.25247093,0.957336505,0.09481076,-14.9902,10.2295,49.261,1.17209
150.8,155.9057811,-0.32185401,-14.05391094,0.95532241,-0.25142599,0.96559852,0.09042638,-14.9902,10.2295,49.194,1.17068
150.85,155.9535362,-0.33446026,-14.00358697,0.95572405,-0.2520598,0.973869663,0.08778005,-14.9902,10.2295,49.108,1.16918
150.9,156.0013681,-0.34697257,-13.95530521,0.95601234,-0.25163294,0.982143787,0.08212911,-14.9902,10.2295,48.996,1.16697
150.95,156.0491504,-0.35962277,-13.90480449,0.95626264,-0.2513187,0.990415715,0.07366173,-14.9902,10.2295,49.022,1.1668
151,156.0969672,-0.37215705,-13.85648158,0.95650178,-0.25153584,0.998681284,0.06079989,-14.9902,10.2295,49.105,1.16856
151.05,156.144806,-0.38471934,-13.80804647,0.95652058,-0.25114116,1.006937368,0.05101221,-14.9902,10.2295,49.173,1.16984
151.1,156.1926306,-0.39732561,-13.75730552,0.95639113,-0.25096267,1.015181864,0.04651983,-14.9902,10.2295,49.131,1.16947
151.15,156.240461,-0.40981595,-13.70581266,0.95666402,-0.25086896,1.02341366,0.04383448,-14.9902,10.2295,49.121,1.16909
151.2,156.2882705,-0.42237827,-13.6540306,0.95710379,-0.25065342,1.031632582,0.042452,-14.9902,10.2295,49.181,1.17095
151.25,156.3361415,-0.43489663,-13.60260376,0.95733661,-0.25040697,1.039839322,0.04169835,-14.9902,10.2295,49.252,1.17311
151.3,156.3840303,-0.44740896,-13.54875145,0.95820126,-0.24996124,1.04803535,0.03427384,-14.9902,10.2295,49.246,1.17423
151.35,156.431911,-0.45996521,-13.49632765,0.95814243,-0.24968676,1.056222804,0.02070959,-14.9902,10.2295,49.159,1.17283
151.4,156.4798694,-0.47235175,-13.44352295,0.95854288,-0.24896106,1.064404371,0.00923951,-14.9902,10.2295,49.014,1.1703
151.45,156.5277649,-0.48477615,-13.38894047,0.95905032,-0.24858358,1.072583155,0.00397784,-14.9902,10.2295,48.792,1.16554
151.5,156.575732,-0.49720058,-13.33657761,0.95895295,-0.24828954,1.080762539,0.00062857,-14.9902,10.2295,48.595,1.16157
151.55,156.6237086,-0.50960302,-13.28159886,0.95919765,-0.24787709,1.088946059,-0.00106301,-14.9902,10.2295,48.547,1.16022
151.6,156.6716635,-0.52198351,-13.2266376,0.95889371,-0.24755065,1.097137285,-0.00202058,-14.9902,10.2295,48.547,1.16115
151.65,156.7196,-0.53439195,-13.17349539,0.95896523,-0.24750968,1.105339716,-0.00252742,-14.9902,10.2295,48.516,1.16044
151.7,156.7675459,-0.54673454,-13.11591014,0.95873042,-0.24747301,1.113556713,-0.00280321,-14.9902,10.2295,48.532,1.16134
151.75,156.8154719,-0.55912111,-13.06035376,0.95904246,-0.24709154,1.121791446,-0.00295148,-14.9902,10.2295,48.61,1.16295
151.8,156.863398,-0.57147962,-13.00413013,0.95924575,-0.24678915,1.13004687,-0.00303146,-14.9902,10.2295,48.695,1.16479
151.85,156.9113887,-0.5838002,-12.94794525,0.95925196,-0.24676362,1.13832572,0.00141435,-14.9902,10.2295,48.685,1.16341
151.9,156.9593439,-0.59611473,-12.89212039,0.95936729,-0.24686169,1.146630521,0.00946161,-14.9902,10.2295,48.617,1.16159
151.95,157.0073232,-0.60847931,-12.83388007,0.95950909,-0.24593995,1.154963594,0.01965295,-14.9902,10.2295,48.522,1.15986
152,157.0552905,-0.62086581,-12.77496374,0.96004483,-0.24545482,1.163327057,0.02861009,-14.9902,10.2295,48.488,1.16004
152.05,157.1033058,-0.63302655,-12.71796748,0.96030734,-0.24496415,1.171722814,0.03484332,-14.9902,10.2295,48.515,1.16085
152.1,157.1513319,-0.6452472,-12.65895262,0.96061721,-0.24463836,1.180152519,0.03760528,-14.9902,10.2295,48.516,1.16176
152.15,157.199364,-0.65750188,-12.59734972,0.9610191,-0.24439373,1.188617524,0.03909094,-14.9902,10.2295,48.434,1.16068
152.2,157.2474377,-0.66968461,-12.53713163,0.96158697,-0.24388669,1.19711881,0.0398918,-14.9902,10.2295,48.4,1.16077
152.25,157.2955356,-0.68189534,-12.47901352,0.96178308,-0.24344354,1.205656906,0.04031841,-14.9902,10.2295,48.347,1.15951
152.3,157.3436519,-0.69407807,-12.41950827,0.96232646,-0.24289428,1.214231824,0.04054996,-14.9902,10.2295,48.299,1.15865
152.35,157.391751,-0.70617896,-12.35802239,0.96217658,-0.2426233,1.222843002,0.04966211,-14.9902,10.2295,48.197,1.15628
152.4,157.4398985,-0.7183397,-12.29775963,0.96199983,-0.24239495,1.231489288,0.0635914,-14.9902,10.2295,48.131,1.15513
152.45,157.4879819,-0.73041258,-12.2348733,0.96227219,-0.24187198,1.240168964,0.07390163,-14.9902,10.2295,48.03,1.15344
152.5,157.5360738,-0.74248539,-12.17192206,0.96232687,-0.24181773,1.24887983,0.07892308,-14.9902,10.2295,47.978,1.15331
152.55,157.5842247,-0.75454234,-12.11080687,0.96262242,-0.24168362,1.257619339,0.08159801,-14.9902,10.2295,47.953,1.15359
152.6,157.6322995,-0.76667124,-12.04743733,0.96305667,-0.24100534,1.26638478,0.08307132,-14.9902,10.2295,48.088,1.15602
152.65,157.6805137,-0.77867819,-11.98413371,0.96304615,-0.24079432,1.275173507,0.08384829,-14.9902,10.2295,48.165,1.15758
152.7,157.728649,-0.79070708,-11.92088859,0.96348671,-0.24025741,1.283983181,0.0842725,-14.9902,10.2295,48.173,1.15814
152.75,157.7768427,-0.80269204,-11.85723005,0.9635717,-0.24028443,1.292812017,0.08449969,-14.9902,10.2295,48.149,1.15819
152.8,157.8250204,-0.81468306,-11.7885723,0.96395026,-0.23981415,1.301658997,0.08462249,-14.9902,10.2295,48.186,1.15974
152.85,157.8732323,-0.82672403,-11.7234515,0.96431359,-0.23902955,1.310524029,0.08468864,-14.9902,10.2295,48.19,1.16036
152.9,157.9214314,-0.83859914,-11.65874136,0.96426059,-0.23870171,1.319408035,0.0847243,-14.9902,10.2295,48.185,1.15981
152.95,157.9696798,-0.85051216,-11.59441268,0.96405831,-0.2382807,1.328312944,0.08474352,-14.9902,10.2295,48.154,1.15828
153,158.0178725,-0.86241527,-11.52535468,0.964255,-0.23781709,1.337241576,0.08475388,-14.9902,10.2295,48.211,1.15855
153.05,158.0660628,-0.87434037,-11.46002629,0.96457177,-0.2370959,1.346197434,0.08475947,-14.9902,10.2295,48.289,1.16032
153.1,158.1142568,-0.88614949,-11.39048934,0.96493782,-0.23627986,1.355184408,0.08476248,-14.9902,10.2295,48.397,1.16311
153.15,158.1625675,-0.89793675,-11.32277271,0.96493752,-0.2364335,1.364206401,0.08006131,-14.9902,10.2295,48.363,1.16373
153.2,158.2108069,-0.90974594,-11.25444065,0.96500393,-0.23584406,1.373266931,0.0673222,-14.9902,10.2295,48.207,1.16103
153.25,158.2590826,-0.92160506,-11.18404073,0.96532033,-0.2355915,1.382368719,0.0562723,-14.9902,10.2295,47.981,1.15761
153.3,158.3073367,-0.93331049,-11.11562666,0.96576477,-0.23437682,1.391513317,0.04873377,-14.9902,10.2295,47.793,1.15274
153.35,158.3556242,-0.94509767,-11.04496294,0.96611193,-0.23379142,1.400700804,0.04506714,-14.9902,10.2295,47.614,1.14965
153.4,158.4039245,-0.9566591,-10.9784345,0.96691959,-0.23378492,1.409929581,0.04312739,-14.9902,10.2295,47.527,1.14819
153.45,158.4522964,-0.96834252,-10.90771101,0.9674585,-0.23361582,1.419196282,0.04205617,-14.9902,10.2295,47.516,1.14755
153.5,158.5007025,-0.98004786,-10.83709589,0.96790934,-0.23260987,1.428495816,0.03250174,-14.9902,10.2295,47.569,1.14778
153.55,158.549103,-0.99170933,-10.76581559,0.96825568,-0.23231453,1.437821538,0.01833074,-14.9902,10.2295,47.571,1.14858
153.6,158.5975531,-1.00322677,-10.69184952,0.96897181,-0.23098821,1.447165526,0.00789112,-14.9902,10.2295,47.482,1.14747
153.65,158.6459713,-1.01479426,-10.6197148,0.9689695,-0.23077687,1.456518953,0.00279969,-14.9902,10.2295,47.352,1.14604
153.7,158.6945035,-1.02625797,-10.5473015,0.96881484,-0.23040698,1.465872509,0.00008708,-14.9902,10.2295,47.275,1.14469
153.75,158.7429068,-1.03781556,-10.47280722,0.96910714,-0.22967497,1.475216855,-0.00140655,-14.9902,10.2295,47.304,1.14665
153.8,158.7913764,-1.0492452,-10.40035061,0.96962187,-0.22865432,1.48454305,-0.00219448,-14.9902,10.2295,47.256,1.14689
153.85,158.8398351,-1.06070279,-10.32536647,0.96963542,-0.22870003,1.493842941,-0.00471721,-14.9902,10.2295,47.094,1.14601
153.9,158.8883766,-1.07202251,-10.24785397,0.97033206,-0.22822924,1.503109476,-0.01700377,-14.9902,10.2295,46.98,1.14456
153.95,158.9368782,-1.08349223,-10.17186391,0.97058538,-0.22708663,1.512336922,-0.0323417,-14.9902,10.2295,46.97,1.14544
154,158.9854104,-1.09486808,-10.09554274,0.97078983,-0.22693086,1.521520987,-0.03840308,-14.9902,10.2295,47.088,1.14705
154.05,159.0339438,-1.10612188,-10.01963338,0.97141222,-0.22634556,1.530658833,-0.04254574,-14.9902,10.2295,47.272,1.14995
154.1,159.0825283,-1.11744762,-9.94376853,0.97161993,-0.22578822,1.539749003,-0.04458435,-14.9902,10.2295,47.424,1.15208
154.15,159.1311316,-1.12876356,-9.86546821,0.97196459,-0.22503578,1.54879127,-0.04573795,-14.9902,10.2295,47.528,1.15436
154.2,159.1797293,-1.13995744,-9.78917378,0.9722101,-0.22400768,1.557786423,-0.04635044,-14.9902,10.2295,47.668,1.15719
154.25,159.2283996,-1.15112338,-9.71046008,0.97309294,-0.22334198,1.566736029,-0.04668216,-14.9902,10.2295,47.824,1.16129
154.3,159.2770613,-1.16230145,-9.63122934,0.97428604,-0.22282309,1.575642186,-0.04686099,-14.9902,10.2295,47.907,1.16335
154.35,159.3257885,-1.17342942,-9.55169417,0.97439918,-0.22143363,1.584507284,-0.0469573,-14.9902,10.2295,47.853,1.16298
154.4,159.3745932,-1.18446952,-9.47198289,0.97401974,-0.22147982,1.593333815,-0.04460323,-14.9902,10.2295,47.699,1.16042
154.45,159.4232907,-1.1954877,-9.39218715,0.97385266,-0.22078569,1.602124218,-0.04400115,-14.9902,10.2295,47.665,1.16071
154.5,159.471961,-1.20657793,-9.31234228,0.97343446,-0.21981054,1.610880806,-0.04123269,-14.9902,10.2295,47.661,1.16077
154.55,159.5206325,-1.21759611,-9.23247196,0.97340548,-0.21927767,1.619605742,-0.02889865,-14.9902,10.2295,47.714,1.16229
154.6,159.569268,-1.22846039,-9.15049503,0.97373538,-0.21830255,1.628301102,-0.01615004,-14.9902,10.2295,47.762,1.16296
154.65,159.6179854,-1.23934672,-9.06775857,0.97430482,-0.2177229,1.636968984,-0.01075764,-14.9902,10.2295,47.799,1.16366
154.7,159.6667172,-1.25018918,-8.98656978,0.97473061,-0.21708588,1.645611683,-0.00712021,-14.9902,10.2295,47.713,1.16187
154.75,159.7154801,-1.26105959,-8.90584914,0.97494061,-0.21607674,1.654231893,-0.00532565,-14.9902,10.2295,47.646,1.16049
154.8,159.7642465,-1.27183601,-8.82080605,0.97525517,-0.21494787,1.662832933,-0.00430263,-14.9902,10.2295,47.626,1.16026
154.85,159.8129963,-1.28256856,-8.73472676,0.97483122,-0.21436561,1.67141896,-0.00376195,-14.9902,10.2295,47.703,1.16259
154.9,159.8617998,-1.29322906,-8.65246621,0.97491627,-0.21340411,1.679995159,-0.0034681,-14.9902,10.2295,47.791,1.16467
154.95,159.9104641,-1.30389569,-8.57103133,0.97507582,-0.21256957,1.688567876,0.0032716,-14.9902,10.2295,47.929,1.16667
155,159.9592802,-1.31451832,-8.48586077,0.97512389,-0.21182678,1.697144671,0.01406796,-14.9902,10.2295,47.919,1.166
155.05,160.0080026,-1.32508116,-8.39985433,0.97459027,-0.21105119,1.705734273,0.02555733,-14.9902,10.2295,47.893,1.166
155.1,160.0567584,-1.33557195,-8.31288903,0.97439172,-0.2098437,1.714346423,0.03298938,-14.9902,10.2295,47.803,1.16586
155.15,160.1054834,-1.34608479,-8.22552955,0.97405784,-0.20879943,1.722991599,0.03651805,-14.9902,10.2295,47.741,1.166
155.2,160.154162,-1.35650967,-8.13791939,0.97359763,-0.20832195,1.731680612,0.03853286,-14.9902,10.2295,47.728,1.1671
155.25,160.2028237,-1.36684067,-8.0525877,0.97420166,-0.20698508,1.740424108,0.03958437,-14.9902,10.2295,47.768,1.16829
155.3,160.2514869,-1.37720561,-7.96781548,0.97489766,-0.20650761,1.749231969,0.04015461,-14.9902,10.2295,47.827,1.16927
155.35,160.3002911,-1.38749875,-7.88117568,0.97578233,-0.20564685,1.758112682,0.04046148,-14.9902,10.2295,47.933,1.17025
155.4,160.3490566,-1.39776983,-7.79173531,0.97695741,-0.20462653,1.767072676,0.04062666,-14.9902,10.2295,47.96,1.17037
155.45,160.3979714,-1.407975,-7.70122477,0.97764503,-0.20391301,1.776115719,0.04071581,-14.9902,10.2295,47.991,1.17069
155.5,160.4469053,-1.41813619,-7.61236032,0.97767547,-0.20314902,1.7852424,0.04076383,-14.9902,10.2295,47.978,1.17091
155.55,160.4958201,-1.42827544,-7.52376133,0.97780582,-0.20201418,1.794449747,0.04078972,-14.9902,10.2295,47.938,1.16971
155.6,160.5446841,-1.43835489,-7.43553409,0.97756917,-0.20106051,1.803731051,0.04080368,-14.9902,10.2295,47.841,1.16775
155.65,160.5936155,-1.44835628,-7.34745388,0.97734339,-0.19970046,1.813075903,0.0408112,-14.9902,10.2295,47.712,1.16528
155.7,160.6424547,-1.45838561,-7.25727015,0.97754895,-0.19919073,1.822470477,0.04081526,-14.9902,10.2295,47.572,1.16355
155.75,160.6912751,-1.46823923,-7.16403836,0.97791664,-0.19807994,1.831898062,0.04081744,-14.9902,10.2295,47.48,1.16151
155.8,160.7402213,-1.47814284,-7.07163917,0.97898301,-0.197117,1.841339812,0.04081862,-14.9902,10.2295,47.36,1.15962
155.85,160.7891537,-1.48794646,-6.9815736,0.97938705,-0.19651835,1.850775681,0.04081926,-14.9902,10.2295,47.258,1.15748
155.9,160.8381999,-1.49773415,-6.88807678,0.97945364,-0.19542372,1.860185484,0.03183203,-14.9902,10.2295,47.112,1.15534
155.95,160.8871481,-1.5075499,-6.79398607,0.97922353,-0.19451297,1.869550002,0.0179704,-14.9902,10.2295,47.017,1.15413
156,160.9361286,-1.51722167,-6.70115749,0.97900438,-0.19327795,1.878852059,0.00769668,-14.9902,10.2295,46.945,1.15429
156.05,160.9850507,-1.52690557,-6.60646688,0.97919331,-0.19226397,1.888077473,0.00269491,-14.9902,10.2295,46.949,1.15496
156.1,161.0340191,-1.5364015,-6.51161886,0.97929026,-0.19137301,1.89721583,0.00003059,-14.9902,10.2295,47.04,1.15716
156.15,161.0829819,-1.54597549,-6.41576538,0.97966145,-0.19025864,1.906260986,-0.001437,-14.9902,10.2295,47.165,1.15814
156.2,161.1319968,-1.55549949,-6.31752493,0.98040461,-0.18895705,1.915211292,-0.00221089,-14.9902,10.2295,47.353,1.16023
156.25,161.1809948,-1.56486971,-6.2211141,0.98110216,-0.18773276,1.924069491,-0.01162102,-14.9902,10.2295,47.601,1.16369
156.3,161.2300545,-1.574168,-6.12239342,0.98179076,-0.18721459,1.932842329,-0.02570912,-14.9902,10.2295,47.799,1.16733
156.35,161.2791586,-1.58351617,-6.0257942,0.98158273,-0.18642061,1.941539892,-0.03610526,-14.9902,10.2295,47.927,1.16929
156.4,161.3283196,-1.59284253,-5.92696116,0.98124661,-0.18506704,1.950174738,-0.04117297,-14.9902,10.2295,47.861,1.169
156.45,161.3773457,-1.60204293,-5.83030501,0.9805773,-0.18369636,1.958760892,-0.04387284,-14.9902,10.2295,47.562,1.16401
156.5,161.426353,-1.61121551,-5.73144077,0.9801037,-0.18278535,1.967312787,-0.04535959,-14.9902,10.2295,47.337,1.16092
156.55,161.4753262,-1.62027204,-5.63476794,0.98066917,-0.18173641,1.97584423,-0.04614381,-14.9902,10.2295,47.146,1.15739
156.6,161.5243415,-1.62935652,-5.53798733,0.98157137,-0.18135972,1.98436747,-0.05106096,-14.9902,10.2295,47.072,1.15641
156.65,161.5734376,-1.6383752,-5.43921703,0.98234235,-0.18043299,1.992892434,-0.06145361,-14.9902,10.2295,47.092,1.15648
156.7,161.6225985,-1.64742796,-5.34034117,0.98322497,-0.17912747,2.001426172,-0.07232967,-14.9902,10.2295,47.144,1.15733
156.75,161.6717621,-1.65631478,-5.23837508,0.98343592,-0.17849366,2.009972534,-0.08205206,-14.9902,10.2295,47.06,1.15526
156.8,161.7210113,-1.66517353,-5.13811392,0.98329139,-0.17718217,2.0185321,-0.08607687,-14.9902,10.2295,47.023,1.15449
156.85,161.7701754,-1.67406637,-5.03580967,0.98298653,-0.17600743,2.027102336,-0.08838682,-14.9902,10.2295,46.881,1.1522
156.9,161.8193148,-1.68277748,-4.93522897,0.9825873,-0.17526146,2.035677956,-0.08960115,-14.9902,10.2295,46.55,1.14628
156.95,161.8684379,-1.69151041,-4.83466505,0.98257167,-0.17382252,2.044251446,-0.09025201,-14.9902,10.2295,46.192,1.141
157,161.91756,-1.70019948,-4.72989491,0.98312492,-0.1724943,2.052813703,-0.09060492,-14.9902,10.2295,45.994,1.136
157.05,161.966709,-1.70880068,-4.62611273,0.98385557,-0.1715972,2.061354732,-0.09079417,-14.9902,10.2295,45.874,1.13258
157.1,162.0159043,-1.71729197,-4.52439151,0.98478512,-0.17030646,2.069864346,-0.09089648,-14.9902,10.2295,45.878,1.13087
157.15,162.0651908,-1.72582726,-4.42141102,0.98541425,-0.16896245,2.078332827,-0.09095156,-14.9902,10.2295,45.96,1.13091
157.2,162.1144921,-1.7341807,-4.31353184,0.98498768,-0.1679668,2.086751484,-0.09098126,-14.9902,10.2295,46.087,1.13341
157.25,162.1637843,-1.74256209,-4.20854644,0.98446171,-0.16700207,2.095113087,-0.08629448,-14.9902,10.2295,46.123,1.13587
157.3,162.2129913,-1.75090573,-4.10601725,0.98391074,-0.1660983,2.103412152,-0.08036876,-14.9902,10.2295,46.174,1.13855
157.35,162.2621338,-1.75916128,-4.00261525,0.98365393,-0.16480229,2.111645056,-0.07110529,-14.9902,10.2295,46.18,1.13977
157.4,162.3113394,-1.76736092,-3.89680809,0.98363794,-0.16352075,2.119809989,-0.06076128,-14.9902,10.2295,46.191,1.14023
157.45,162.360445,-1.77550067,-3.78771147,0.98433474,-0.16183499,2.127906764,-0.0541371,-14.9902,10.2295,46.157,1.1399
157.5,162.4097019,-1.78355256,-3.67983699,0.98516585,-0.16076556,2.135936506,-0.05083329,-14.9902,10.2295,46.173,1.13982
157.55,162.4589523,-1.79149454,-3.56943617,0.98605247,-0.15963389,2.143901258,-0.04912194,-14.9902,10.2295,46.231,1.1404
157.6,162.5083102,-1.79950244,-3.46330073,0.98613993,-0.15852111,2.151803547,-0.04816792,-14.9902,10.2295,46.276,1.13974
157.65,162.5576584,-1.80737248,-3.35526152,0.9856735,-0.15727927,2.159645955,-0.04766475,-14.9902,10.2295,46.157,1.13576
157.7,162.6069117,-1.81520455,-3.24743506,0.98502587,-0.15619031,2.16743074,-0.04739002,-14.9902,10.2295,45.838,1.12774
157.75,162.6561946,-1.82297082,-3.13975668,0.98398556,-0.15534553,2.175159535,-0.04262944,-14.9902,10.2295,45.488,1.12121
