time,x,y,psi,u,v,r,p,delta,n,thrust,torque
159,168.3387031,-1.23284095,19.73335171,0.95399975,0.31187867,-0.107446792,-0.09067525,9.97314,10.2295,46.626,1.12497
159.05,168.3863686,-1.21731231,19.73247236,0.95346143,0.3121641,-0.1124513,-0.09083245,9.97314,10.2295,46.726,1.12686
159.1,168.4340848,-1.2017239,19.72990158,0.95260707,0.31233504,-0.117436261,-0.09091702,9.97314,10.2295,46.768,1.1284
159.15,168.4816978,-1.18601944,19.71758934,0.95218163,0.31241801,-0.122389574,-0.09096265,9.97314,10.2295,46.769,1.12897
159.2,168.529276,-1.17039695,19.70223732,0.95204545,0.31311192,-0.127303774,-0.09098724,9.97314,10.2295,46.812,1.13058
159.25,168.5768513,-1.15473649,19.69616843,0.95213725,0.31378413,-0.132175049,-0.0910005,9.97314,10.2295,46.879,1.1317
159.3,168.6244632,-1.1390541,19.69202171,0.95278572,0.3138697,-0.137002131,-0.09100764,9.97314,10.2295,46.99,1.13301
159.35,168.6720773,-1.1233277,19.68998091,0.95379004,0.31403566,-0.141785201,-0.0910115,9.97314,10.2295,47.014,1.13178
159.4,168.7197804,-1.10766723,19.68882613,0.9541149,0.31445195,-0.146524907,-0.09101357,9.97314,10.2295,46.999,1.13112
159.45,168.7675566,-1.09189097,19.68163141,0.95384295,0.31465516,-0.151221573,-0.09101469,9.97314,10.2295,46.985,1.13068
159.5,168.8152927,-1.07609865,19.66806753,0.95313862,0.31435755,-0.155874653,-0.09101529,9.97314,10.2295,46.969,1.13171
159.55,168.8628793,-1.06041626,19.65578495,0.95311771,0.31464978,-0.160482433,-0.08871891,9.97314,10.2295,46.889,1.1309
159.6,168.9104791,-1.04471793,19.65031259,0.95239269,0.31508009,-0.165041994,-0.07912985,9.97314,10.2295,46.911,1.13175
159.65,168.9581308,-1.02890368,19.64716715,0.9523534,0.3145969,-0.169549382,-0.06690996,9.97314,10.2295,47.026,1.13305
159.7,169.0057263,-1.01314921,19.63650622,0.95255995,0.31504465,-0.17399997,-0.05696572,9.97314,10.2295,47.218,1.13584
159.75,169.0533208,-0.99749487,19.62174987,0.95335419,0.3155615,-0.178388936,-0.05244801,9.97314,10.2295,47.33,1.1367
159.8,169.1010144,-0.98163662,19.61098971,0.95330973,0.31587413,-0.182711821,-0.04996818,9.97314,10.2295,47.387,1.13704
159.85,169.1487653,-0.96575645,19.60572748,0.95414766,0.31628397,-0.186965104,-0.04862319,9.97314,10.2295,47.333,1.13558
159.9,169.1963678,-0.95007406,19.60292224,0.95445177,0.31629326,-0.191146749,-0.04791072,9.97314,10.2295,47.245,1.1336
159.95,169.2441253,-0.93419389,19.58987057,0.95365916,0.3165162,-0.195256679,-0.0453298,9.97314,10.2295,47.168,1.1326
160,169.2918613,-0.91840157,19.57453378,0.95290542,0.3162815,-0.199297138,-0.03796608,9.97314,10.2295,47.222,1.134
160.05,169.339522,-0.90245548,19.56584669,0.95303249,0.31693947,-0.203272925,-0.02861024,9.97314,10.2295,47.189,1.13315
160.1,169.387074,-0.88677307,19.55893593,0.95355005,0.31748994,-0.207191471,-0.01739491,9.97314,10.2295,47.037,1.13033
160.15,169.4347607,-0.8708209,19.54444892,0.95332026,0.31680178,-0.211062766,-0.01048386,9.97314,10.2295,46.864,1.12708
160.2,169.4824784,-0.85486881,19.52786675,0.9543099,0.3175566,-0.214899119,-0.00714024,9.97314,10.2295,46.825,1.12658
160.25,169.5301511,-0.83914849,19.52115113,0.95456833,0.31743476,-0.218714798,-0.00526424,9.97314,10.2295,46.82,1.12633
160.3,169.5779351,-0.82323041,19.51665166,0.95487314,0.31750429,-0.222525532,-0.00427875,9.97314,10.2295,46.829,1.12594
160.35,169.6256999,-0.80730023,19.5029132,0.9545804,0.31776469,-0.226347941,-0.00374662,9.97314,10.2295,46.812,1.12513
160.4,169.6734643,-0.79144205,19.48713422,0.95443468,0.31800419,-0.230198909,-0.00345985,9.97314,10.2295,46.822,1.12448
160.45,169.7211552,-0.77549595,19.47822349,0.95506409,0.31873126,-0.234094938,-0.00330558,9.97314,10.2295,46.831,1.12418
160.5,169.7688711,-0.75957184,19.46670018,0.95573108,0.31880538,-0.238051537,-0.00322232,9.97314,10.2295,46.837,1.12356
160.55,169.8166973,-0.74360374,19.45097132,0.9564289,0.31949892,-0.242082664,-0.00317747,9.97314,10.2295,46.783,1.12275
160.6,169.8645462,-0.72762963,19.4374634,0.95750539,0.31917687,-0.246200251,-0.00315328,9.97314,10.2295,46.75,1.12262
160.65,169.9124388,-0.71163961,19.4313469,0.95839515,0.31893616,-0.250413846,-0.00314025,9.97314,10.2295,46.709,1.12223
160.7,169.9604097,-0.69571544,19.42356523,0.95837391,0.31934806,-0.254730371,-0.00313322,9.97314,10.2295,46.719,1.12238
160.75,170.0083725,-0.6797694,19.40907291,0.95748428,0.31949408,-0.259154008,-0.00312943,9.97314,10.2295,46.725,1.12289
160.8,170.0562605,-0.66377931,19.39433099,0.95651782,0.31989719,-0.263686197,-0.00312739,9.97314,10.2295,46.683,1.12224
160.85,170.104059,-0.64778927,19.38150254,0.95610921,0.31974211,-0.268325753,-0.00312629,9.97314,10.2295,46.634,1.1222
160.9,170.1518384,-0.63175531,19.36440316,0.95618945,0.31977192,-0.273069072,-0.00312569,9.97314,10.2295,46.631,1.1221
160.95,170.1996135,-0.61578721,19.35031294,0.95683276,0.32047881,-0.277910414,-0.00312537,9.97314,10.2295,46.669,1.12273
161,170.247472,-0.59979719,19.34175798,0.95848324,0.32051848,-0.282842242,-0.0031252,9.97314,10.2295,46.718,1.12224
161.05,170.2953515,-0.58365332,19.32602319,0.95922931,0.32082244,-0.287855604,-0.00312511,9.97314,10.2295,46.766,1.12271
161.1,170.3434125,-0.56772314,19.30884998,0.95875112,0.32025698,-0.292940538,-0.00312506,9.97314,10.2295,46.763,1.12236
161.15,170.3914043,-0.5516452,19.29752142,0.95794157,0.3204752,-0.298086482,-0.01014428,9.97314,10.2295,46.748,1.12281
161.2,170.4392863,-0.53566124,19.28021495,0.9568183,0.32065172,-0.30328268,-0.02349061,9.97314,10.2295,46.683,1.12212
161.25,170.4870928,-0.51964922,19.2641448,0.95530188,0.32132815,-0.308518564,-0.03484298,9.97314,10.2295,46.585,1.12072
161.3,170.5348102,-0.50350535,19.25284601,0.95454334,0.32105203,-0.313784105,-0.0400413,9.97314,10.2295,46.517,1.11894
161.35,170.5824579,-0.48746532,19.23594233,0.95535852,0.3214278,-0.319070109,-0.04335639,9.97314,10.2295,46.595,1.12043
161.4,170.6301777,-0.47138133,19.21999021,0.95610592,0.3216562,-0.324368454,-0.04502956,9.97314,10.2295,46.742,1.12293
161.45,170.6780376,-0.45530946,19.20157126,0.95703151,0.32216987,-0.329672252,-0.0459772,9.97314,10.2295,46.85,1.12482
161.5,170.7258876,-0.43919362,19.18282273,0.95779335,0.32197791,-0.334975932,-0.04647868,9.97314,10.2295,46.824,1.12314
161.55,170.7738304,-0.42299978,19.17030888,0.95755932,0.32276539,-0.340275234,-0.04675159,9.97314,10.2295,46.726,1.12066
161.6,170.8217333,-0.40696578,19.15248216,0.9569108,0.32267142,-0.345567131,-0.0468983,9.97314,10.2295,46.672,1.11846
161.65,170.8695905,-0.39073405,19.13432561,0.95596852,0.3224507,-0.350849681,-0.04697744,9.97314,10.2295,46.728,1.11872
161.7,170.9173512,-0.37469399,19.11517905,0.955225,0.32266149,-0.356121823,-0.05150914,9.97314,10.2295,46.744,1.11773
161.75,170.9651125,-0.35852818,19.09568043,0.95576377,0.32257167,-0.361383162,-0.05270771,9.97314,10.2295,46.772,1.11798
161.8,171.01282,-0.34240628,19.0783642,0.95667081,0.3223283,-0.366633737,-0.04961011,9.97314,10.2295,46.841,1.11934
161.85,171.0606682,-0.3262844,19.05915504,0.95767771,0.32265012,-0.371873835,-0.04899837,9.97314,10.2295,46.964,1.12233
161.9,171.1085884,-0.31014056,19.04191284,0.95862508,0.32287118,-0.377103839,-0.04798886,9.97314,10.2295,46.964,1.12236
161.95,171.1565656,-0.29401869,19.02277868,0.95844554,0.32280322,-0.382324153,-0.04761693,9.97314,10.2295,46.924,1.12207
162,171.2045576,-0.27780894,19.00357081,0.95861131,0.32362192,-0.387535191,-0.04735421,9.97314,10.2295,46.887,1.12132
162.05,171.2524299,-0.26173099,18.98645385,0.95764567,0.32289405,-0.392737438,-0.04722608,9.97314,10.2295,46.898,1.12124
162.1,171.3003463,-0.24547728,18.9673428,0.95725825,0.32277315,-0.397931553,-0.04715369,9.97314,10.2295,46.861,1.12005
162.15,171.3481444,-0.22937739,18.94544201,0.95707894,0.32314113,-0.403118514,-0.04711516,9.97314,10.2295,46.871,1.12052
162.2,171.3959784,-0.21326158,18.9251026,0.95804355,0.32342823,-0.408299737,-0.04709436,9.97314,10.2295,46.937,1.1225
162.25,171.4438441,-0.19706773,18.90479616,0.95893256,0.3233926,-0.413477188,-0.04708312,9.97314,10.2295,46.985,1.12422
162.3,171.491857,-0.18090191,18.88466942,0.959534,0.32354471,-0.418653412,-0.04707708,9.97314,10.2295,47.003,1.12524
162.35,171.5398601,-0.16469214,18.85991057,0.96013971,0.32336008,-0.423831495,-0.04707381,9.97314,10.2295,47.114,1.12705
162.4,171.5878946,-0.14852632,18.83865899,0.96026437,0.32337139,-0.429014936,-0.04707206,9.97314,10.2295,47.192,1.12833
162.45,171.635931,-0.13236051,18.81764324,0.95948682,0.32325695,-0.434207433,-0.04707111,9.97314,10.2295,47.262,1.12858
162.5,171.6839112,-0.11619468,18.7971835,0.95918813,0.32307651,-0.439412607,-0.03556242,9.97314,10.2295,47.295,1.12826
162.55,171.7318154,-0.10007282,18.77223704,0.95907896,0.3233697,-0.444633685,-0.02104025,9.97314,10.2295,47.386,1.12911
162.6,171.7797536,-0.08384108,18.75088516,0.95916486,0.32350549,-0.449873185,-0.01279766,9.97314,10.2295,47.494,1.13043
162.65,171.8277132,-0.06768132,18.72981571,0.95982568,0.32326704,-0.455132637,-0.00821766,9.97314,10.2295,47.52,1.1303
162.7,171.875686,-0.05153747,18.70932683,0.96081919,0.32372914,-0.460412378,-0.00591562,9.97314,10.2295,47.378,1.12762
162.75,171.9237493,-0.03527769,18.68436476,0.96139988,0.32302859,-0.465711455,-0.00461628,9.97314,10.2295,47.168,1.12365
162.8,171.9718868,-0.01913385,18.66300442,0.96130676,0.32384648,-0.471027648,-0.00393239,9.97314,10.2295,47.006,1.1213
162.85,172.0199728,-0.00299,18.63700377,0.96121913,0.32369661,-0.476357626,-0.0035596,9.97314,10.2295,46.941,1.12055
162.9,172.0680213,0.01321977,18.61312963,0.96103562,0.32423984,-0.481697222,0.00092551,9.97314,10.2295,46.951,1.12112
162.95,172.116057,0.02940755,18.58895867,0.96038051,0.32416569,-0.487041802,0.00644054,9.97314,10.2295,47.025,1.12198
163,172.1640971,0.04566127,18.56494937,0.96045628,0.32355053,-0.492386703,0.01342614,9.97314,10.2295,47.096,1.12424
163.05,172.2120844,0.06184906,18.54347127,0.96117729,0.32352909,-0.497727683,0.01844954,9.97314,10.2295,47.181,1.12539
163.1,172.2601688,0.07790501,18.51325168,0.96199955,0.32323938,-0.503061348,0.02574067,9.97314,10.2295,47.212,1.12635
163.15,172.3082735,0.09408675,18.49036381,0.96217734,0.32311606,-0.508385508,0.03110621,9.97314,10.2295,47.188,1.12526
163.2,172.3564443,0.11029651,18.46278175,0.96230807,0.32330471,-0.513699432,0.03119491,9.97314,10.2295,47.12,1.12409
163.25,172.4045469,0.12635246,18.43605118,0.9627546,0.32343487,-0.519003972,0.03209551,9.97314,10.2295,46.991,1.12168
163.3,172.4526798,0.14254024,18.41088259,0.96208389,0.32315007,-0.524301548,0.02570975,9.97314,10.2295,46.889,1.1204
163.35,172.5008539,0.15870606,18.38363768,0.96182629,0.32316671,-0.529596001,0.01484115,9.97314,10.2295,46.878,1.11933
163.4,172.5489085,0.17487188,18.35906116,0.96232202,0.32287248,-0.534892333,0.00579831,9.97314,10.2295,46.939,1.11906
163.45,172.5969763,0.19101572,18.32934816,0.96238722,0.3227776,-0.540196357,0.00172177,9.97314,10.2295,46.988,1.11831
163.5,172.6451072,0.20715956,18.30159714,0.96294444,0.32225849,-0.545514311,-0.00051151,9.97314,10.2295,47.046,1.11912
163.55,172.6932695,0.22325947,18.27830818,0.9632028,0.32273667,-0.550852457,-0.00172525,9.97314,10.2295,47.025,1.1183
163.6,172.7414951,0.23935331,18.24645705,0.96369226,0.32253856,-0.556216718,-0.00236704,9.97314,10.2295,46.954,1.11717
163.65,172.789637,0.25552517,18.22078341,0.96370421,0.32248341,-0.561612384,-0.0027175,9.97314,10.2295,46.83,1.11489
163.7,172.837863,0.27162508,18.19504013,0.96378552,0.32255285,-0.567043899,-0.00290504,9.97314,10.2295,46.779,1.11481
163.75,172.8860265,0.28776287,18.16343414,0.96365748,0.32225907,-0.572514748,-0.00300649,9.97314,10.2295,46.804,1.11524
163.8,172.9342605,0.30392868,18.13764274,0.96324404,0.32186376,-0.578027439,-0.0030611,9.97314,10.2295,46.845,1.11654
163.85,172.9823936,0.31998467,18.10907701,0.96359029,0.32223457,-0.583583558,-0.00309056,9.97314,10.2295,46.793,1.11545
163.9,173.0305522,0.3360626,18.07672475,0.96424332,0.32272819,-0.589183892,-0.00739132,9.97314,10.2295,46.794,1.11605
163.95,173.0787633,0.35225039,18.05035454,0.96479948,0.32164814,-0.594828568,-0.01280688,9.97314,10.2295,46.881,1.11807
164,173.1270388,0.36837227,18.02151345,0.96519871,0.32077218,-0.600517209,-0.02466547,9.97314,10.2295,47.114,1.12267
164.05,173.1752968,0.38437826,17.98649009,0.96544578,0.32146901,-0.606249058,-0.03587677,9.97314,10.2295,47.426,1.12753
164.1,173.2236045,0.40037433,17.95718565,0.96550527,0.32162756,-0.61202307,-0.04058144,9.97314,10.2295,47.768,1.13299
164.15,173.2718697,0.41654016,17.92766573,0.96549602,0.32120404,-0.617837958,-0.04368758,9.97314,10.2295,47.978,1.13641
164.2,173.3201854,0.43256811,17.89396043,0.96541665,0.32092576,-0.623692192,-0.04522046,9.97314,10.2295,47.965,1.13645
164.25,173.3684351,0.44857407,17.86230611,0.96571696,0.32039782,-0.629583966,-0.04607834,9.97314,10.2295,47.737,1.13144
164.3,173.4167033,0.46460806,17.83293096,0.96582242,0.32082899,-0.635511138,-0.04653512,9.97314,10.2295,47.502,1.12813
164.35,173.4650342,0.48064808,17.80104272,0.9661027,0.32066697,-0.641471172,-0.04678158,9.97314,10.2295,47.344,1.12522
164.4,173.5133396,0.49668207,17.76925171,0.96666161,0.32059213,-0.647461084,-0.04691463,9.97314,10.2295,47.266,1.12436
164.45,173.5616546,0.51270998,17.73797113,0.96693433,0.31998,-0.653477424,-0.04698621,9.97314,10.2295,47.253,1.12423
164.5,173.6100352,0.52872201,17.70606152,0.96698176,0.3203519,-0.659516273,-0.04702484,9.97314,10.2295,47.365,1.12569
164.55,173.6583939,0.5446901,17.67360194,0.96715302,0.32045744,-0.665573285,-0.04704566,9.97314,10.2295,47.458,1.12584
164.6,173.7067741,0.56077406,17.63704254,0.96706007,0.32064225,-0.67164375,-0.04705688,9.97314,10.2295,47.504,1.12495
164.65,173.7551268,0.57678608,17.60441706,0.96718737,0.3200148,-0.677722667,-0.04706293,9.97314,10.2295,47.461,1.12355
164.7,173.8034767,0.59284204,17.56931488,0.96735268,0.3197395,-0.683804827,-0.04706619,9.97314,10.2295,47.362,1.1222
164.75,173.851855,0.60876013,17.53579759,0.96776675,0.31941349,-0.689884878,-0.04497533,9.97314,10.2295,47.083,1.1178
164.8,173.9002164,0.62470624,17.50250898,0.96750037,0.31952519,-0.695957374,-0.03762278,9.97314,10.2295,46.84,1.11346
164.85,173.9486745,0.64065234,17.46564331,0.96781272,0.31953951,-0.702016807,-0.0236414,9.97314,10.2295,46.678,1.11081
164.9,173.9970116,0.65666436,17.43029762,0.96833314,0.31939829,-0.708057605,-0.01417558,9.97314,10.2295,46.521,1.1092
164.95,174.0454362,0.6726824,17.39445341,0.96805811,0.31888916,-0.714074138,-0.0093654,9.97314,10.2295,46.405,1.10817
165,174.0938788,0.68857851,17.35841819,0.9679713,0.31874809,-0.720060713,-0.00643312,9.97314,10.2295,46.458,1.1094
165.05,174.1422573,0.70456855,17.32225594,0.96843762,0.31851923,-0.726011598,-0.00492786,9.97314,10.2295,46.604,1.11162
165.1,174.1906728,0.72044872,17.28403216,0.96860438,0.31831546,-0.731921078,-0.00409298,9.97314,10.2295,46.808,1.11406
165.15,174.2391322,0.73635089,17.24777062,0.96851257,0.31808954,-0.737783568,-0.0036473,9.97314,10.2295,46.912,1.1155
165.2,174.2875716,0.75225307,17.21157679,0.96889037,0.31788882,-0.743593778,0.0010824,9.97314,10.2295,46.867,1.11407
165.25,174.3360239,0.76813324,17.17528609,0.96912313,0.31790968,-0.749346932,0.00896931,9.97314,10.2295,46.704,1.11141
165.3,174.3844428,0.78401342,17.13899006,0.96934489,0.31812144,-0.755039043,0.01916102,9.97314,10.2295,46.512,1.10777
165.35,174.4329113,0.79993146,17.10059826,0.96897137,0.31756029,-0.76066721,0.03068381,9.97314,10.2295,46.494,1.10755
165.4,174.4814161,0.81586164,17.06165685,0.96924317,0.31738653,-0.766229919,0.03506696,9.97314,10.2295,46.732,1.11075
165.45,174.5298275,0.83164789,17.02220896,0.96968658,0.31775142,-0.771727331,0.03779746,9.97314,10.2295,47.038,1.11771
165.5,174.5783316,0.84755007,16.98253683,0.9695492,0.31740424,-0.77716151,0.03918486,9.97314,10.2295,47.259,1.12134
165.55,174.6268639,0.86348025,16.94273528,0.97002129,0.31694129,-0.782536577,0.03993868,9.97314,10.2295,47.221,1.12153
165.6,174.6753403,0.87927251,16.902865,0.97036967,0.31626543,-0.787858767,0.04034584,9.97314,10.2295,47.095,1.11949
165.65,174.723848,0.89505876,16.86295796,0.97052564,0.31633194,-0.793136372,0.04056405,9.97314,10.2295,47.081,1.11933
165.7,174.7724207,0.91082301,16.82303093,0.97035938,0.31598018,-0.798379566,0.04068215,9.97314,10.2295,47.161,1.12007
165.75,174.8209303,0.92662134,16.78309321,0.97104236,0.31582312,-0.803600117,0.04074566,9.97314,10.2295,47.321,1.12322
165.8,174.8694623,0.94243559,16.74314969,0.9713778,0.31550455,-0.808811,0.04077993,9.97314,10.2295,47.473,1.12542
165.85,174.9180542,0.95820592,16.70320307,0.97172583,0.31539483,-0.814025926,0.0407984,9.97314,10.2295,47.552,1.12679
165.9,174.9666376,0.97397625,16.66325476,0.9718888,0.31473018,-0.819258815,0.04080836,9.97314,10.2295,47.489,1.12495
165.95,175.0152634,0.9897185,16.62111326,0.97276995,0.31501098,-0.824523237,0.04081372,9.97314,10.2295,47.387,1.12313
166,175.0638847,1.00544483,16.57849682,0.97264216,0.31479776,-0.829831859,0.04081662,9.97314,10.2295,47.124,1.11755
166.05,175.1126063,1.02119929,16.53737404,0.97239875,0.31438576,-0.835195917,0.04081818,9.97314,10.2295,46.787,1.11146
166.1,175.1612385,1.03694762,16.49647306,0.97278152,0.3136735,-0.840624747,0.04081902,9.97314,10.2295,46.545,1.10756
166.15,175.2098119,1.05262401,16.45399515,0.97273973,0.31360531,-0.846125386,0.04081947,9.97314,10.2295,46.529,1.10925
166.2,175.2584438,1.06823436,16.41322708,0.97302412,0.31336417,-0.85170228,0.04081971,9.97314,10.2295,46.695,1.11319
166.25,175.3070862,1.08394482,16.36992737,0.97315207,0.3126383,-0.857357091,0.04081985,9.97314,10.2295,46.841,1.11554
166.3,175.3558041,1.09960528,16.32896806,0.97369555,0.31204908,-0.863088623,0.04081992,9.97314,10.2295,46.854,1.11438
166.35,175.4044572,1.11514983,16.2858951,0.9743217,0.31192385,-0.868892865,0.04081996,9.97314,10.2295,46.835,1.11287
166.4,175.4532194,1.13069438,16.24244211,0.97480407,0.31190564,-0.874763156,0.04081998,9.97314,10.2295,46.791,1.11035
166.45,175.5019497,1.14631087,16.19876799,0.97486979,0.31142385,-0.880690446,0.04081999,9.97314,10.2295,46.891,1.11116
166.5,175.5507329,1.16191143,16.15496112,0.97492993,0.31158568,-0.886663661,0.04081999,9.97314,10.2295,47.051,1.11369
166.55,175.5994454,1.17744005,16.1090006,0.97481548,0.31115297,-0.892670143,0.03423845,9.97314,10.2295,47.133,1.11558
166.6,175.6482347,1.1930346,16.06454846,0.97482194,0.311427,-0.89869615,0.02570941,9.97314,10.2295,47.054,1.11503
166.65,175.6969289,1.20860108,16.01784157,0.97521083,0.31042168,-0.904727389,0.01483745,9.97314,10.2295,46.974,1.11508
166.7,175.745721,1.22419562,15.97351585,0.97596612,0.31056127,-0.91074956,0.00598976,9.97314,10.2295,46.889,1.11471
166.75,175.7944724,1.23959841,15.92671835,0.97637437,0.31031814,-0.916748893,0.00219253,9.97314,10.2295,46.774,1.11263
166.8,175.8433764,1.2551051,15.88197543,0.97637188,0.31020712,-0.922712633,-0.00036598,9.97314,10.2295,46.65,1.11099
166.85,175.8921814,1.27067759,15.83538537,0.97612083,0.30886199,-0.928629481,-0.00160752,9.97314,10.2295,46.666,1.11088
166.9,175.9409921,1.28615622,15.78842405,0.97622181,0.30876528,-0.934489941,-0.00231373,9.97314,10.2295,46.68,1.11033
166.95,175.9897375,1.30148708,15.74075669,0.97623635,0.30833129,-0.940286588,-0.00268673,9.97314,10.2295,46.673,1.10919
167,176.0385921,1.31687784,15.69283226,0.97646043,0.30795496,-0.94601423,-0.00288882,9.97314,10.2295,46.681,1.10887
167.05,176.0874179,1.33225257,15.64470637,0.9776123,0.30813599,-0.951669976,-0.00299774,9.97314,10.2295,46.708,1.10896
167.1,176.1362536,1.34769334,15.59648655,0.9782836,0.30746243,-0.957253203,-0.00305637,9.97314,10.2295,46.64,1.10696
167.15,176.1852617,1.36310605,15.55073117,0.97924982,0.30695493,-0.962765449,-0.00308802,9.97314,10.2295,46.525,1.1037
167.2,176.2342153,1.37839905,15.50308615,0.97953351,0.30689959,-0.968210231,-0.00310506,9.97314,10.2295,46.414,1.10149
167.25,176.2832632,1.39366399,15.45328161,0.97899736,0.30620845,-0.97359281,-0.00311425,9.97314,10.2295,46.34,1.09976
167.3,176.3322134,1.40905464,15.40302919,0.97830569,0.3054691,-0.978919926,-0.00311921,9.97314,10.2295,46.304,1.10001
167.35,176.3810852,1.42429763,15.35208429,0.97780052,0.30557283,-0.984199505,-0.00312188,9.97314,10.2295,46.302,1.10077
167.4,176.4299632,1.43951859,15.30300126,0.97782744,0.30582432,-0.989440365,-0.00312332,9.97314,10.2295,46.379,1.10369
