time,x,y,psi,u,v,r,p,delta,n,thrust,torque
161.9,158.7770174,1.85831463,-8.00178471,0.91899135,0.0154078,-2.717342521,0.08476603,8.65478,10.2295,51.191,1.22717
161.95,158.8229228,1.85902764,-8.14031965,0.91878534,0.01298112,-2.708296716,0.08476602,7.83691,10.2295,51.144,1.22675
162,158.8689102,1.85965267,-8.27683091,0.91865536,0.01111262,-2.698554724,0.09375358,7.05566,10.2295,51.069,1.22516
162.05,158.9147983,1.86010588,-8.41327885,0.91913408,0.00916213,-2.688114146,0.10761539,6.27441,10.2295,50.994,1.22473
162.1,158.9607533,1.86052713,-8.54666853,0.91879124,0.00734484,-2.676972067,0.1178892,5.48096,10.2295,50.843,1.22143
162.15,159.0067415,1.86082267,-8.68194535,0.91843091,0.0052627,-2.665124843,0.12289103,4.69971,10.2295,50.762,1.22033
162.2,159.0526186,1.86103023,-8.81720097,0.91813063,0.00330448,-2.652567976,0.12555538,3.84521,10.2295,50.77,1.2209
162.25,159.0985383,1.86112199,-8.95026481,0.91818744,0.00088745,-2.639296065,0.12702299,3.07617,10.2295,50.722,1.22057
162.3,159.1444085,1.86110383,-9.08309856,0.91784448,-0.00111553,-2.62530286,0.13930506,2.30713,10.2295,50.714,1.22032
162.35,159.1903659,1.86097577,-9.21538357,0.91794747,-0.00294193,-2.61058141,0.15424951,1.47705,10.2295,50.687,1.22022
162.4,159.2362424,1.86080383,-9.34748815,0.91799458,-0.0049269,-2.595124307,0.16271825,0.720215,10.2295,50.86,1.22165
162.45,159.2821119,1.86048791,-9.47946342,0.91825513,-0.00715994,-2.578924036,0.16951316,-0.0976562,10.2295,51.173,1.22922
162.5,159.3280352,1.86006208,-9.60698608,0.91825052,-0.00891326,-2.561973402,0.18393749,-0.842285,10.2295,51.346,1.23307
162.55,159.3739455,1.85953859,-9.73562083,0.91816337,-0.01098104,-2.544266047,0.20048609,-1.66016,10.2295,51.219,1.23096
162.6,159.4198545,1.85892937,-9.86349203,0.91732363,-0.01309879,-2.52579703,0.20718357,-2.50244,10.2295,50.946,1.22396
162.65,159.4657593,1.85821035,-9.99157807,0.9166881,-0.01495105,-2.506563451,0.21595815,-3.24707,10.2295,50.736,1.21983
162.7,159.511532,1.85741326,-10.117411,0.91618949,-0.01682957,-2.486565107,0.23081338,-4.07715,10.2295,50.542,1.21581
162.75,159.5573705,1.85652219,-10.24486267,0.91555326,-0.01909283,-2.465805125,0.24581312,-4.83398,10.2295,50.405,1.21382
162.8,159.6031355,1.85548725,-10.36953302,0.91572509,-0.02130555,-2.444290577,0.25218548,-5.63965,10.2295,50.382,1.21279
162.85,159.6488633,1.85434853,-10.49166512,0.91560891,-0.0234413,-2.422032998,0.26270555,-6.46973,10.2295,50.499,1.21522
162.9,159.6946867,1.85312796,-10.6130865,0.91587403,-0.02574576,-2.399048806,0.27796169,-7.20215,10.2295,50.609,1.21745
162.95,159.7404302,1.85179748,-10.73368766,0.91554601,-0.02771026,-2.375359566,0.29117195,-8.05664,10.2295,50.593,1.21712
163,159.7862208,1.85032903,-10.85398372,0.9147322,-0.0297103,-2.350992085,0.29714397,-8.80127,10.2295,50.405,1.21353
163.05,159.8319557,1.84877284,-10.96946643,0.91389718,-0.03199799,-2.325978316,0.30055772,-9.61914,10.2295,50.26,1.21121
163.1,159.87763,1.84715072,-11.08823999,0.91347325,-0.03388108,-2.300355055,0.30237613,-10.4126,10.2295,50.106,1.2068
163.15,159.9232585,1.84535277,-11.2070669,0.91302258,-0.03594371,-2.27416346,0.30334863,-11.1572,10.2295,49.995,1.20295
163.2,159.968904,1.84349491,-11.32186938,0.91230613,-0.03794014,-2.247448402,0.31538547,-12.0117,10.2295,50.165,1.20446
163.25,160.0145207,1.84157113,-11.43334213,0.91155624,-0.04060745,-2.220257679,0.33019075,-12.793,10.2295,50.557,1.21285
163.3,160.0600766,1.83950961,-11.54555405,0.91113685,-0.04266801,-2.192641151,0.33858649,-13.5742,10.2295,50.817,1.21956
163.35,160.1056134,1.83724407,-11.65511272,0.91088912,-0.04427026,-2.164649843,0.34324891,-14.3799,10.2295,50.72,1.21996
163.4,160.1511365,1.83499079,-11.76180124,0.90974911,-0.04603705,-2.136335061,0.3455954,-15.1611,10.2295,50.376,1.21526
163.45,160.1966186,1.83263373,-11.86502487,0.90922081,-0.04868148,-2.107747581,0.3469187,-15.9668,10.2295,50.126,1.21094
163.5,160.2420144,1.8301887,-11.96927489,0.90903096,-0.05095578,-2.078936937,0.3476155,-16.7114,10.2295,50.032,1.20845
163.55,160.2874701,1.82747774,-12.07332403,0.90896147,-0.05294725,-2.049950847,0.34799526,-17.334,10.2295,50.119,1.21
163.6,160.3328725,1.82480086,-12.17488556,0.9092461,-0.05480011,-2.020834784,0.34819924,-17.9687,10.2295,50.17,1.2104
163.65,160.3783564,1.82202021,-12.27566323,0.90964446,-0.05725021,-1.991631695,0.34830929,-18.4814,10.2295,50.28,1.21172
163.7,160.4238287,1.8191077,-12.37602976,0.90936106,-0.05912312,-1.962381851,0.34836862,-18.8965,10.2295,50.378,1.21332
163.75,160.4693458,1.81605734,-12.47134669,0.90850342,-0.06108449,-1.93312282,0.3484006,-19.2749,10.2295,50.516,1.21522
163.8,160.5147489,1.81294707,-12.56571271,0.90780041,-0.0628049,-1.903889518,0.34632517,-19.5679,10.2295,50.492,1.21387
163.85,160.5600947,1.80975495,-12.66149709,0.90676856,-0.0646249,-1.874714319,0.33427801,-19.7998,10.2295,50.438,1.21192
163.9,160.6054207,1.8064469,-12.75467274,0.90645571,-0.06706041,-1.845627203,0.31906926,-19.9097,10.2295,50.269,1.20782
163.95,160.6507203,1.80309499,-12.84524778,0.90604246,-0.06917855,-1.816655898,0.31307751,-19.9707,10.2295,49.978,1.20156
164,160.6960229,1.79948918,-12.93480006,0.906201,-0.07045406,-1.787826018,0.30897237,-19.9829,10.2295,49.681,1.19587
164.05,160.741299,1.79590165,-13.02353155,0.90634606,-0.0725886,-1.759161171,0.30695399,-19.9829,10.2295,49.673,1.19585
164.1,160.7866495,1.79232012,-13.10959818,0.90620071,-0.07475082,-1.730683036,0.3058113,-19.9829,10.2295,49.86,1.19993
164.15,160.831953,1.78847869,-13.19484105,0.90580207,-0.07656556,-1.70241141,0.30520469,-19.9829,10.2295,49.912,1.20075
164.2,160.8772391,1.78457133,-13.2790909,0.90485714,-0.07826034,-1.674364219,0.29829459,-19.9829,10.2295,49.807,1.19918
164.25,160.9225025,1.78062611,-13.36075536,0.90400679,-0.08010723,-1.646557507,0.28488574,-19.9829,10.2295,49.717,1.19694
164.3,160.9676716,1.77657712,-13.44192155,0.90291777,-0.08205539,-1.619005408,0.27268686,-19.9829,10.2295,49.72,1.19508
164.35,161.0128114,1.77244027,-13.52012448,0.90251195,-0.0839324,-1.591720105,0.26725949,-19.9829,10.2295,49.791,1.19494
164.4,161.0578596,1.76820931,-13.59977151,0.90260945,-0.08557691,-1.564711794,0.26413836,-19.9829,10.2295,49.818,1.19585
164.45,161.1029879,1.76382469,-13.67678369,0.90287939,-0.08738725,-1.537988655,0.26247815,-19.9829,10.2295,49.854,1.1966
164.5,161.148113,1.75944608,-13.75138033,0.90282119,-0.08904469,-1.511556847,0.26159076,-19.9829,10.2295,49.771,1.19461
164.55,161.1932702,1.75490756,-13.82734426,0.90290601,-0.09102869,-1.485420536,0.2568234,-19.9829,10.2295,49.559,1.18949
164.6,161.2384083,1.75033118,-13.90051773,0.90234891,-0.09270874,-1.459581963,0.24886142,-19.9829,10.2295,49.372,1.18684
164.65,161.2835473,1.74559501,-13.97120966,0.90130261,-0.09434034,-1.434041572,0.23626623,-19.9829,10.2295,49.269,1.18534
164.7,161.3286059,1.7408428,-14.04069706,0.90050806,-0.09583462,-1.408798197,0.22662433,-19.9829,10.2295,49.215,1.18519
164.75,161.3735965,1.73602479,-14.10922914,0.89988301,-0.09755759,-1.383849313,0.22221018,-19.9829,10.2295,49.213,1.18451
164.8,161.4185609,1.73111278,-14.17753812,0.89921684,-0.09951587,-1.359191354,0.21956709,-19.9829,10.2295,49.346,1.18648
164.85,161.4634529,1.72604699,-14.24345783,0.89929609,-0.10119082,-1.334820084,0.21820738,-19.9829,10.2295,49.515,1.18799
164.9,161.5084289,1.72092129,-14.31090811,0.89975379,-0.10273809,-1.310731012,0.217466,-19.9829,10.2295,49.598,1.18831
164.95,161.5533986,1.71577967,-14.37376838,0.89963059,-0.10419253,-1.28691983,0.21706734,-19.9829,10.2295,49.567,1.18649
165,161.59845,1.71052214,-14.43578175,0.89918492,-0.10583085,-1.263382835,0.21685301,-19.9829,10.2295,49.458,1.18443
165.05,161.6434248,1.70517676,-14.49670962,0.89885718,-0.10746005,-1.240117331,0.21673723,-19.9829,10.2295,49.377,1.18253
165.1,161.6882862,1.69975932,-14.55951129,0.89838571,-0.10914238,-1.217121948,0.21667492,-19.9829,10.2295,49.402,1.18404
165.15,161.7331965,1.69426014,-14.62034252,0.89763126,-0.11065123,-1.194396877,0.2166413,-19.9829,10.2295,49.436,1.18517
165.2,161.7780827,1.68865106,-14.67879181,0.89721593,-0.11233123,-1.171943973,0.21871581,-19.9829,10.2295,49.412,1.18514
165.25,161.8229564,1.68299798,-14.73618003,0.89715612,-0.11388704,-1.149766725,0.23076222,-19.9829,10.2295,49.317,1.18219
165.3,161.8677595,1.6772791,-14.79266188,0.89714738,-0.11511455,-1.127870085,0.24597037,-19.9829,10.2295,49.272,1.18041
165.35,161.9126747,1.67142826,-14.84663518,0.89742257,-0.11667272,-1.10626014,0.25196185,-19.9829,10.2295,49.164,1.17737
165.4,161.9575372,1.66560559,-14.90234018,0.89736963,-0.11833873,-1.084943678,0.25606681,-19.9829,10.2295,48.999,1.17366
165.45,162.00244,1.65964484,-14.95571447,0.89703004,-0.11976341,-1.063927641,0.25808511,-19.9829,10.2295,48.752,1.16794
165.5,162.0472696,1.65359636,-15.00843041,0.89623682,-0.12096806,-1.043218525,0.25922776,-19.9829,10.2295,48.527,1.16293
165.55,162.0920742,1.64748195,-15.05805262,0.8953483,-0.12266311,-1.022821755,0.25983434,-19.9829,10.2295,48.363,1.15695
165.6,162.1367884,1.64135151,-15.10716727,0.8949168,-0.12399479,-1.002741105,0.26016288,-19.9829,10.2295,48.087,1.15079
165.65,162.181517,1.63505524,-15.15586671,0.89452625,-0.12535145,-0.982978177,0.26034,-19.9829,10.2295,47.704,1.14398
165.7,162.226221,1.62877112,-15.20440649,0.89454852,-0.12685604,-0.96353201,0.27194355,-19.9829,10.2295,47.469,1.14125
165.75,162.2709669,1.62239902,-15.2504447,0.89472514,-0.12844298,-0.944398844,0.28651691,-19.9829,10.2295,47.469,1.14224
165.8,162.3157101,1.61593293,-15.29569055,0.89502237,-0.12972587,-0.925572047,0.29478708,-19.9829,10.2295,47.661,1.14533
165.85,162.3604422,1.60940104,-15.3403037,0.89446863,-0.13094717,-0.907042234,0.29938196,-19.9829,10.2295,47.857,1.14708
165.9,162.4051719,1.60280324,-15.38461397,0.8939979,-0.13229935,-0.888797555,0.30169201,-19.9829,10.2295,47.997,1.14805
165.95,162.4498579,1.59614552,-15.42875575,0.8933084,-0.13341755,-0.870824131,0.30299567,-19.9829,10.2295,48.095,1.14891
166,162.4945087,1.58947188,-15.47040048,0.89303456,-0.13452795,-0.853106607,0.30368189,-19.9829,10.2295,48.213,1.15007
166.05,162.539131,1.58265426,-15.51147605,0.89240814,-0.13572665,-0.835628775,0.30405594,-19.9829,10.2295,48.266,1.15066
166.1,162.5837713,1.57588676,-15.55197753,0.8921301,-0.13713591,-0.818374203,0.30425683,-19.9829,10.2295,48.311,1.15124
166.15,162.6283243,1.56900935,-15.5922351,0.89204023,-0.13825384,-0.801326846,0.30436523,-19.9829,10.2295,48.366,1.15262
166.2,162.6729171,1.56201589,-15.63234937,0.89214166,-0.13957692,-0.784471554,0.30442367,-19.9829,10.2295,48.426,1.15477
166.25,162.7175478,1.55500662,-15.67238787,0.89180248,-0.14079312,-0.767794477,0.30445516,-19.9829,10.2295,48.358,1.15432
166.3,162.7621519,1.54793143,-15.70986523,0.89157341,-0.14165573,-0.75128331,0.30447214,-19.9829,10.2295,48.327,1.15358
166.35,162.80673,1.54081237,-15.74666044,0.89071285,-0.1431624,-0.734927387,0.3044813,-19.9829,10.2295,48.485,1.15572
166.4,162.8512595,1.5336492,-15.78329314,0.89068608,-0.14426461,-0.718717619,0.30448623,-19.9829,10.2295,48.729,1.15893
166.45,162.895762,1.52637023,-15.81757762,0.88997707,-0.14545511,-0.702646299,0.30448889,-19.9829,10.2295,48.823,1.16046
166.5,162.9403259,1.51907534,-15.85340075,0.88968836,-0.14675344,-0.686706804,0.30449032,-19.9829,10.2295,48.765,1.15927
166.55,162.9847051,1.51169248,-15.88870154,0.89037849,-0.14738359,-0.67089323,0.3044911,-19.9829,10.2295,48.577,1.15603
166.6,163.0292325,1.50424381,-15.91934356,0.89018917,-0.14872018,-0.655200009,0.30020663,-19.9829,10.2295,48.513,1.15471
166.65,163.0737994,1.49684502,-15.94974807,0.89001008,-0.14967871,-0.639621546,0.28757657,-19.9829,10.2295,48.654,1.15823
166.7,163.1182682,1.48928043,-15.98135105,0.88988096,-0.15104032,-0.624151913,0.27383109,-19.9829,10.2295,48.868,1.16175
166.75,163.1627945,1.4817498,-16.01000573,0.88974502,-0.15191169,-0.608784643,0.2681255,-19.9829,10.2295,49.049,1.16468
166.8,163.2072177,1.47403143,-16.03909748,0.88883461,-0.1527483,-0.593512627,0.26454794,-19.9829,10.2295,49.148,1.16638
166.85,163.2517514,1.46643486,-16.07005413,0.88838428,-0.15425464,-0.578328134,0.26271814,-19.9829,10.2295,49.251,1.16844
166.9,163.2960743,1.4586785,-16.09832839,0.88886459,-0.15509159,-0.563222955,0.26171617,-19.9829,10.2295,49.393,1.17108
166.95,163.3405226,1.45090021,-16.12722313,0.88837811,-0.15638177,-0.548188655,0.25656339,-19.9829,10.2295,49.517,1.17409
167,163.3849795,1.44307794,-16.15566495,0.88889141,-0.15710528,-0.533216901,0.24355723,-19.9829,10.2295,49.596,1.17533
167.05,163.4293606,1.43512382,-16.17896611,0.88875517,-0.15833163,-0.51829987,0.23021846,-19.9829,10.2295,49.736,1.17852
167.1,163.473827,1.42723574,-16.20601636,0.88835168,-0.15955148,-0.503430661,0.22456174,-19.9829,10.2295,49.93,1.18166
167.15,163.5182521,1.41921569,-16.22834996,0.8878003,-0.16051427,-0.488603722,0.2207721,-19.9829,10.2295,50.078,1.18462
167.2,163.5626293,1.41112972,-16.25239506,0.887479,-0.1615345,-0.473815228,0.21889677,-19.9829,10.2295,50.009,1.18252
167.25,163.6069861,1.4030499,-16.27381299,0.88695375,-0.16242774,-0.459063398,0.21783048,-19.9829,10.2295,49.819,1.17888
167.3,163.6513344,1.39489801,-16.29962819,0.88651744,-0.16369102,-0.444348727,0.2172663,-19.9829,10.2295,49.649,1.17508
167.35,163.69564,1.38665826,-16.32136198,0.88659759,-0.16411127,-0.429674108,0.21695986,-19.9829,10.2295,49.668,1.17611
167.4,163.739944,1.37842454,-16.34242861,0.88683126,-0.16541927,-0.415044846,0.2167949,-19.9829,10.2295,49.732,1.17704
167.45,163.7842797,1.37016286,-16.36297587,0.88683462,-0.16628422,-0.400468555,0.21012431,-19.9829,10.2295,49.828,1.17936
167.5,163.8286571,1.36181321,-16.38324943,0.88688017,-0.16756928,-0.385954942,0.19684433,-19.9829,10.2295,49.858,1.17955
167.55,163.8730121,1.35341969,-16.40338981,0.88698491,-0.16828258,-0.371515489,0.18723539,-19.9829,10.2295,49.945,1.18092
167.6,163.9173487,1.34493819,-16.41916749,0.88620725,-0.16918878,-0.357163043,0.18250553,-19.9829,10.2295,49.985,1.18153
167.65,163.9616739,1.33646281,-16.43554748,0.8859502,-0.1699026,-0.342911329,0.17737313,-19.9829,10.2295,49.891,1.1801
167.7,164.0059641,1.32791551,-16.45357176,0.88569946,-0.17094215,-0.328774397,0.17739454,-19.9829,10.2295,49.692,1.17591
167.75,164.0502082,1.31935216,-16.46607261,0.88557476,-0.17177734,-0.314766026,0.1882071,-19.9829,10.2295,49.591,1.17375
167.8,164.094505,1.31073894,-16.48377416,0.88565313,-0.17307938,-0.300899093,0.20277324,-19.9829,10.2295,49.655,1.17417
167.85,164.1387847,1.30205978,-16.50160722,0.88647256,-0.17432359,-0.287184931,0.20842105,-19.9829,10.2295,49.848,1.1778
167.9,164.1830854,1.29329265,-16.51166414,0.88665039,-0.17499778,-0.273632706,0.21233903,-19.9829,10.2295,49.912,1.1787
167.95,164.2274635,1.28448165,-16.51929809,0.88708608,-0.1755286,-0.260248819,0.21425741,-19.9829,10.2295,49.831,1.17702
168,164.2718108,1.27567667,-16.53417983,0.8870723,-0.17669585,-0.247036399,0.21534593,-19.9829,10.2295,49.674,1.17427
168.05,164.3161995,1.26684964,-16.5509734,0.88737871,-0.1774017,-0.233994887,0.21592341,-19.9829,10.2295,49.649,1.17358
168.1,164.3605324,1.25792875,-16.5578033,0.88687292,-0.17849817,-0.22111979,0.21623624,-19.9829,10.2295,49.672,1.1736
168.15,164.4049423,1.24901398,-16.56445694,0.88703493,-0.17931082,-0.208402604,0.2164049,-19.9829,10.2295,49.793,1.17561
168.2,164.4492318,1.23996123,-16.5787766,0.88731777,-0.1803046,-0.19583098,0.21649572,-19.9829,10.2295,49.92,1.17816
168.25,164.4936081,1.23095247,-16.59526499,0.88771716,-0.18098481,-0.183389119,0.21654472,-19.9829,10.2295,50.032,1.18069
168.3,164.5380102,1.2218838,-16.60193722,0.88729942,-0.18179767,-0.171058423,0.22106005,-19.9829,10.2295,50.065,1.18178
168.35,164.5824289,1.2127932,-16.6064107,0.88735621,-0.18277086,-0.158818382,0.22883138,-19.9829,10.2295,50.095,1.1826
168.4,164.6267828,1.20358668,-16.60862766,0.88717007,-0.18350795,-0.146647657,0.23896085,-19.9829,10.2295,50.099,1.18338
168.45,164.6711199,1.19444607,-16.60987731,0.88703578,-0.18454435,-0.13452529,0.25045007,-19.9829,10.2295,50.112,1.18364
168.5,164.715411,1.18522362,-16.61054162,0.88605497,-0.18533572,-0.122431978,0.25481512,-19.9829,10.2295,50.114,1.18323
168.55,164.7598293,1.17584127,-16.62240951,0.88575926,-0.18593135,-0.110351296,0.25753586,-19.9829,10.2295,50.186,1.18337
168.6,164.8040025,1.16657482,-16.63712539,0.88549774,-0.18693892,-0.098270766,0.25891801,-19.9829,10.2295,50.218,1.18354
168.65,164.8483236,1.15724258,-16.64547231,0.88580561,-0.18762182,-0.086182695,0.25966899,-19.9829,10.2295,50.223,1.18326
168.7,164.8925642,1.14777235,-16.6501086,0.88586621,-0.18856112,-0.074084658,0.26007462,-19.9829,10.2295,50.235,1.184
168.75,164.9368995,1.13836804,-16.65244097,0.88629069,-0.18938866,-0.061979594,0.26029201,-19.9829,10.2295,50.343,1.18585
168.8,164.9811553,1.12888189,-16.65375666,0.88612581,-0.1899736,-0.049875471,0.26040967,-19.9829,10.2295,50.467,1.18829
168.85,165.0255355,1.11932983,-16.65444936,0.88596262,-0.19064736,-0.037784526,0.26047294,-19.9829,10.2295,50.492,1.18739
168.9,165.0697849,1.10979969,-16.65482691,0.88568809,-0.1913969,-0.025722123,0.26050708,-19.9829,10.2295,50.446,1.18591
168.95,165.1140693,1.10021968,-16.65502969,0.88524394,-0.19175252,-0.013705323,0.26052548,-19.9829,10.2295,50.411,1.18478
169,165.1583284,1.09057363,-16.6551391,0.88437174,-0.19234849,-0.001751268,0.2605354,-19.9829,10.2295,50.443,1.18604
169.05,165.2025718,1.08098371,-16.65519809,0.88460853,-0.19325736,0.010124474,0.26054075,-19.9829,10.2295,50.536,1.18806
169.1,165.2467537,1.07127787,-16.65522987,0.88531392,-0.19395168,0.021909466,0.26054363,-19.9829,10.2295,50.617,1.19059
169.15,165.2910138,1.06152816,-16.65524701,0.8852109,-0.19486229,0.033595717,0.26054518,-19.9829,10.2295,50.72,1.19214
169.2,165.3353512,1.05180026,-16.65525625,0.88567223,-0.19536696,0.045180629,0.25626113,-19.9829,10.2295,50.843,1.19435
169.25,165.379574,1.04200043,-16.65526123,0.88559653,-0.19623738,0.056667498,0.2436313,-19.9829,10.2295,50.863,1.19387
169.3,165.4239207,1.0321848,-16.64868232,0.88524069,-0.19678582,0.06806551,0.22988595,-19.9829,10.2295,50.86,1.19376
169.35,165.4681366,1.02230312,-16.63545195,0.88465632,-0.19761565,0.079389248,0.22418042,-19.9829,10.2295,50.892,1.19376
169.4,165.5123872,1.01244349,-16.62334917,0.88437954,-0.19884789,0.090657728,0.2206029,-19.9829,10.2295,51.032,1.19683
169.45,165.5565721,1.00246782,-16.61797364,0.88433698,-0.19896391,0.101893091,0.21877312,-19.9829,10.2295,51.146,1.1991
169.5,165.6007785,0.99242634,-16.61488044,0.88424761,-0.19977911,0.113119036,0.21777116,-19.9829,10.2295,51.191,1.20058
169.55,165.6450119,0.98250078,-16.61323529,0.88454686,-0.20046899,0.12435916,0.2172316,-19.9829,10.2295,51.265,1.20179
169.6,165.6892189,0.97244337,-16.61235602,0.88504409,-0.20124848,0.135635338,0.21484905,-19.9829,10.2295,51.425,1.20472
169.65,165.7334911,0.96235789,-16.61187792,0.8852616,-0.20154699,0.146966297,0.20263587,-19.9829,10.2295,51.505,1.20581
169.7,165.7777757,0.95225649,-16.60504037,0.88536085,-0.20227262,0.15836647,0.1873378,-19.9829,10.2295,51.474,1.2057
169.75,165.8220228,0.94213316,-16.59167006,0.88518994,-0.20265753,0.169845254,0.18129785,-19.9829,10.2295,51.288,1.20226
169.8,165.8662935,0.93198784,-16.57949198,0.88465695,-0.20323973,0.18140667,0.17716675,-19.9829,10.2295,51.11,1.19923
169.85,165.9105361,0.92184252,-16.57407583,0.88387741,-0.20391705,0.193049463,0.17513437,-19.9829,10.2295,50.945,1.19595
169.9,165.954676,0.91158736,-16.56667583,0.88341076,-0.20445396,0.204767589,0.17398412,-19.9829,10.2295,50.881,1.19411
169.95,165.9988547,0.90137611,-16.55238851,0.88344762,-0.2051497,0.21655102,0.17337345,-19.9829,10.2295,50.811,1.19176
170,166.0429865,0.89109895,-16.53775718,0.88397634,-0.2055377,0.228386784,0.1730427,-19.9829,10.2295,50.819,1.19158
170.05,166.0871873,0.88077786,-16.53156996,0.88443811,-0.20612826,0.240260119,0.17045837,-19.9829,10.2295,50.824,1.19139
170.1,166.1314239,0.8704507,-16.52115294,0.8852811,-0.20644661,0.252155653,0.16271302,-19.9829,10.2295,50.888,1.19232
170.15,166.1757113,0.86015763,-16.5059518,0.88588733,-0.20721862,0.26405849,0.15584722,-19.9829,10.2295,50.984,1.19437
170.2,166.2200138,0.84977061,-16.4927712,0.88617992,-0.20816887,0.275955137,0.14607254,-19.9829,10.2295,51.1,1.19712
