time,x,y,psi,u,v,r,p,delta,n,thrust,torque
104.55,102.6509767,-1.90991393,15.39541687,0.84728737,0.27544749,-1.516269032,-0.03305952,19.9829,10.2295,46.237,1.08149
104.6,102.6933592,-1.89610524,15.32009734,0.84762539,0.27518126,-1.525110652,-0.01778237,19.9829,10.2295,46.161,1.08011
104.65,102.7357115,-1.88226247,15.24218058,0.84846722,0.27500421,-1.534017949,-0.01175367,19.9829,10.2295,46.138,1.0799
104.7,102.7781179,-1.86869548,15.16605237,0.84923447,0.27377631,-1.542983051,-0.00762864,19.9829,10.2295,46.222,1.08256
104.75,102.820608,-1.85495272,15.08973994,0.84957045,0.27317482,-1.55199609,-0.00559954,19.9829,10.2295,46.39,1.08659
104.8,102.8631339,-1.8413698,15.01380837,0.85030226,0.27300578,-1.56104574,-0.00445106,19.9829,10.2295,46.579,1.09078
104.85,102.905686,-1.82767096,14.9355452,0.85048308,0.27263259,-1.570119867,-0.00384133,19.9829,10.2295,46.656,1.0921
104.9,102.9482322,-1.81412591,14.85649338,0.85042369,0.27225082,-1.579206254,0.00547647,19.9829,10.2295,46.676,1.09221
104.95,102.9907761,-1.80050285,14.77706678,0.84995138,0.27158109,-1.588293335,0.01699571,19.9829,10.2295,46.657,1.09152
105,103.0332887,-1.78695785,14.69741232,0.8501051,0.27104192,-1.59737088,0.02670532,19.9829,10.2295,46.701,1.09249
105.05,103.0757403,-1.77341286,14.61764699,0.85080741,0.27059082,-1.606430591,0.03379024,19.9829,10.2295,46.754,1.09351
105.1,103.1182841,-1.75980796,14.5331058,0.85139913,0.27011277,-1.615466554,0.03690437,19.9829,10.2295,46.781,1.09458
105.15,103.160898,-1.74643874,14.45201014,0.8518936,0.27010347,-1.624475521,0.03874936,19.9829,10.2295,46.722,1.09376
105.2,103.2035322,-1.73296946,14.37113118,0.85261507,0.26916905,-1.633456996,0.03969965,19.9829,10.2295,46.714,1.09449
105.25,103.2461391,-1.71939641,14.28627577,0.85325871,0.26863103,-1.642413151,0.04021659,19.9829,10.2295,46.693,1.09501
105.3,103.2888012,-1.70609919,14.20493599,0.85304939,0.26756589,-1.651348558,0.04049501,19.9829,10.2295,46.722,1.09632
105.35,103.3315227,-1.69273599,14.12373799,0.85289361,0.2670217,-1.660269785,0.04064468,19.9829,10.2295,46.743,1.0966
105.4,103.3741198,-1.67941678,14.04096609,0.85321572,0.26638466,-1.669184892,0.04072554,19.9829,10.2295,46.78,1.09678
105.45,103.4167782,-1.66607935,13.9575952,0.85333366,0.26639647,-1.678102862,0.04076907,19.9829,10.2295,46.81,1.09678
105.5,103.4594413,-1.65279197,13.87378353,0.85356183,0.26612993,-1.687033012,0.04079255,19.9829,10.2295,46.866,1.09788
105.55,103.5021631,-1.63948862,13.78779209,0.85441736,0.26461149,-1.695984424,0.0408052,19.9829,10.2295,46.799,1.09775
105.6,103.544843,-1.62621333,13.70368849,0.85516221,0.26437672,-1.704965429,0.03652714,19.9829,10.2295,46.662,1.09518
105.65,103.5876285,-1.6131358,13.61960585,0.85541835,0.26433643,-1.713983158,0.02619719,19.9829,10.2295,46.574,1.09469
105.7,103.630483,-1.59993021,13.53322142,0.85556547,0.26358607,-1.723043189,0.01305502,19.9829,10.2295,46.701,1.09779
105.75,103.6732546,-1.5867307,13.44624674,0.8558357,0.2618918,-1.73214929,0.00570832,19.9829,10.2295,46.881,1.10185
105.8,103.7160341,-1.57362517,13.35882352,0.85551931,0.26191737,-1.74130326,0.00180156,19.9829,10.2295,47.004,1.10399
105.85,103.7588134,-1.56061351,13.27118476,0.85535767,0.26142281,-1.750504862,-0.00051214,19.9829,10.2295,47.041,1.1046
105.9,103.8015568,-1.5475299,13.18343057,0.85570701,0.26070354,-1.759751848,-0.00169852,19.9829,10.2295,47.152,1.10662
105.95,103.8443434,-1.53453421,13.09561295,0.8565669,0.2598789,-1.769040064,-0.00236065,19.9829,10.2295,47.338,1.11064
106,103.8871455,-1.52153246,13.00776187,0.85680742,0.25961723,-1.778363626,-0.00271193,19.9829,10.2295,47.628,1.11647
106.05,103.9300762,-1.50860264,12.91989252,0.85749194,0.25903625,-1.787715152,-0.00290254,19.9829,10.2295,47.898,1.12159
106.1,103.9729191,-1.49562892,12.83201339,0.85782897,0.25812544,-1.797086059,-0.00509769,19.9829,10.2295,48.07,1.12395
106.15,104.0158619,-1.4827211,12.74160836,0.85814877,0.25765831,-1.806466895,-0.01031419,19.9829,10.2295,48.126,1.12506
106.2,104.0587501,-1.46990119,12.6482437,0.85785271,0.25780864,-1.815847715,-0.02145512,19.9829,10.2295,47.985,1.12332
106.25,104.1016871,-1.45703127,12.55630745,0.85804024,0.25675374,-1.825218474,-0.03180366,19.9829,10.2295,47.722,1.11929
106.3,104.1445355,-1.44411741,12.4664344,0.85820012,0.25608147,-1.834569436,-0.03855341,19.9829,10.2295,47.409,1.11468
106.35,104.1874771,-1.43139144,12.37516038,0.85858922,0.25547489,-1.843891578,-0.04234908,19.9829,10.2295,47.285,1.11372
106.4,104.2304117,-1.4186594,12.28158455,0.85891051,0.25478517,-1.853176979,-0.04453039,19.9829,10.2295,47.364,1.11526
106.45,104.273394,-1.40589935,12.18696156,0.858946,0.25402782,-1.862419158,-0.04569233,19.9829,10.2295,47.49,1.11705
106.5,104.3163302,-1.39325519,12.09439647,0.8592565,0.25309597,-1.871613366,-0.04632865,19.9829,10.2295,47.46,1.11572
106.55,104.3592917,-1.38061106,11.99967165,0.85968481,0.25225763,-1.880756793,-0.04667005,19.9829,10.2295,47.328,1.11341
106.6,104.4022698,-1.36801086,11.90651469,0.85970804,0.25122811,-1.889848701,-0.04685445,19.9829,10.2295,47.057,1.10961
106.65,104.445279,-1.35547658,11.8116482,0.85970801,0.25077486,-1.898890443,-0.04695381,19.9829,10.2295,46.713,1.10481
106.7,104.4882322,-1.34301425,11.71677946,0.85973551,0.2500097,-1.907885394,-0.04700737,19.9829,10.2295,46.458,1.10115
106.75,104.5312516,-1.3304959,11.61892187,0.8601067,0.24966749,-1.916838788,-0.04703624,19.9829,10.2295,46.5,1.10249
106.8,104.5742184,-1.31804346,11.52280414,0.86055916,0.24856751,-1.925757464,-0.04495918,19.9829,10.2295,46.77,1.10644
106.85,104.6172974,-1.3055531,11.4263125,0.86128972,0.24764155,-1.934649548,-0.03740032,19.9829,10.2295,47.093,1.11182
106.9,104.6603312,-1.29326658,11.32770201,0.86182037,0.24681776,-1.943524089,-0.02336697,19.9829,10.2295,47.411,1.11523
106.95,104.703466,-1.28098003,11.2311033,0.86216365,0.24645286,-1.95239066,-0.01426516,19.9829,10.2295,47.655,1.11931
107,104.7466022,-1.26870337,11.13227802,0.86243398,0.24578472,-1.961258951,-0.00954158,19.9829,10.2295,47.776,1.12225
107.05,104.7897256,-1.25642068,11.03562321,0.86285178,0.24500975,-1.970138369,-0.00651008,19.9829,10.2295,47.8,1.1239
107.1,104.8328668,-1.24420006,10.93676005,0.86336777,0.24411037,-1.979037641,-0.00499351,19.9829,10.2295,47.774,1.1244
107.15,104.8760282,-1.23199538,10.84008767,0.86303587,0.2432442,-1.987964452,-0.00412313,19.9829,10.2295,47.844,1.12558
107.2,104.9192641,-1.21983463,10.74121469,0.86307674,0.24191094,-1.996925092,-0.00366588,19.9829,10.2295,47.93,1.12585
107.25,104.9623789,-1.20773979,10.63971986,0.86376993,0.24115928,-2.005924129,-0.00341606,19.9829,10.2295,47.988,1.12634
107.3,105.0055807,-1.19576089,10.53958254,0.8637335,0.24043903,-2.014964118,0.0010029,19.9829,10.2295,47.878,1.12511
107.35,105.0487604,-1.18375397,10.43933803,0.8644794,0.24026633,-2.024045332,0.01370555,19.9829,10.2295,47.756,1.12448
107.4,105.091965,-1.17178491,10.33450008,0.86432318,0.23905963,-2.033165556,0.02749016,19.9829,10.2295,47.653,1.1241
107.45,105.1352621,-1.15976588,10.23327495,0.86517162,0.23792543,-2.042319946,0.03321683,19.9829,10.2295,47.573,1.12327
107.5,105.1784535,-1.1479688,10.13242834,0.86518955,0.23712264,-2.051500983,0.03680576,19.9829,10.2295,47.455,1.12209
107.55,105.2218178,-1.13615962,10.02725824,0.8654241,0.23641528,-2.06069857,0.03864169,19.9829,10.2295,47.301,1.11941
107.6,105.2650479,-1.12435043,9.92586235,0.86596893,0.23558678,-2.069900264,0.03964697,19.9829,10.2295,47.041,1.1144
107.65,105.3083828,-1.11257912,9.82492085,0.86621762,0.23446353,-2.079091701,0.04018831,19.9829,10.2295,46.838,1.11068
107.7,105.3516879,-1.10090177,9.71760776,0.86671707,0.23350371,-2.088257187,0.04047916,19.9829,10.2295,46.774,1.11005
107.75,105.394992,-1.08925245,9.61103819,0.86745528,0.23245101,-2.097380461,0.0406364,19.9829,10.2295,46.849,1.11164
107.8,105.4384133,-1.07761903,9.50818627,0.8679705,0.23178184,-2.106445589,0.04072099,19.9829,10.2295,46.866,1.11197
107.85,105.4818215,-1.06613944,9.4064109,0.86809095,0.23091619,-2.115437942,0.04076664,19.9829,10.2295,46.865,1.11163
107.9,105.5252971,-1.05454393,9.30097324,0.86825956,0.22997507,-2.124345176,0.04079123,19.9829,10.2295,46.869,1.11185
107.95,105.5686585,-1.04311434,9.19244992,0.86866327,0.22903269,-2.133158147,0.04080449,19.9829,10.2295,46.93,1.1134
108,105.6121076,-1.03165672,9.08478862,0.86870738,0.22784073,-2.141871671,0.04081164,19.9829,10.2295,47.101,1.11717
108.05,105.6555827,-1.020287,8.97454175,0.86840882,0.22739485,-2.15048505,0.04081549,19.9829,10.2295,47.395,1.12192
108.1,105.6990045,-1.00895516,8.86607445,0.86910039,0.22603993,-2.159002319,0.04081757,19.9829,10.2295,47.574,1.12498
108.15,105.7424115,-0.99767332,8.75535504,0.86974226,0.22513978,-2.16743216,0.04081869,19.9829,10.2295,47.717,1.12716
108.2,105.785913,-0.98648544,8.64664044,0.87002911,0.22381226,-2.1757875,0.04081929,19.9829,10.2295,47.853,1.13114
108.25,105.8294832,-0.9752915,8.53578603,0.87059851,0.22295939,-2.184084802,0.04081962,19.9829,10.2295,47.87,1.13205
108.3,105.8729758,-0.96420741,8.42699885,0.87062083,0.22213278,-2.192343118,0.04081979,19.9829,10.2295,47.703,1.13007
108.35,105.9165545,-0.95311727,8.31610532,0.87041922,0.22112016,-2.200582969,0.04081989,19.9829,10.2295,47.528,1.1262
108.4,105.9600805,-0.94207713,8.20729707,0.87022288,0.22015038,-2.208825158,0.04081994,19.9829,10.2295,47.449,1.12406
108.45,106.0035936,-0.93110896,8.09639231,0.87092088,0.218944,-2.217089604,0.04081997,19.9829,10.2295,47.485,1.1248
108.5,106.0470814,-0.92020065,7.98757805,0.8716177,0.2179131,-2.225394294,0.04081998,19.9829,10.2295,47.605,1.12859
108.55,106.0906696,-0.90935827,7.8766699,0.87248064,0.21610354,-2.233754419,0.03852333,19.9829,10.2295,47.664,1.12988
108.6,106.1343302,-0.89855984,7.76785373,0.87335146,0.21532836,-2.242181761,0.02893432,19.9829,10.2295,47.689,1.13088
108.65,106.1780386,-0.88785535,7.65694458,0.87367184,0.21446073,-2.250684345,0.01671462,19.9829,10.2295,47.692,1.13107
108.7,106.2217542,-0.87714481,7.54351462,0.8740426,0.21360877,-2.259266364,0.00677055,19.9829,10.2295,47.76,1.13283
108.75,106.2654608,-0.86650018,7.42920479,0.87377369,0.21237894,-2.267928349,0.00225291,19.9829,10.2295,47.885,1.13499
108.8,106.3091767,-0.8558995,7.31424375,0.87390856,0.21118834,-2.27666754,-0.00022687,19.9829,10.2295,48.002,1.13855
108.85,106.352827,-0.84536474,7.20106422,0.87366974,0.2100849,-2.285478401,-0.00157183,19.9829,10.2295,48.026,1.1404
108.9,106.3965727,-0.8348959,7.08604734,0.87391965,0.20916044,-2.294353217,-0.00228429,19.9829,10.2295,47.915,1.13974
108.95,106.4402287,-0.82449297,6.97104388,0.87430477,0.2079679,-2.303282713,-0.00267294,19.9829,10.2295,47.72,1.13576
109,106.4839553,-0.81411202,6.85523313,0.87479683,0.20683784,-2.312256641,-0.002881,19.9829,10.2295,47.586,1.13269
109.05,106.5277232,-0.80381895,6.73919978,0.8752763,0.20527181,-2.321264291,-0.00299353,19.9829,10.2295,47.549,1.13193
109.1,106.5715098,-0.79356983,6.62371385,0.87621872,0.20360691,-2.330294907,-0.00305412,19.9829,10.2295,47.599,1.13289
109.15,106.6152881,-0.78341464,6.50572809,0.87656576,0.20304174,-2.339337984,-0.00308679,19.9829,10.2295,47.666,1.13393
109.2,106.6591744,-0.77337537,6.38905766,0.87634055,0.20237502,-2.348383461,-0.0031044,19.9829,10.2295,47.841,1.13797
109.25,106.7030145,-0.76320203,6.27285395,0.87634735,0.20180937,-2.357421818,-0.0031139,19.9829,10.2295,47.974,1.14169
109.3,106.7468373,-0.75313856,6.15457633,0.87623351,0.20034305,-2.366444092,-0.00311902,19.9829,10.2295,48.1,1.14493
109.35,106.7906328,-0.74310309,6.03551785,0.87629486,0.19861512,-2.375441854,-0.00312177,19.9829,10.2295,48.212,1.148
109.4,106.8344323,-0.73324567,5.91612248,0.87666021,0.19698292,-2.384407157,-0.00312326,19.9829,10.2295,48.461,1.1541
109.45,106.8782957,-0.72347009,5.79650524,0.87704648,0.19699322,-2.393332491,-0.00312406,19.9829,10.2295,48.767,1.16096
109.5,106.9221127,-0.71365439,5.67678369,0.87745211,0.19598804,-2.402210759,-0.00312449,19.9829,10.2295,49.162,1.16823
109.55,106.9660338,-0.70377655,5.55480949,0.87750838,0.194194,-2.411035289,-0.00312473,19.9829,10.2295,49.387,1.17128
109.6,107.0099168,-0.69412675,5.43442185,0.87776768,0.19258584,-2.419799878,-0.00312485,19.9829,10.2295,49.313,1.16878
109.65,107.0537919,-0.68455499,5.31166964,0.87785943,0.19199652,-2.428498881,-0.00312492,19.9829,10.2295,49.001,1.16151
109.7,107.0977057,-0.67503703,5.19096885,0.87789475,0.1914549,-2.437127313,-0.00312496,19.9829,10.2295,48.829,1.1577
109.75,107.1416221,-0.66543496,5.07041109,0.8783988,0.18984307,-2.445680968,0.00115991,19.9829,10.2295,48.858,1.1595
109.8,107.1855089,-0.65596476,4.95023588,0.8786756,0.18811341,-2.454156519,0.00886356,19.9829,10.2295,49.016,1.16421
109.85,107.2294638,-0.64664453,4.82538331,0.87961043,0.1867421,-2.462551601,0.02131898,19.9829,10.2295,49.179,1.169
109.9,107.2734262,-0.63735233,4.69978325,0.87960589,0.18569161,-2.470864842,0.03088567,19.9829,10.2295,49.361,1.17319
109.95,107.3174803,-0.62809199,4.57571286,0.87988589,0.18364693,-2.479095843,0.03525926,19.9829,10.2295,49.549,1.17865
110,107.3614383,-0.61896346,4.45118517,0.88019096,0.18256815,-2.487245109,0.03788048,19.9829,10.2295,49.848,1.18476
110.05,107.405441,-0.60992285,4.32463702,0.88010348,0.18176256,-2.495313915,0.03922841,19.9829,10.2295,50.071,1.18845
110.1,107.4494702,-0.60083828,4.20018088,0.88008259,0.18045117,-2.503304136,0.03996343,19.9829,10.2295,50.207,1.1897
110.15,107.4935219,-0.59181961,4.07548751,0.88017521,0.17897217,-2.511218047,0.04035866,19.9829,10.2295,50.262,1.19096
110.2,107.5374928,-0.58296085,3.94870195,0.8806108,0.17793975,-2.519058105,0.04955893,19.9829,10.2295,50.2,1.19014
110.25,107.5815103,-0.57409599,3.82209255,0.88104987,0.17649994,-2.526826747,0.06353583,19.9829,10.2295,50.148,1.18932
110.3,107.6255893,-0.56526905,3.69745291,0.88151741,0.17524212,-2.534526197,0.07387166,19.9829,10.2295,50.236,1.19042
110.35,107.6696743,-0.55653606,3.57053775,0.88164075,0.17372008,-2.542158317,0.07890693,19.9829,10.2295,50.391,1.19394
110.4,107.7138084,-0.54791896,3.44327905,0.88196999,0.17256062,-2.549724491,0.0815893,19.9829,10.2295,50.542,1.19745
110.45,107.7578639,-0.53933974,3.3156386,0.88223963,0.171364,-2.557225555,0.08306663,19.9829,10.2295,50.554,1.1991
110.5,107.8020114,-0.53082646,3.18791797,0.88228842,0.16960145,-2.564661773,0.08384576,19.9829,10.2295,50.472,1.19728
110.55,107.8461016,-0.52235713,3.06001372,0.88238441,0.16811851,-2.572032839,0.08427114,19.9829,10.2295,50.439,1.19603
110.6,107.8902495,-0.51400372,2.92965211,0.88247296,0.16693707,-2.579337921,0.08449895,19.9829,10.2295,50.324,1.19226
110.65,107.9343526,-0.50571621,2.7988471,0.88298605,0.165952,-2.586575717,0.0846221,19.9829,10.2295,50.242,1.1903
110.7,107.9785025,-0.49738862,2.66991297,0.88328978,0.16451041,-2.593744535,0.08468842,19.9829,10.2295,50.246,1.18978
110.75,108.0226984,-0.48920489,2.53898568,0.88334392,0.16275747,-2.600842389,0.08472418,19.9829,10.2295,50.307,1.19169
110.8,108.0668657,-0.48111514,2.41006692,0.88378444,0.16122209,-2.607867096,0.08474346,19.9829,10.2295,50.339,1.19303
110.85,108.1110553,-0.4731133,2.27914097,0.88376392,0.16001027,-2.614816395,0.08475385,19.9829,10.2295,50.421,1.19584
110.9,108.1552871,-0.46514934,2.14822006,0.88376881,0.1587124,-2.621688066,0.08475945,19.9829,10.2295,50.521,1.19871
110.95,108.1994553,-0.45727328,2.0167712,0.88333421,0.15782986,-2.628480054,0.08476247,19.9829,10.2295,50.606,1.20135
111,108.2436206,-0.44943507,1.88518528,0.88309397,0.15610889,-2.635190597,0.0847641,19.9829,10.2295,50.645,1.20213
111.05,108.2877426,-0.44164688,1.75347506,0.88354114,0.15445549,-2.641818349,0.08476497,19.9829,10.2295,50.799,1.20589
111.1,108.3319241,-0.43397461,1.61951714,0.88387902,0.15284773,-2.648362483,0.08476545,19.9829,10.2295,50.899,1.20822
111.15,108.3761206,-0.42639025,1.48714459,0.88376053,0.15128477,-2.654822773,0.0847657,19.9829,10.2295,50.919,1.20879
111.2,108.4203248,-0.41886575,1.3546045,0.88454834,0.15000453,-2.661199646,0.07577806,19.9829,10.2295,50.841,1.20624
111.25,108.4645525,-0.4114291,1.22249408,0.88471458,0.1484287,-2.667494189,0.06191601,19.9829,10.2295,50.771,1.20455
111.3,108.5088299,-0.40403035,1.08806247,0.88511463,0.14681306,-2.673708124,0.051642,19.9829,10.2295,50.769,1.20449
111.35,108.55307,-0.3967536,0.95309746,0.88524281,0.14522874,-2.679843732,0.04664008,19.9829,10.2295,50.818,1.2057
111.4,108.5973845,-0.38952079,0.81790976,0.8852247,0.14369608,-2.685903752,0.04397568,19.9829,10.2295,51.036,1.20937
111.45,108.6416254,-0.38239783,0.68257288,0.88533136,0.1421021,-2.691891256,0.04250804,19.9829,10.2295,51.405,1.21806
111.5,108.6859243,-0.37531277,0.54698636,0.88550508,0.14074609,-2.697809512,0.04173413,19.9829,10.2295,51.582,1.22326
111.55,108.7301547,-0.36833152,0.41153593,0.88589883,0.13938814,-2.703661858,0.04131157,19.9829,10.2295,51.535,1.22344
111.6,108.7744823,-0.36142226,0.2760667,0.88580374,0.13793342,-2.709451589,0.04108527,19.9829,10.2295,51.396,1.22107
111.65,108.8188037,-0.35455693,0.14258007,0.88618804,0.13625265,-2.715181882,0.04096295,19.9829,10.2295,51.229,1.21708
111.7,108.8630792,-0.34778552,0.00708957,0.88624997,0.13458392,-2.720855744,0.04089706,19.9829,10.2295,51.07,1.21259
111.75,108.9074092,-0.34110204,-0.12848301,0.88631491,0.13301559,-2.726476004,0.04086154,19.9829,10.2295,51.017,1.2109
111.8,108.9517295,-0.33450039,-0.26397885,0.88639154,0.13163336,-2.732045329,0.04084239,19.9829,10.2295,50.962,1.20927
111.85,108.9960876,-0.32800252,-0.4018824,0.88652953,0.13014599,-2.737566254,0.04083207,19.9829,10.2295,51.035,1.21001
111.9,109.0404003,-0.32151071,-0.54060182,0.88609434,0.12848523,-2.743041225,0.04082651,19.9829,10.2295,51.166,1.2126
111.95,109.084746,-0.31513483,-0.67754054,0.88616662,0.12644198,-2.748472628,0.04082351,19.9829,10.2295,51.17,1.21262
112,109.1289689,-0.30886886,-0.8164518,0.88618008,0.12491619,-2.75386279,0.04082189,19.9829,10.2295,51.008,1.21088
112.05,109.1733353,-0.30269069,-0.95555669,0.88646995,0.12334286,-2.759213958,0.04082102,19.9829,10.2295,50.825,1.20795
112.1,109.217612,-0.29654444,-1.09285471,0.88610415,0.12200235,-2.764528236,0.04082055,19.9829,10.2295,50.695,1.20563
112.15,109.2619922,-0.29050797,-1.22951047,0.88620129,0.12037429,-2.769807484,0.0408203,19.9829,10.2295,50.75,1.20626
112.2,109.30624,-0.28449956,-1.37007279,0.88634266,0.11891213,-2.775053184,0.04082016,19.9829,10.2295,50.973,1.21105
112.25,109.3505734,-0.27862908,-1.5096661,0.88677206,0.11683273,-2.780266293,0.04082009,19.9829,10.2295,51.277,1.21745
112.3,109.3948671,-0.27280253,-1.64746746,0.88615206,0.11537719,-2.785447085,0.04082005,19.9829,10.2295,51.438,1.22136
112.35,109.439264,-0.26715174,-1.78422373,0.88627232,0.11363474,-2.790595005,0.04082003,19.9829,10.2295,51.401,1.22013
112.4,109.4835149,-0.26148886,-1.92509754,0.88631977,0.11213457,-2.79570856,0.04082001,19.9829,10.2295,51.171,1.21453
112.45,109.5278539,-0.25594185,-2.06731208,0.88632677,0.1105812,-2.800785253,0.04771512,19.9829,10.2295,50.924,1.20722
112.5,109.5721658,-0.25043883,-2.20806121,0.88607048,0.10872364,-2.805821583,0.05850856,19.9829,10.2295,50.806,1.20586
112.55,109.6164539,-0.24505174,-2.34614624,0.88647923,0.10622084,-2.810813125,0.06743098,19.9829,10.2295,50.874,1.20743
112.6,109.6607708,-0.23980251,-2.48566652,0.8865192,0.10505366,-2.815754682,0.07671251,19.9829,10.2295,50.865,1.2082
112.65,109.7050801,-0.23467906,-2.62728866,0.88680626,0.10356291,-2.820640517,0.08027228,19.9829,10.2295,50.845,1.20801
112.7,109.749421,-0.22947159,-2.77202811,0.88680157,0.10189169,-2.825464651,0.08238517,19.9829,10.2295,50.963,1.21068
112.75,109.7937871,-0.2244239,-2.91356142,0.88664287,0.10021682,-2.83022121,0.08348361,19.9829,10.2295,51.138,1.21386
112.8,109.838113,-0.21947627,-3.05475495,0.88638043,0.09805156,-2.834904795,0.08407325,19.9829,10.2295,51.249,1.21676
112.85,109.8824424,-0.2145945,-3.19521654,0.88663073,0.09653467,-2.839510841,0.08867832,19.9829,10.2295,51.197,1.21619
112.9,109.9267298,-0.20986657,-3.3354188,0.88715308,0.0946826,-2.844035948,0.10148004,19.9829,10.2295,51.127,1.21571
112.95,109.9711257,-0.2051485,-3.47753361,0.88752421,0.09308786,-2.848478135,0.11531842,19.9829,10.2295,50.96,1.21237
113,110.0155009,-0.20059034,-3.62031168,0.8876947,0.09091614,-2.852837008,0.121074,19.9829,10.2295,50.786,1.20761
113.05,110.0599186,-0.19606012,-3.76620118,0.88761055,0.08912615,-2.857113822,0.12467853,19.9829,10.2295,50.787,1.20549
113.1,110.1042949,-0.19168982,-3.9126137,0.88756658,0.08784715,-2.861311415,0.12652286,19.9829,10.2295,50.926,1.20785
