time,x,y,psi,u,v,r,p,delta,n,thrust,torque
10.55,15.211011,0.44658182,16.64708335,1.11833911,0.18740414,2.276558729,-0.3107059,13.501,10.2295,39.68,0.99602
10.6,15.2669226,0.4559702,16.76524039,1.11810555,0.1896386,2.247108825,-0.31072162,14.3188,10.2295,39.76,0.99691
10.65,15.3227878,0.46554044,16.87948426,1.11701534,0.19249089,2.217107356,-0.31073009,15.0879,10.2295,39.636,0.9939
10.7,15.3786509,0.4752046,16.99301483,1.11554452,0.19403359,2.186605923,-0.31073466,15.9058,10.2295,39.529,0.99265
10.75,15.4343599,0.48507256,17.10340893,1.11449442,0.19676954,2.155660615,-0.31073712,16.6382,10.2295,39.456,0.99106
10.8,15.4900596,0.49491251,17.20821992,1.11222656,0.19828754,2.124331796,-0.31073845,17.2852,10.2295,39.344,0.989
10.85,15.5456937,0.50492217,17.31107424,1.11117667,0.20061396,2.092683684,-0.31073916,17.9443,10.2295,39.315,0.98789
10.9,15.6011129,0.51496973,17.41489803,1.10980204,0.20320124,2.060783742,-0.31073955,18.4204,10.2295,39.478,0.99072
10.95,15.656593,0.52521123,17.51876953,1.10920824,0.2053922,2.028701889,-0.31073976,18.8843,10.2295,39.675,0.99428
11,15.7119549,0.53560655,17.62002244,1.10814515,0.20732497,1.996509574,-0.3060374,19.2749,10.2295,39.842,0.99711
11.05,15.7673915,0.54600567,17.71828522,1.10735526,0.20926834,1.964278732,-0.29822474,19.5435,10.2295,40.058,1.00064
11.1,15.8227143,0.55654269,17.81572748,1.10635216,0.21196614,1.93208067,-0.28846527,19.7632,10.2295,40.159,1.00298
11.15,15.8780486,0.56714563,17.91006373,1.10526128,0.21431516,1.899984925,-0.27706615,19.8975,10.2295,40.124,1.00225
11.2,15.9332472,0.5779804,18.00566888,1.1032608,0.21621752,1.868058123,-0.27260369,19.9463,10.2295,40.037,1.00141
11.25,15.9884116,0.58886897,18.0988072,1.1017691,0.21833268,1.83636291,-0.26987263,19.9585,10.2295,40.097,1.00281
11.3,16.0433901,0.59982347,18.18953178,1.10011192,0.22121235,1.804956967,-0.26845552,19.9707,10.2295,40.247,1.00583
11.35,16.0983671,0.6109598,18.27702007,1.09855599,0.22342555,1.773892178,-0.26769324,19.9707,10.2295,40.391,1.00832
11.4,16.1532313,0.62227795,18.36064815,1.09826465,0.22505138,1.743213958,-0.26727872,19.9707,10.2295,40.486,1.01021
11.45,16.2080576,0.63356202,18.44472565,1.09817019,0.22709832,1.712960794,-0.26705716,19.9707,10.2295,40.585,1.0113
11.5,16.2629894,0.64494991,18.52858155,1.09765571,0.22962019,1.683163994,-0.2669371,19.9707,10.2295,40.687,1.01292
11.55,16.3178828,0.65647569,18.61037162,1.09706618,0.23165833,1.653847659,-0.26687256,19.9707,10.2295,40.605,1.01118
11.6,16.3727158,0.66813935,18.69141742,1.09622272,0.23345373,1.62502886,-0.26683772,19.9707,10.2295,40.495,1.00909
11.65,16.4275156,0.67988486,18.77192235,1.09465622,0.23573872,1.596718009,-0.26681895,19.9707,10.2295,40.418,1.00758
11.7,16.4822521,0.69169022,18.84765021,1.09315028,0.23808496,1.568919371,-0.26680883,19.9707,10.2295,40.291,1.00429
11.75,16.5368107,0.70370546,18.92425314,1.09175349,0.23989141,1.541631698,-0.26680338,19.9707,10.2295,40.127,1.00065
11.8,16.5913516,0.71576463,18.99777556,1.09097336,0.24138484,1.514848915,-0.26680044,19.9707,10.2295,40.229,1.00307
11.85,16.6458949,0.72783368,19.07094457,1.09061034,0.24355586,1.488560832,-0.26679885,19.9707,10.2295,40.497,1.00859
11.9,16.7003909,0.74012246,19.14584634,1.09003693,0.24520972,1.462753824,-0.266798,19.9707,10.2295,40.763,1.01366
11.95,16.7549087,0.75246123,19.21852228,1.08997738,0.24694485,1.437411455,-0.26679754,19.9707,10.2295,40.811,1.01436
12,16.8093522,0.76477198,19.29121881,1.08931936,0.2483116,1.412515024,-0.26679729,19.9707,10.2295,40.809,1.01429
12.05,16.8638424,0.77730245,19.36115542,1.08789355,0.25020604,1.388044018,-0.26679716,19.9707,10.2295,40.763,1.01411
12.1,16.9182243,0.78978898,19.42566566,1.0870199,0.2512765,1.363976478,-0.26679708,19.9707,10.2295,40.78,1.01477
12.15,16.9725119,0.80245734,19.49299879,1.08574431,0.25303713,1.340289293,-0.26679705,19.9707,10.2295,40.811,1.01581
12.2,17.0267835,0.81509163,19.5577557,1.08451683,0.25491152,1.316958438,-0.27369167,19.9707,10.2295,40.866,1.01682
12.25,17.0809951,0.82790775,19.62023806,1.08424057,0.2562619,1.29395919,-0.28491233,19.9707,10.2295,40.874,1.01625
12.3,17.1351223,0.84077387,19.68391691,1.08433428,0.25850911,1.27126634,-0.29185367,19.9707,10.2295,40.913,1.0169
12.35,17.1893403,0.85372181,19.74751754,1.08376299,0.26004423,1.248854425,-0.29786383,19.9707,10.2295,40.898,1.01755
12.4,17.2435621,0.86687357,19.80911793,1.08249502,0.26143298,1.226697999,-0.302558,19.9707,10.2295,40.84,1.01766
12.45,17.2976714,0.87992532,19.87009199,1.08153065,0.26310336,1.204771949,-0.30702984,19.9707,10.2295,40.833,1.01846
12.5,17.3516771,0.89313089,19.93055383,1.08032632,0.26462316,1.183051842,-0.30871619,19.9707,10.2295,40.888,1.01964
12.55,17.405691,0.90640843,19.98615953,1.07935981,0.26671682,1.161514308,-0.30965485,19.9707,10.2295,40.826,1.01873
12.6,17.4595957,0.91975795,20.04284245,1.07877253,0.26821527,1.140137426,-0.31015851,19.9707,10.2295,40.75,1.01693
12.65,17.5135322,0.93330521,20.09891566,1.07880623,0.26982689,1.118901089,-0.31042503,19.9707,10.2295,40.725,1.01651
12.7,17.5674239,0.94682445,20.15477396,1.07841867,0.2712205,1.097787329,-0.31527389,19.9707,10.2295,40.763,1.01681
12.75,17.6214052,0.96042552,20.20837987,1.07818735,0.27287575,1.07678057,-0.32809295,19.9707,10.2295,40.789,1.01733
12.8,17.6752858,0.9741425,20.26137276,1.07778445,0.27435062,1.055867795,-0.33918649,19.9707,10.2295,40.83,1.01721
12.85,17.7291854,0.98790344,20.31398181,1.07667188,0.27565413,1.035038617,-0.34674866,19.9707,10.2295,40.937,1.01834
12.9,17.7829782,1.00175225,20.36867278,1.07536376,0.27738531,1.01428525,-0.350428,19.9707,10.2295,41.169,1.0216
12.95,17.8367188,1.01562307,20.41868645,1.0736105,0.27876933,0.99360239,-0.3523746,19.9707,10.2295,41.33,1.02464
13,17.8903683,1.02961966,20.46814704,1.07201839,0.28029214,0.972987023,-0.34896007,19.9707,10.2295,41.448,1.0262
13.05,17.9439086,1.04366018,20.51470926,1.07073122,0.28174242,0.952438183,-0.34386379,19.9707,10.2295,41.468,1.02708
13.1,17.9973926,1.05778858,20.5603268,1.07037735,0.28284485,0.931956671,-0.33952637,19.9707,10.2295,41.469,1.02696
13.15,18.0508353,1.071995,20.60512756,1.07019033,0.28409822,0.911544783,-0.33270917,19.9707,10.2295,41.435,1.02636
13.2,18.1043618,1.08618934,20.64955004,1.07005044,0.28520256,0.891206039,-0.32298605,19.9707,10.2295,41.415,1.02553
13.25,18.1578298,1.10051553,20.69375039,1.06955212,0.28699556,0.870944942,-0.31701347,19.9707,10.2295,41.435,1.02613
13.3,18.2113308,1.11490761,20.73783346,1.06882982,0.28855952,0.850766765,-0.31416157,19.9707,10.2295,41.453,1.02617
13.35,18.2647711,1.12937168,20.7796608,1.06823598,0.28961147,0.830677373,-0.3125603,19.9707,10.2295,41.494,1.02679
13.4,18.3181457,1.14392364,20.81858305,1.06700601,0.29052404,0.810683056,-0.31172155,19.9707,10.2295,41.487,1.02667
13.45,18.3714802,1.15846953,20.8585573,1.06619127,0.29193909,0.790790377,-0.31126882,19.9707,10.2295,41.44,1.02669
13.5,18.424738,1.17308133,20.89820914,1.06531512,0.29340813,0.771006023,-0.30422984,19.9707,10.2295,41.454,1.02733
13.55,18.4779772,1.18778106,20.93555523,1.06414626,0.29451323,0.751336634,-0.29081152,19.9707,10.2295,41.612,1.03104
13.6,18.5311932,1.20256864,20.97237108,1.06349741,0.2957908,0.731788627,-0.27899958,19.9707,10.2295,41.81,1.03313
13.65,18.5842938,1.21737822,21.00898776,1.06346089,0.2974492,0.712368005,-0.27367119,19.9707,10.2295,41.967,1.03461
13.7,18.6374465,1.23225977,21.04335838,1.06302684,0.29843471,0.693080159,-0.27045751,19.9707,10.2295,42.089,1.03551
13.75,18.6905829,1.24733301,21.07920202,1.06229048,0.29982891,0.673929687,-0.26430066,19.9707,10.2295,42.168,1.03675
13.8,18.743713,1.26225244,21.11193157,1.06123438,0.30073784,0.654920239,-0.25069599,19.9707,10.2295,42.229,1.03767
13.85,18.7967522,1.27730376,21.14013945,1.0602877,0.30213494,0.636054399,-0.23879102,19.9707,10.2295,42.43,1.0409
13.9,18.8497211,1.29244286,21.17185933,1.05888545,0.30337232,0.617333641,-0.23090017,19.9707,10.2295,42.709,1.04514
13.95,18.90266,1.30769795,21.2025611,1.05812969,0.30462067,0.598758342,-0.22718963,19.9707,10.2295,42.933,1.04758
14,18.9554957,1.32294704,21.22946129,1.05728055,0.30593938,0.580327865,-0.225184,19.9707,10.2295,42.908,1.04678
14.05,19.0083853,1.33823998,21.25801799,1.05708527,0.3073849,0.562040699,-0.21982169,19.9707,10.2295,42.873,1.04617
14.1,19.0611345,1.35367083,21.28539516,1.05635435,0.30789413,0.543894644,-0.21383687,19.9707,10.2295,42.939,1.04799
14.15,19.1140298,1.36911154,21.31353223,1.0556334,0.30917988,0.525887005,-0.20167038,19.9707,10.2295,43.053,1.05097
14.2,19.1668299,1.38457425,21.33934507,1.05500864,0.30986212,0.508014774,-0.19029325,19.9707,10.2295,43.045,1.05055
14.25,19.2195832,1.40010896,21.36184138,1.05421444,0.31080701,0.490274785,-0.18549915,19.9707,10.2295,43.025,1.04939
14.3,19.2722265,1.41566559,21.3880235,1.05316985,0.31215396,0.472663802,-0.1823448,19.9707,10.2295,43.027,1.04907
14.35,19.3248353,1.43135406,21.40999955,1.05298938,0.31350508,0.455178546,-0.18078594,19.9707,10.2295,43.028,1.04913
14.4,19.3774455,1.44702054,21.43162508,1.05284658,0.31420183,0.437815668,-0.17991404,19.9707,10.2295,42.963,1.04872
14.45,19.4301047,1.46279692,21.45235359,1.05214234,0.31536154,0.420571672,-0.17944971,19.9707,10.2295,42.988,1.04971
14.5,19.4827391,1.47861117,21.47496003,1.05175018,0.3165343,0.403442841,-0.17919918,19.9707,10.2295,43.021,1.05085
14.55,19.5352941,1.49447543,21.49574031,1.05202138,0.31735957,0.386425189,-0.17906394,19.9707,10.2295,43.083,1.05138
14.6,19.5878472,1.51036161,21.5143725,1.05119557,0.31843395,0.369514507,-0.18369397,19.9707,10.2295,43.161,1.05232
14.65,19.6404565,1.52633578,21.52690314,1.05057383,0.31976725,0.352706518,-0.1921097,19.9707,10.2295,43.168,1.05223
14.7,19.6929239,1.54233188,21.544494,1.05013282,0.32060948,0.335997206,-0.20201677,19.9707,10.2295,43.094,1.05098
14.75,19.7454015,1.55840977,21.56081498,1.04908154,0.32125918,0.319383297,-0.21032047,19.9707,10.2295,43.109,1.05167
14.8,19.7978978,1.57453165,21.57691102,1.0484512,0.32225543,0.302862895,-0.21651794,19.9707,10.2295,43.089,1.05188
14.85,19.8503006,1.59063766,21.59510662,1.04827768,0.3233291,0.286436234,-0.2194568,19.9707,10.2295,43.138,1.05253
14.9,19.9026555,1.60683147,21.60761676,1.04806889,0.32454883,0.27010645,-0.22099845,19.9707,10.2295,43.24,1.05411
14.95,19.9550621,1.62311325,21.6138402,1.04731047,0.32550788,0.253880301,-0.2218617,19.9707,10.2295,43.293,1.05444
15,20.0074533,1.63941089,21.62614997,1.04657292,0.3265215,0.237768713,-0.2223147,19.9707,10.2295,43.253,1.05409
15.05,20.0597551,1.65575853,21.64183314,1.04604196,0.32713915,0.221787041,-0.22914469,19.9707,10.2295,43.286,1.05526
15.1,20.1120212,1.67216602,21.65307202,1.0453237,0.32819936,0.205954961,-0.24250935,19.9707,10.2295,43.323,1.05655
15.15,20.1643033,1.68857958,21.65859928,1.0452122,0.32915038,0.190295906,-0.25468474,19.9707,10.2295,43.337,1.05617
15.2,20.2165057,1.70505907,21.66583034,1.04492231,0.33001937,0.174836049,-0.26009938,19.9707,10.2295,43.306,1.05506
15.25,20.2687477,1.72160449,21.68008055,1.04496376,0.33125969,0.159602832,-0.26321366,19.9707,10.2295,43.327,1.0538
15.3,20.3210031,1.73816583,21.69468214,1.04502906,0.33146344,0.144623156,-0.26487017,19.9707,10.2295,43.365,1.05332
15.35,20.3732624,1.75483701,21.7008546,1.04486004,0.33233263,0.129921327,-0.26575557,19.9707,10.2295,43.383,1.0531
15.4,20.4255059,1.7713984,21.70468235,1.04408445,0.33333949,0.115516973,-0.26623697,19.9707,10.2295,43.336,1.05302
15.45,20.4777394,1.78814147,21.70664736,1.04362301,0.33425878,0.101423094,-0.26649471,19.9707,10.2295,43.282,1.0522
15.5,20.5298606,1.80483465,21.70772215,1.04341767,0.3348296,0.087644453,-0.26663416,19.9707,10.2295,43.326,1.05328
15.55,20.5820113,1.82164375,21.70830098,1.04282567,0.33604105,0.074176496,-0.2667092,19.9707,10.2295,43.485,1.05505
15.6,20.6341382,1.83842479,21.70861203,1.04271448,0.33627804,0.061004911,-0.26674967,19.9707,10.2295,43.554,1.05527
15.65,20.6862325,1.85531575,21.70878016,1.04243613,0.33662856,0.048105919,-0.26677149,19.9707,10.2295,43.495,1.05414
15.7,20.7383916,1.87211872,21.70887063,1.04223379,0.33797822,0.03544728,-0.26678325,19.9707,10.2295,43.387,1.05377
15.75,20.7904692,1.8890316,21.70891944,1.04235156,0.33841499,0.022989956,-0.26678959,19.9707,10.2295,43.384,1.05512
15.8,20.8425764,1.90601041,21.70894574,1.0422807,0.3400627,0.010690285,-0.266793,19.9707,10.2295,43.549,1.05813
15.85,20.8946878,1.9229733,21.70895992,1.04228477,0.34027031,-0.001497529,-0.26679485,19.9707,10.2295,43.814,1.06214
15.9,20.9468136,1.94011803,21.70896756,1.04142449,0.34093299,-0.013618821,-0.26679584,19.9707,10.2295,44.04,1.06628
15.95,20.9989025,1.95713481,21.70897168,1.04078457,0.3422576,-0.025716009,-0.26021483,19.9707,10.2295,44.084,1.067
16,21.0508905,1.97428933,21.7089739,1.04020017,0.34238973,-0.037826483,-0.24698339,19.9707,10.2295,44.107,1.06748
16.05,21.1028933,1.9915159,21.7089751,1.03966023,0.34318821,-0.049980997,-0.23488006,19.9707,10.2295,44.113,1.06701
16.1,21.1548353,2.00859848,21.70897575,1.03925098,0.34392173,-0.062202703,-0.22950423,19.9707,10.2295,44.155,1.06711
16.15,21.2068054,2.02584097,21.70897609,1.0384102,0.34518561,-0.074506847,-0.22641087,19.9707,10.2295,44.189,1.06711
16.2,21.2587277,2.04313347,21.70897628,1.03835811,0.344861,-0.086901116,-0.22476564,19.9707,10.2295,44.173,1.06652
16.25,21.3105945,2.06044189,21.70897638,1.03787125,0.3456484,-0.099386549,-0.22179365,19.9707,10.2295,44.109,1.06525
16.3,21.3624906,2.0775904,21.6999888,1.03748607,0.34585347,-0.111958873,-0.21396187,19.9707,10.2295,44.113,1.06489
16.35,21.4143646,2.09494281,21.68612693,1.03726018,0.34655927,-0.124610103,-0.19972368,19.9707,10.2295,44.176,1.06546
16.4,21.4661994,2.11227317,21.67585306,1.03672349,0.34715923,-0.137330222,-0.19011888,19.9707,10.2295,44.328,1.06804
16.45,21.5180125,2.12966945,21.6708512,1.03610761,0.34791316,-0.150108781,-0.18523392,19.9707,10.2295,44.447,1.0698
16.5,21.5698433,2.14711572,21.66818684,1.03581771,0.34849347,-0.162936273,-0.1822613,19.9707,10.2295,44.581,1.07274
16.55,21.6215737,2.16457792,21.65521097,1.03549681,0.34889045,-0.175805173,-0.18073429,19.9707,10.2295,44.715,1.07499
16.6,21.6733487,2.18201819,21.63991507,1.0354082,0.34915127,-0.188710592,-0.17988769,19.9707,10.2295,44.936,1.07859
16.65,21.7250754,2.19949632,21.63125002,1.03516852,0.34951171,-0.201650519,-0.17450907,19.9707,10.2295,45.07,1.08139
16.7,21.7768445,2.21704036,21.62644377,1.03528288,0.34961342,-0.214625692,-0.16365882,19.9707,10.2295,45.166,1.08285
16.75,21.8286046,2.2345245,21.61743784,1.03470907,0.35083981,-0.227639139,-0.15344041,19.9707,10.2295,45.12,1.08187
16.8,21.880347,2.25207456,21.60284082,1.03482991,0.35119486,-0.240695495,-0.14445523,19.9707,10.2295,45.068,1.08085
16.85,21.9320403,2.26967474,21.59001785,1.03404448,0.35162576,-0.253800163,-0.14033981,19.9707,10.2295,44.984,1.07947
16.9,21.9838004,2.28732858,21.57996504,1.03347976,0.35218274,-0.266958432,-0.13783425,19.9707,10.2295,44.9,1.0778
16.95,22.035418,2.30489456,21.5640307,1.03344429,0.35254631,-0.280174635,-0.13652999,19.9707,10.2295,44.79,1.07659
17,22.0870536,2.32255455,21.54852615,1.03359477,0.35291391,-0.293451408,-0.13580435,19.9707,10.2295,44.809,1.0776
17.05,22.1387245,2.34017065,21.53759496,1.03343503,0.35359673,-0.306789118,-0.13541684,19.9707,10.2295,44.923,1.07972
17.1,22.1904082,2.35792448,21.52087583,1.03378113,0.3544707,-0.320185476,-0.13520657,19.9707,10.2295,45.061,1.08224
17.15,22.2421119,2.37560037,21.50502653,1.03386068,0.35532061,-0.33363536,-0.13509342,19.9707,10.2295,45.136,1.0836
17.2,22.2937573,2.39343618,21.48666251,1.03307148,0.35531217,-0.347130845,-0.13503238,19.9707,10.2295,45.148,1.08365
17.25,22.3454803,2.41124993,21.46794363,1.03267151,0.35550992,-0.360661407,-0.13499948,19.9707,10.2295,45.119,1.08304
17.3,22.3970697,2.42893183,21.4532535,1.03185207,0.35601868,-0.3742143,-0.13498174,19.9707,10.2295,45.143,1.08305
17.35,22.4486481,2.4467016,21.43486129,1.03092193,0.35631255,-0.38777504,-0.13497218,19.9707,10.2295,45.228,1.08422
17.4,22.500238,2.4645814,21.41159562,1.03101949,0.35692794,-0.401327991,-0.13496703,19.9707,10.2295,45.264,1.08433
17.45,22.5516866,2.48241708,21.39101667,1.03138571,0.35699122,-0.41485699,-0.13496425,19.9707,10.2295,45.272,1.08487
17.5,22.6032376,2.50031266,21.37018181,1.03172489,0.35809784,-0.428345983,-0.13496275,19.9707,10.2295,45.301,1.08512
17.55,22.6548684,2.51823631,21.34987338,1.03110159,0.35768848,-0.441779633,-0.13496194,19.9707,10.2295,45.359,1.08633
17.6,22.7064679,2.53620383,21.32519679,1.03119051,0.35883313,-0.455143867,-0.13496151,19.9707,10.2295,45.469,1.08794
17.65,22.7579908,2.55410555,21.30393748,1.03101893,0.35883685,-0.468426334,-0.13496127,19.9707,10.2295,45.583,1.08992
17.7,22.8095503,2.57211706,21.2780256,1.03057235,0.35914356,-0.481616738,-0.13496115,19.9707,10.2295,45.612,1.09037
17.75,22.8610859,2.59001866,21.25419062,1.03049331,0.35929748,-0.494707048,-0.1398877,19.9707,10.2295,45.579,1.09051
17.8,22.9125629,2.60805223,21.22740331,1.03037217,0.36046163,-0.507691555,-0.15049374,19.9707,10.2295,45.505,1.08913
17.85,22.9641058,2.62603567,21.20052261,1.0304147,0.36062947,-0.520566786,-0.15838821,19.9707,10.2295,45.444,1.08831
17.9,23.0156211,2.64415711,21.17795902,1.03013586,0.3604242,-0.533331282,-0.16672837,19.9707,10.2295,45.352,1.08597
17.95,23.067096,2.66211863,21.1464393,1.03046984,0.36124529,-0.545985254,-0.17227336,19.9707,10.2295,45.251,1.08393
18,23.1186166,2.68023995,21.11876276,1.03023202,0.36096331,-0.558530158,-0.17504696,19.9707,10.2295,45.143,1.08145
18.05,23.1701523,2.69829545,21.09254612,1.02990884,0.3617499,-0.570968208,-0.17686902,19.9707,10.2295,45.042,1.07983
18.1,23.2216421,2.71634483,21.05994134,1.02958401,0.36216746,-0.58330189,-0.17777796,19.9707,10.2295,45.022,1.07969
18.15,23.2731011,2.73451025,21.03161553,1.02926879,0.36148494,-0.595533495,-0.17830336,19.9707,10.2295,45.121,1.08151
18.2,23.3245793,2.75260362,21.00295906,1.02939057,0.36154669,-0.607664742,-0.17857914,19.9707,10.2295,45.18,1.08148
18.25,23.3759844,2.77063093,20.96962569,1.02929956,0.36211047,-0.6196965,-0.17873013,19.9707,10.2295,45.163,1.08042
18.3,23.4274855,2.7888244,20.93821162,1.02919227,0.36279519,-0.631628651,-0.17881112,19.9707,10.2295,45.034,1.07796
18.35,23.4789501,2.80685184,20.90895651,1.02951866,0.36277831,-0.643460097,-0.17885486,19.9707,10.2295,44.957,1.07663
18.4,23.5303819,2.82510499,20.87713574,1.0295201,0.36352093,-0.655188912,-0.17887843,19.9707,10.2295,44.933,1.07582
18.45,23.5818674,2.84323622,20.84285997,1.02896869,0.3639319,-0.666812625,-0.17889114,19.9707,10.2295,45.02,1.07742
18.5,23.6333285,2.86148938,20.80853268,1.02881913,0.36385954,-0.678328598,-0.17889799,19.9707,10.2295,45.036,1.07798
18.55,23.6847837,2.87960479,20.77584255,1.02859223,0.36368457,-0.689734467,-0.17890168,19.9707,10.2295,45.02,1.07819
18.6,23.7362041,2.89788602,20.74078117,1.02798442,0.36401332,-0.7010286,-0.17890367,19.9707,10.2295,44.895,1.07612
18.65,23.7875727,2.91602951,20.70321434,1.0276816,0.36345809,-0.712210523,-0.17890475,19.9707,10.2295,44.758,1.07345
18.7,23.838923,2.93423267,20.66677815,1.02794234,0.36287227,-0.723281289,-0.17890532,19.9707,10.2295,44.598,1.07036
18.75,23.89032,2.95234195,20.62810188,1.02796963,0.3636272,-0.734243735,-0.17890564,19.9707,10.2295,44.547,1.06914
18.8,23.9417298,2.97047317,20.59176329,1.02810918,0.36350099,-0.745102628,-0.17462092,19.9707,10.2295,44.52,1.06812
18.85,23.9931552,2.98868859,20.55295909,1.02813462,0.36446545,-0.755864681,-0.16669341,19.9707,10.2295,44.612,1.06912
18.9,24.0445593,3.00691981,20.51368527,1.02850399,0.36388092,-0.766538448,-0.15647605,19.9707,10.2295,44.818,1.07156
18.95,24.0959558,3.02514491,20.47639375,1.0288631,0.36427748,-0.777134103,-0.14790008,19.9707,10.2295,45.039,1.07517
19,24.1474085,3.04332614,20.43942724,1.02820345,0.36473884,-0.787663152,-0.14197656,19.9707,10.2295,45.033,1.07473
19.05,24.1989018,3.06159534,20.39851364,1.02780574,0.36438103,-0.798138071,-0.13890376,19.9707,10.2295,44.878,1.07151
19.1,24.2502485,3.07982657,20.35682154,1.02789735,0.36491132,-0.808571932,-0.13705538,19.9707,10.2295,44.715,1.06813
19.15,24.3016158,3.09799199,20.31612865,1.02815527,0.36489248,-0.818978022,-0.13610317,19.9707,10.2295,44.66,1.06656
19.2,24.3530119,3.11632699,20.27548117,1.02803559,0.36412114,-0.829369493,-0.13557362,19.9707,10.2295,44.546,1.06449
19.25,24.4044251,3.13461812,20.23313509,1.02784864,0.36419632,-0.839759043,-0.12597595,19.9707,10.2295,44.424,1.06247
19.3,24.4558203,3.15262361,20.19243898,1.02773605,0.3641534,-0.850158647,-0.11187554,19.9707,10.2295,44.33,1.06104
19.35,24.5071961,3.17085483,20.14917795,1.02772169,0.36468971,-0.860579333,-0.10208311,19.9707,10.2295,44.351,1.06079
19.4,24.5586123,3.18919595,20.10823948,1.02782243,0.36407744,-0.871031007,-0.09717025,19.9707,10.2295,44.416,1.06144
19.45,24.6099416,3.20737104,20.06308513,1.0280768,0.36508297,-0.881522305,-0.09431547,19.9707,10.2295,44.442,1.06024
19.5,24.6613394,3.22559636,20.01909018,1.02807941,0.36453233,-0.892060477,-0.09072133,19.9707,10.2295,44.285,1.05625
19.55,24.7128091,3.24393748,19.97263517,1.02787843,0.36402419,-0.90265128,-0.08472806,19.9707,10.2295,44.001,1.05121
